index,instrument,open,high,low,close,volume
1668,TMX-MDKA,8517,8573,8499,8563,2343
1668,TMX-NGUP,8306,8327,8288,8323,701
1668,TMX-SIMP,9973,9975,9948,9948,1625
1668,TMX-XFR,9929,9939,9904,9928,1680
1668,TMX-ZABA,10920,10980,10920,10967,849
1669,TMX-CARD,9006,9215,8996,9209,4924
1669,TMX-DDJH,14525,14527,14442,14501,250
1669,TMX-ETFA3,9316,9324,9309,9319,376
1669,TMX-GOLD,8561,8586,8561,8586,1670
1669,TMX-HT,11132,11147,11104,11104,745
1669,TMX-JZRO,13430,13430,13366,13380,1612
1669,TMX-KRAS,9511,9524,9461,9462,887
1669,TMX-KTST,9635,9657,9599,9617,1719
1669,TMX-MDKA,8565,8593,8530,8543,1432
1669,TMX-NGUP,8303,8303,8244,8248,228
1669,TMX-SIMP,9958,9979,9945,9972,5114
1669,TMX-XFR,9931,9952,9913,9914,1066
1669,TMX-ZABA,10967,10974,10883,10895,2483
1670,TMX-CARD,9192,9436,9179,9416,4912
1670,TMX-DDJH,14501,14522,14491,14522,96
1670,TMX-ETFA3,9308,9308,9292,9306,246
1670,TMX-GOLD,8568,8568,8503,8504,1481
1670,TMX-HT,11114,11183,11112,11166,1212
1670,TMX-JZRO,13371,13440,13356,13428,2436
1670,TMX-KRAS,9474,9500,9435,9467,2891
1670,TMX-KTST,9614,9633,9606,9620,1260
1670,TMX-MDKA,8530,8598,8529,8596,1456
1670,TMX-NGUP,8282,8313,8282,8286,325
1670,TMX-SIMP,9962,9990,9937,9937,4902
1670,TMX-XFR,9944,9950,9897,9921,1440
1670,TMX-ZABA,10935,10952,10906,10928,1886
1671,TMX-CARD,9415,9563,9402,9563,3923
1671,TMX-DDJH,14536,14564,14414,14416,562
1671,TMX-ETFA3,9310,9310,9263,9275,974
1671,TMX-GOLD,8516,8532,8503,8532,1676
1671,TMX-HT,11172,11193,11155,11155,1694
1671,TMX-JZRO,13446,13457,13387,13405,1985
1671,TMX-KRAS,9508,9510,9472,9492,2199
1671,TMX-KTST,9614,9647,9602,9625,1226
1671,TMX-MDKA,8596,8619,8507,8511,1853
1671,TMX-NGUP,8286,8295,8275,8285,1451
1671,TMX-SIMP,9967,9980,9932,9948,3539
1671,TMX-XFR,9921,9972,9921,9958,1717
1671,TMX-ZABA,10964,10976,10916,10926,1166
1672,TMX-CARD,9553,9579,9538,9573,2859
1672,TMX-DDJH,14394,14454,14381,14454,766
1672,TMX-ETFA3,9271,9288,9263,9275,1155
1672,TMX-GOLD,8525,8540,8503,8506,1049
1672,TMX-HT,11185,11201,11141,11161,881
1672,TMX-JZRO,13428,13520,13424,13520,2275
1672,TMX-KRAS,9494,9548,9484,9513,2091
1672,TMX-KTST,9623,9627,9594,9620,1549
1672,TMX-MDKA,8506,8577,8486,8552,2273
1672,TMX-NGUP,8290,8308,8258,8266,1389
1672,TMX-SIMP,9942,9992,9942,9986,3779
1672,TMX-XFR,9964,9997,9960,9964,903
1672,TMX-ZABA,10911,10949,10902,10949,712
1673,TMX-CARD,9577,9836,9548,9833,5952
1673,TMX-DDJH,14416,14416,14344,14365,852
1673,TMX-ETFA3,9275,9292,9271,9280,1701
1673,TMX-GOLD,8532,8532,8497,8509,572
1673,TMX-HT,11142,11188,11128,11182,1733
1673,TMX-JZRO,13504,13554,13478,13550,2435
1673,TMX-KRAS,9534,9534,9493,9501,2128
1673,TMX-KTST,9620,9639,9605,9618,807
1673,TMX-MDKA,8552,8601,8541,8598,1167
1673,TMX-NGUP,8256,8314,8256,8314,1122
1673,TMX-SIMP,9983,10000,9937,9983,5945
1673,TMX-XFR,9976,9998,9949,9949,837
1673,TMX-ZABA,10943,10984,10920,10945,812
1674,TMX-CARD,9834,9842,9566,9587,7074
1674,TMX-DDJH,14341,14375,14310,14359,455
1674,TMX-ETFA3,9293,9293,9281,9285,1320
1674,TMX-GOLD,8496,8523,8485,8507,636
1674,TMX-HT,11179,11181,11133,11133,1942
1674,TMX-JZRO,13541,13550,13449,13452,3643
1674,TMX-KRAS,9497,9511,9468,9486,1806
1674,TMX-KTST,9627,9632,9561,9561,1533
1674,TMX-MDKA,8598,8622,8553,8553,1291
1674,TMX-NGUP,8325,8334,8296,8298,320
1674,TMX-SIMP,9979,10015,9929,9994,6212
1674,TMX-XFR,9962,9992,9948,9953,1163
1674,TMX-ZABA,10947,10974,10935,10974,857
1675,TMX-CARD,9594,9761,9555,9759,4342
1675,TMX-DDJH,14304,14447,14291,14447,501
1675,TMX-ETFA3,9289,9300,9285,9298,798
1675,TMX-GOLD,8508,8532,8470,8499,1579
1675,TMX-HT,11170,11196,11157,11172,1668
1675,TMX-JZRO,13443,13518,13416,13446,2356
1675,TMX-KRAS,9480,9522,9480,9512,1716
1675,TMX-KTST,9561,9598,9561,9587,1188
1675,TMX-MDKA,8586,8635,8532,8536,1261
1675,TMX-NGUP,8322,8339,8298,8327,415
1675,TMX-SIMP,9997,10004,9975,9995,4545
1675,TMX-XFR,9970,9974,9921,9943,1031
1675,TMX-ZABA,10974,11045,10934,11045,580
1676,TMX-CARD,9757,9819,9732,9795,6088
1676,TMX-DDJH,14455,14455,14309,14309,213
1676,TMX-ETFA3,9298,9315,9294,9295,476
1676,TMX-GOLD,8497,8518,8480,8515,1686
1676,TMX-HT,11164,11187,11138,11181,2095
1676,TMX-JZRO,13446,13457,13383,13410,1508
1676,TMX-KRAS,9510,9516,9481,9483,1678
1676,TMX-KTST,9593,9628,9578,9596,1704
1676,TMX-MDKA,8540,8577,8505,8528,804
1676,TMX-NGUP,8328,8357,8324,8336,207
1676,TMX-SIMP,9998,10010,9939,9991,4458
1676,TMX-XFR,9937,9960,9923,9940,990
1676,TMX-ZABA,11045,11092,11037,11037,369
1677,TMX-CARD,9812,9898,9774,9892,4989
1677,TMX-DDJH,14313,14342,14265,14342,281
1677,TMX-ETFA3,9299,9301,9267,9275,1246
1677,TMX-GOLD,8507,8533,8501,8501,1269
1677,TMX-HT,11181,11181,11125,11143,675
1677,TMX-JZRO,13412,13489,13403,13463,2622
1677,TMX-KRAS,9480,9480,9445,9476,1533
1677,TMX-KTST,9577,9622,9577,9613,803
1677,TMX-MDKA,8528,8614,8523,8552,1159
1677,TMX-NGUP,8332,8364,8320,8350,376
1677,TMX-SIMP,9991,10020,9968,9998,3710
1677,TMX-XFR,9933,9951,9899,9947,813
1677,TMX-ZABA,11033,11059,11004,11004,208
1678,TMX-CARD,9881,10069,9585,9585,8318
1678,TMX-DDJH,14329,14421,14329,14401,1055
1678,TMX-ETFA3,9276,9300,9272,9280,1765
1678,TMX-GOLD,8500,8524,8447,8490,2593
1678,TMX-HT,11159,11173,11117,11117,1775
1678,TMX-JZRO,13467,13488,13414,13477,4055
1678,TMX-KRAS,9497,9532,9464,9476,3360
1678,TMX-KTST,9617,9659,9615,9648,1475
1678,TMX-MDKA,8568,8709,8566,8649,1698
1678,TMX-NGUP,8334,8370,8324,8344,671
1678,TMX-SIMP,9991,10026,9977,10024,2884
1678,TMX-XFR,9943,9954,9904,9904,1595
1678,TMX-ZABA,11031,11032,11008,11016,452
1679,TMX-CARD,10048,10062,9554,9897,9678
1679,TMX-DDJH,14377,14413,14367,14402,341
1679,TMX-ETFA3,9284,9308,9279,9308,1544
1679,TMX-GOLD,8509,8521,8480,8486,3033
1679,TMX-HT,11133,11145,11072,11089,1709
1679,TMX-JZRO,13449,13502,13440,13458,3504
1679,TMX-KRAS,9470,9519,9470,9511,1785
1679,TMX-KTST,9648,9724,9648,9715,969
1679,TMX-MDKA,8638,8638,8562,8595,894
1679,TMX-NGUP,8333,8353,8327,8335,1201
1679,TMX-SIMP,10024,10045,10005,10015,1565
1679,TMX-XFR,9932,9944,9892,9904,1925
1679,TMX-ZABA,11020,11020,10972,10995,608
1680,TMX-CARD,9917,9961,9903,9953,6710
1680,TMX-DDJH,14403,14563,14397,14563,520
1680,TMX-ETFA3,9300,9310,9294,9296,1573
1680,TMX-GOLD,8473,8488,8449,8455,1603
1680,TMX-HT,11096,11108,11062,11080,2677
1680,TMX-JZRO,13464,13546,13464,13528,2747
1680,TMX-KRAS,9531,9563,9524,9548,1747
1680,TMX-KTST,9703,9720,9692,9693,1163
1680,TMX-MDKA,8593,8859,8593,8803,1168
1680,TMX-NGUP,8332,8366,8326,8344,1484
1680,TMX-SIMP,10011,10037,10003,10018,874
1680,TMX-XFR,9906,9936,9901,9911,1756
1680,TMX-ZABA,11000,11068,11000,11052,720
1681,TMX-CARD,9963,10170,9918,10158,7052
1681,TMX-DDJH,14565,14585,14510,14528,456
1681,TMX-ETFA3,9319,9340,9300,9316,1261
1681,TMX-GOLD,8447,8493,8433,8490,1964
1681,TMX-HT,11078,11110,11068,11076,2745
1681,TMX-JZRO,13546,13590,13451,13469,4300
1681,TMX-KRAS,9542,9564,9527,9564,2301
1681,TMX-KTST,9693,9728,9677,9684,1647
1681,TMX-MDKA,8803,8933,8801,8818,1817
1681,TMX-NGUP,8339,8384,8335,8376,1475
1681,TMX-SIMP,10022,10029,9974,9994,3649
1681,TMX-XFR,9909,9942,9899,9939,2272
1681,TMX-ZABA,11052,11118,11052,11102,713
1682,TMX-CARD,10166,10338,10159,10332,7426
1682,TMX-DDJH,14550,14560,14481,14485,170
1682,TMX-ETFA3,9312,9328,9308,9323,1486
1682,TMX-GOLD,8488,8522,8428,8440,2130
1682,TMX-HT,11076,11076,11036,11056,1958
1682,TMX-JZRO,13427,13513,13401,13407,3317
1682,TMX-KRAS,9555,9599,9554,9580,681
1682,TMX-KTST,9685,9699,9637,9637,480
1682,TMX-MDKA,8818,8938,8818,8832,1341
1682,TMX-NGUP,8365,8371,8349,8365,1593
1682,TMX-SIMP,9991,10006,9974,9995,2725
1682,TMX-XFR,9933,9933,9895,9899,2386
1682,TMX-ZABA,11102,11121,11046,11046,1721
1683,TMX-CARD,10332,10371,10129,10148,6016
1683,TMX-DDJH,14512,14558,14389,14389,123
1683,TMX-ETFA3,9319,9337,9317,9333,483
1683,TMX-GOLD,8428,8479,8418,8463,1615
1683,TMX-HT,11044,11066,11014,11021,1966
1683,TMX-JZRO,13428,13428,13343,13352,1854
1683,TMX-KRAS,9593,9595,9555,9563,796
1683,TMX-KTST,9636,9652,9617,9635,743
1683,TMX-MDKA,8832,8881,8614,8653,1790
1683,TMX-NGUP,8356,8384,8307,8313,2217
1683,TMX-SIMP,9975,9986,9955,9976,4747
1683,TMX-XFR,9913,9952,9911,9930,2382
1683,TMX-ZABA,11064,11064,10998,11018,2635
1684,TMX-CARD,10146,10162,9996,9998,5902
1684,TMX-DDJH,14362,14406,14303,14303,277
1684,TMX-ETFA3,9345,9349,9312,9322,378
1684,TMX-GOLD,8454,8457,8425,8448,1210
1684,TMX-HT,11044,11044,10988,11009,2999
1684,TMX-JZRO,13340,13393,13318,13327,2325
1684,TMX-KRAS,9563,9595,9552,9574,1455
1684,TMX-KTST,9594,9625,9590,9609,1008
1684,TMX-MDKA,8647,8647,8423,8499,3042
1684,TMX-NGUP,8325,8331,8286,8295,3905
1684,TMX-SIMP,9960,10019,9954,9983,3472
1684,TMX-XFR,9953,9970,9934,9954,1354
1684,TMX-ZABA,11015,11015,10952,10961,2878
1685,TMX-CARD,9986,10054,9979,10054,5486
1685,TMX-DDJH,14261,14309,14233,14308,667
1685,TMX-ETFA3,9304,9315,9297,9315,756
1685,TMX-GOLD,8451,8453,8375,8375,1548
1685,TMX-HT,11001,11037,10983,11011,2772
1685,TMX-JZRO,13342,13454,13312,13447,3593
1685,TMX-KRAS,9574,9626,9569,9620,1945
1685,TMX-KTST,9591,9608,9572,9587,2425
1685,TMX-MDKA,8501,8867,8501,8857,3603
1685,TMX-NGUP,8291,8353,8279,8346,2732
1685,TMX-SIMP,9987,10022,9949,9968,3878
1685,TMX-XFR,9954,9970,9921,9923,1669
1685,TMX-ZABA,10961,11019,10950,10974,2721
1686,TMX-CARD,10045,10048,9856,9872,4657
1686,TMX-DDJH,14332,14332,14215,14215,213
1686,TMX-ETFA3,9308,9308,9278,9291,1655
1686,TMX-GOLD,8391,8428,8387,8392,1240
1686,TMX-HT,10987,11037,10983,11031,2188
1686,TMX-JZRO,13432,13458,13404,13446,1378
1686,TMX-KRAS,9586,9604,9576,9604,832
1686,TMX-KTST,9586,9607,9577,9594,1297
1686,TMX-MDKA,8842,8846,8670,8670,4535
1686,TMX-NGUP,8358,8362,8304,8339,2012
1686,TMX-SIMP,9948,9982,9946,9978,3142
1686,TMX-XFR,9913,9941,9903,9930,1701
1686,TMX-ZABA,10980,10984,10938,10956,3505
1687,TMX-CARD,9873,10031,9572,9591,3800
1687,TMX-DDJH,14240,14339,14236,14339,632
1687,TMX-ETFA3,9291,9295,9268,9284,1837
1687,TMX-GOLD,8391,8435,8375,8375,1352
1687,TMX-HT,11039,11120,11033,11118,2229
1687,TMX-JZRO,13436,13485,13428,13466,2183
1687,TMX-KRAS,9595,9600,9578,9600,1444
1687,TMX-KTST,9559,9574,9540,9574,1095
1687,TMX-MDKA,8677,8677,8485,8485,2097
1687,TMX-NGUP,8331,8336,8253,8253,1590
1687,TMX-SIMP,9976,10003,9925,9996,3756
1687,TMX-XFR,9923,9958,9914,9956,2024
1687,TMX-ZABA,10945,10989,10939,10965,3528
1688,TMX-CARD,9569,10031,9444,9459,7273
1688,TMX-DDJH,14350,14419,14333,14333,401
1688,TMX-ETFA3,9288,9290,9262,9262,2834
1688,TMX-GOLD,8377,8384,8320,8320,1833
1688,TMX-HT,11107,11183,11072,11160,695
1688,TMX-JZRO,13431,13495,13404,13482,1370
1688,TMX-KRAS,9591,9608,9574,9581,838
1688,TMX-KTST,9554,9558,9510,9510,1670
1688,TMX-MDKA,8453,8498,8347,8366,2092
1688,TMX-NGUP,8262,8274,8235,8269,1697
1688,TMX-SIMP,9990,10049,9987,10020,1856
1688,TMX-XFR,9952,9977,9930,9949,1920
1688,TMX-ZABA,10963,10987,10949,10967,2640
1689,TMX-CARD,9459,9490,9315,9331,5956
1689,TMX-DDJH,14330,14390,14299,14389,252
1689,TMX-ETFA3,9270,9275,9260,9262,2130
1689,TMX-GOLD,8331,8421,8331,8421,1468
1689,TMX-HT,11181,11230,11147,11224,690
1689,TMX-JZRO,13482,13482,13385,13385,851
1689,TMX-KRAS,9583,9588,9557,9577,1220
1689,TMX-KTST,9510,9564,9510,9554,2050
1689,TMX-MDKA,8366,8548,8366,8481,2703
1689,TMX-NGUP,8245,8279,8201,8224,2647
1689,TMX-SIMP,10026,10046,10009,10043,1134
1689,TMX-XFR,9932,9964,9919,9939,1899
1689,TMX-ZABA,10967,10976,10939,10956,2164
1690,TMX-CARD,9332,9362,9323,9351,4244
1690,TMX-DDJH,14397,14399,14325,14399,510
1690,TMX-ETFA3,9262,9262,9243,9257,1656
1690,TMX-GOLD,8416,8439,8385,8394,1242
1690,TMX-HT,11190,11240,11181,11197,604
1690,TMX-JZRO,13363,13512,13358,13503,988
1690,TMX-KRAS,9582,9631,9580,9599,1564
1690,TMX-KTST,9571,9594,9553,9591,1147
1690,TMX-MDKA,8420,8755,8364,8755,2446
1690,TMX-NGUP,8245,8273,8222,8256,1942
1690,TMX-SIMP,10034,10093,10024,10070,1523
1690,TMX-XFR,9929,9957,9912,9922,1837
1690,TMX-ZABA,10956,10974,10943,10954,2098
1691,TMX-CARD,9347,9491,9328,9460,6535
1691,TMX-DDJH,14405,14408,14308,14352,364
1691,TMX-ETFA3,9255,9255,9219,9239,1382
1691,TMX-GOLD,8396,8428,8351,8421,545
1691,TMX-HT,11193,11212,11131,11145,225
1691,TMX-JZRO,13492,13495,13324,13324,1063
1691,TMX-KRAS,9612,9640,9606,9619,546
1691,TMX-KTST,9582,9591,9553,9553,1107
1691,TMX-MDKA,8756,8837,8686,8741,1690
1691,TMX-NGUP,8273,8311,8259,8284,1676
1691,TMX-SIMP,10079,10086,10063,10066,826
1691,TMX-XFR,9924,9939,9896,9913,1827
1691,TMX-ZABA,10951,11006,10947,10970,1530
1692,TMX-CARD,9452,9721,9447,9702,5767
1692,TMX-DDJH,14361,14418,14342,14418,320
1692,TMX-ETFA3,9239,9253,9228,9253,1459
1692,TMX-GOLD,8425,8446,8353,8371,1402
1692,TMX-HT,11129,11200,11125,11200,589
1692,TMX-JZRO,13335,13433,13257,13405,981
1692,TMX-KRAS,9629,9645,9607,9626,1714
1692,TMX-KTST,9540,9591,9530,9591,855
1692,TMX-MDKA,8752,9050,8752,9046,2762
1692,TMX-NGUP,8281,8344,8277,8338,2071
1692,TMX-SIMP,10064,10064,10036,10053,1343
1692,TMX-XFR,9934,9955,9916,9949,1272
1692,TMX-ZABA,10985,11005,10939,10995,1558
1693,TMX-CARD,9707,9744,9452,9452,5945
1693,TMX-DDJH,14417,14471,14377,14419,803
1693,TMX-ETFA3,9258,9262,9245,9255,1235
1693,TMX-GOLD,8361,8414,8351,8405,406
1693,TMX-HT,11196,11219,11149,11168,862
1693,TMX-JZRO,13393,13439,13312,13324,1991
1693,TMX-KRAS,9601,9642,9595,9636,1550
1693,TMX-KTST,9588,9594,9574,9579,1662
1693,TMX-MDKA,9068,9072,8945,8945,3127
1693,TMX-NGUP,8350,8356,8272,8293,1738
1693,TMX-SIMP,10053,10075,10045,10060,563
1693,TMX-XFR,9949,9957,9906,9941,890
1693,TMX-ZABA,10988,11044,10984,11014,2723
1694,TMX-CARD,9453,9484,9192,9196,5254
1694,TMX-DDJH,14418,14560,14418,14560,1458
1694,TMX-ETFA3,9255,9259,9245,9245,1368
1694,TMX-GOLD,8405,8465,8405,8458,868
1694,TMX-HT,11174,11187,11140,11150,922
1694,TMX-JZRO,13330,13382,13323,13328,2309
1694,TMX-KRAS,9620,9652,9614,9639,1747
1694,TMX-KTST,9584,9590,9521,9523,1488
1694,TMX-MDKA,8897,9105,8857,9105,3232
1694,TMX-NGUP,8297,8315,8220,8259,2343
1694,TMX-SIMP,10060,10071,10042,10055,859
1694,TMX-XFR,9930,9952,9913,9936,1862
1694,TMX-ZABA,11049,11095,11049,11087,2269
1695,TMX-CARD,9192,9201,8952,8955,4065
1695,TMX-DDJH,14560,14625,14532,14621,1332
1695,TMX-ETFA3,9249,9298,9249,9262,1961
1695,TMX-GOLD,8460,8465,8357,8359,1441
1695,TMX-HT,11150,11169,11124,11167,1200
1695,TMX-JZRO,13318,13397,13300,13300,2123
1695,TMX-KRAS,9622,9690,9618,9690,1229
1695,TMX-KTST,9545,9583,9545,9561,1034
1695,TMX-MDKA,9105,9105,8912,8912,2744
1695,TMX-NGUP,8242,8265,8220,8247,1708
1695,TMX-SIMP,10029,10056,10008,10043,1841
1695,TMX-XFR,9948,9963,9923,9961,2588
1695,TMX-ZABA,11087,11098,11059,11065,2697
1696,TMX-CARD,8957,9195,8740,8742,6086
1696,TMX-DDJH,14604,14606,14538,14555,344
1696,TMX-ETFA3,9260,9262,9242,9242,812
1696,TMX-GOLD,8354,8360,8286,8286,1426
1696,TMX-HT,11172,11216,11164,11180,1291
1696,TMX-JZRO,13300,13426,13285,13426,1721
1696,TMX-KRAS,9684,9734,9678,9723,987
1696,TMX-KTST,9561,9617,9557,9590,1459
1696,TMX-MDKA,8878,8969,8793,8850,1754
1696,TMX-NGUP,8229,8255,8226,8236,950
1696,TMX-SIMP,10043,10051,10024,10028,775
1696,TMX-XFR,9961,9963,9921,9936,1306
1696,TMX-ZABA,11097,11097,11043,11043,3344
1697,TMX-CARD,8747,8774,8674,8678,3402
1697,TMX-DDJH,14526,14529,14464,14491,310
1697,TMX-ETFA3,9246,9257,9234,9257,762
1697,TMX-GOLD,8300,8360,8298,8359,811
1697,TMX-HT,11165,11179,11138,11154,902
1697,TMX-JZRO,13421,13505,13418,13480,1383
1697,TMX-KRAS,9702,9777,9700,9749,1992
1697,TMX-KTST,9594,9629,9586,9611,1507
1697,TMX-MDKA,8863,9021,8856,9019,760
1697,TMX-NGUP,8240,8256,8230,8256,868
1697,TMX-SIMP,10011,10033,10009,10022,923
1697,TMX-XFR,9917,9931,9897,9904,1031
1697,TMX-ZABA,11046,11098,11045,11068,1614
1698,TMX-CARD,8698,8744,8650,8744,3881
1698,TMX-DDJH,14485,14512,14437,14452,798
1698,TMX-ETFA3,9245,9263,9245,9259,508
1698,TMX-GOLD,8359,8418,8329,8418,1242
1698,TMX-HT,11149,11162,11126,11151,392
1698,TMX-JZRO,13471,13558,13392,13445,800
1698,TMX-KRAS,9750,9765,9741,9765,803
1698,TMX-KTST,9608,9616,9591,9591,1028
1698,TMX-MDKA,8987,9009,8887,8899,2622
1698,TMX-NGUP,8233,8255,8230,8255,1177
1698,TMX-SIMP,10037,10063,10022,10032,957
1698,TMX-XFR,9910,9937,9899,9912,931
1698,TMX-ZABA,11079,11079,11031,11043,1576
1699,TMX-CARD,8752,8982,8746,8766,2503
1699,TMX-DDJH,14425,14470,14388,14430,492
1699,TMX-ETFA3,9261,9265,9232,9232,1212
1699,TMX-GOLD,8412,8412,8272,8274,1946
1699,TMX-HT,11146,11152,11116,11119,612
1699,TMX-JZRO,13365,13499,13365,13499,668
1699,TMX-KRAS,9758,9808,9756,9782,568
1699,TMX-KTST,9621,9663,9618,9662,1244
1699,TMX-MDKA,8885,9134,8885,9114,1959
1699,TMX-NGUP,8250,8282,8246,8282,1436
1699,TMX-SIMP,10045,10062,10009,10059,363
1699,TMX-XFR,9915,9936,9915,9924,1021
1699,TMX-ZABA,11035,11079,11024,11037,1593
1700,TMX-CARD,8961,9044,8961,9034,3204
1700,TMX-DDJH,14431,14654,14431,14650,813
1700,TMX-ETFA3,9252,9264,9246,9246,707
1700,TMX-GOLD,8279,8312,8178,8228,2082
1700,TMX-HT,11119,11166,11116,11122,1035
1700,TMX-JZRO,13528,13582,13476,13519,1221
1700,TMX-KRAS,9810,9811,9777,9782,411
1700,TMX-KTST,9639,9697,9635,9679,1310
1700,TMX-MDKA,9152,9411,9139,9409,2975
1700,TMX-NGUP,8283,8348,8281,8339,2044
1700,TMX-SIMP,10061,10064,10022,10025,828
1700,TMX-XFR,9928,9966,9920,9945,1190
1700,TMX-ZABA,11040,11081,11040,11071,1855
1701,TMX-CARD,9035,9035,8929,8932,1755
1701,TMX-DDJH,14642,14671,14562,14631,1227
1701,TMX-ETFA3,9253,9282,9251,9282,1291
1701,TMX-GOLD,8244,8293,8222,8247,1285
1701,TMX-HT,11126,11178,11126,11137,366
1701,TMX-JZRO,13502,13628,13496,13628,587
1701,TMX-KRAS,9782,9824,9782,9818,507
1701,TMX-KTST,9650,9683,9650,9664,887
1701,TMX-MDKA,9382,9475,9355,9427,1499
1701,TMX-NGUP,8313,8317,8283,8299,1623
1701,TMX-SIMP,10015,10046,10015,10029,418
1701,TMX-XFR,9925,9945,9916,9945,1152
1701,TMX-ZABA,11065,11065,11004,11025,1900
1702,TMX-CARD,8947,8962,8859,8877,5976
1702,TMX-DDJH,14627,14661,14527,14570,1170
1702,TMX-ETFA3,9278,9321,9274,9317,2210
1702,TMX-GOLD,8269,8364,8252,8361,2999
1702,TMX-HT,11135,11184,11135,11150,804
1702,TMX-JZRO,13613,13674,13559,13568,1409
1702,TMX-KRAS,9818,9848,9812,9820,1122
1702,TMX-KTST,9671,9671,9620,9635,1481
1702,TMX-MDKA,9350,9540,9350,9412,2732
1702,TMX-NGUP,8296,8326,8267,8278,1958
1702,TMX-SIMP,10016,10059,10016,10029,859
1702,TMX-XFR,9943,9943,9910,9922,1759
1702,TMX-ZABA,11058,11092,11021,11034,2650
1703,TMX-CARD,8875,9048,8839,9046,3544
1703,TMX-DDJH,14546,14762,14532,14762,753
1703,TMX-ETFA3,9316,9322,9297,9305,1996
1703,TMX-GOLD,8347,8359,8304,8351,2604
1703,TMX-HT,11139,11210,11139,11180,548
1703,TMX-JZRO,13589,13689,13558,13628,1381
1703,TMX-KRAS,9824,9882,9818,9865,406
1703,TMX-KTST,9647,9722,9645,9692,966
1703,TMX-MDKA,9469,9946,9469,9938,3521
1703,TMX-NGUP,8283,8313,8263,8269,2011
1703,TMX-SIMP,10030,10042,10002,10003,2136
1703,TMX-XFR,9932,9970,9930,9955,1291
1703,TMX-ZABA,11032,11058,10999,11002,1154
1704,TMX-CARD,9046,9116,9033,9112,2398
1704,TMX-DDJH,14801,14801,14676,14692,963
1704,TMX-ETFA3,9303,9305,9270,9276,953
1704,TMX-GOLD,8334,8334,8278,8284,3127
1704,TMX-HT,11195,11214,11184,11210,1162
1704,TMX-JZRO,13690,13746,13652,13652,1990
1704,TMX-KRAS,9869,9911,9869,9876,1938
1704,TMX-KTST,9699,9720,9686,9699,1298
1704,TMX-MDKA,9909,10165,9894,10165,2963
1704,TMX-NGUP,8290,8301,8264,8301,1767
1704,TMX-SIMP,10023,10023,9995,10008,1998
1704,TMX-XFR,9962,10021,9962,10013,1880
1704,TMX-ZABA,11008,11053,10996,11042,1929
1705,TMX-CARD,9111,9313,9098,9313,2783
1705,TMX-DDJH,14671,14785,14639,14785,648
1705,TMX-ETFA3,9276,9316,9276,9306,1103
1705,TMX-GOLD,8271,8305,8203,8203,2745
1705,TMX-HT,11212,11214,11151,11157,1435
1705,TMX-JZRO,13645,13817,13639,13817,1061
1705,TMX-KRAS,9872,9919,9868,9899,1246
1705,TMX-KTST,9706,9744,9700,9718,1218
1705,TMX-MDKA,10195,10273,10182,10235,1327
1705,TMX-NGUP,8313,8328,8290,8322,1195
1705,TMX-SIMP,10008,10021,9992,9993,1472
1705,TMX-XFR,10008,10053,10004,10053,406
1705,TMX-ZABA,11036,11110,11036,11104,2279
1706,TMX-CARD,9313,9338,9101,9139,4974
1706,TMX-DDJH,14800,14841,14739,14802,1132
1706,TMX-ETFA3,9306,9342,9300,9342,1116
1706,TMX-GOLD,8205,8260,8205,8260,1037
1706,TMX-HT,11139,11154,11117,11119,2350
1706,TMX-JZRO,13825,13831,13695,13765,748
1706,TMX-KRAS,9906,9914,9871,9888,1023
1706,TMX-KTST,9718,9731,9691,9704,1064
1706,TMX-MDKA,10250,10321,10156,10166,1243
1706,TMX-NGUP,8326,8340,8302,8338,665
1706,TMX-SIMP,9984,10033,9982,9993,1157
1706,TMX-XFR,10062,10101,10055,10063,2056
1706,TMX-ZABA,11106,11138,11095,11118,2367
1707,TMX-CARD,9138,9147,9120,9125,1493
1707,TMX-DDJH,14808,14896,14759,14891,1088
1707,TMX-ETFA3,9342,9355,9338,9351,704
1707,TMX-GOLD,8265,8279,8248,8248,1290
1707,TMX-HT,11123,11180,11123,11176,1127
1707,TMX-JZRO,13752,13864,13736,13852,838
1707,TMX-KRAS,9894,9902,9862,9896,1923
1707,TMX-KTST,9703,9723,9690,9695,906
1707,TMX-MDKA,10152,10300,10083,10243,1528
1707,TMX-NGUP,8344,8368,8340,8359,1086
1707,TMX-SIMP,9990,10040,9987,10001,1470
1707,TMX-XFR,10052,10056,10025,10025,794
1707,TMX-ZABA,11119,11148,11108,11125,1113
1708,TMX-CARD,9122,9122,9046,9048,2174
1708,TMX-DDJH,14900,15026,14898,15020,1202
1708,TMX-ETFA3,9366,9374,9354,9354,1077
1708,TMX-GOLD,8243,8243,8159,8188,777
1708,TMX-HT,11184,11207,11142,11164,1284
1708,TMX-JZRO,13871,13996,13871,13972,758
1708,TMX-KRAS,9913,9925,9866,9866,458
1708,TMX-KTST,9721,9738,9689,9693,885
1708,TMX-MDKA,10237,10268,10169,10268,710
1708,TMX-NGUP,8374,8398,8372,8387,897
1708,TMX-SIMP,9998,10043,9998,10025,842
1708,TMX-XFR,10035,10066,10035,10052,768
1708,TMX-ZABA,11131,11154,11114,11148,1328
1709,TMX-CARD,9037,9037,8832,8833,2062
1709,TMX-DDJH,14987,15035,14914,15012,501
1709,TMX-ETFA3,9363,9370,9361,9363,770
1709,TMX-GOLD,8209,8226,8167,8224,1356
