index,instrument,open,high,low,close,volume
1749,ZSE-JNAF,12365,12410,12358,12383,779
1749,ZSE-JZRO,13513,13541,13464,13529,1194
1749,ZSE-KOTD,12296,12302,12270,12276,577
1749,ZSE-KRAS,9895,9932,9895,9914,61
1749,ZSE-KTST,9695,9738,9695,9716,436
1749,ZSE-MDKA,9763,9808,9754,9808,515
1749,ZSE-NGUP,8392,8456,8392,8419,905
1749,ZSE-OIT,8203,8210,8172,8189,1226
1749,ZSE-SIMP,10051,10091,10051,10076,713
1749,ZSE-XAG,10401,10428,10398,10424,586
1749,ZSE-XFR,10106,10106,10077,10077,812
1749,ZSE-ZABA,11130,11148,11088,11127,2119
1749,ZSE-ZITO,8621,8628,8607,8627,485
1750,ZSE-CARD,9488,9510,9330,9484,3933
1750,ZSE-DDJH,13625,13680,13606,13656,923
1750,ZSE-DLKV,10199,10241,10174,10241,1295
1750,ZSE-ETFA,9883,9889,9855,9855,957
1750,ZSE-ETFA3,9414,9414,9347,9351,1155
1750,ZSE-ETFB,11747,11783,11743,11761,1826
1750,ZSE-ETFB3,11145,11165,11133,11141,1228
1750,ZSE-ETFSH,9278,9291,9261,9263,2615
1750,ZSE-FSR,9367,9410,9356,9396,1837
1750,ZSE-GOLD,8094,8110,8056,8056,1213
1750,ZSE-HT,11050,11085,11009,11083,1095
1750,ZSE-INA,10900,11004,10877,10992,2016
1750,ZSE-JNAF,12406,12423,12377,12404,834
1750,ZSE-JZRO,13510,13597,13484,13585,1284
1750,ZSE-KOTD,12276,12332,12260,12332,1141
1750,ZSE-KRAS,9904,9916,9886,9886,57
1750,ZSE-KTST,9730,9752,9718,9739,1542
1750,ZSE-MDKA,9822,9826,9728,9774,387
1750,ZSE-NGUP,8424,8511,8424,8501,729
1750,ZSE-OIT,8209,8210,8177,8184,1727
1750,ZSE-SIMP,10050,10056,10037,10055,241
1750,ZSE-XAG,10438,10452,10411,10411,1082
1750,ZSE-XFR,10100,10131,10080,10102,886
1750,ZSE-ZABA,11140,11177,11120,11158,2600
1750,ZSE-ZITO,8626,8641,8602,8629,1352
1751,ZSE-CARD,9319,9343,9308,9337,1674
1751,ZSE-DDJH,13641,13723,13637,13675,519
1751,ZSE-DLKV,10247,10290,10226,10284,542
1751,ZSE-ETFA,9857,9897,9855,9895,1374
1751,ZSE-ETFA3,9351,9424,9351,9400,1532
1751,ZSE-ETFB,11765,11771,11732,11743,2933
1751,ZSE-ETFB3,11143,11147,11114,11120,2866
1751,ZSE-ETFSH,9273,9273,9239,9254,2719
1751,ZSE-FSR,9394,9517,9392,9497,2536
1751,ZSE-GOLD,8055,8058,7998,8001,2055
1751,ZSE-HT,11088,11148,11075,11139,1797
1751,ZSE-INA,10983,11049,10973,11049,1431
1751,ZSE-JNAF,12407,12502,12376,12473,1489
1751,ZSE-JZRO,13593,13658,13584,13649,2603
1751,ZSE-KOTD,12329,12368,12300,12361,1440
1751,ZSE-KRAS,9886,9913,9857,9868,131
1751,ZSE-KTST,9740,9769,9727,9753,1723
1751,ZSE-MDKA,9749,9826,9717,9777,866
1751,ZSE-NGUP,8508,8573,8493,8569,970
1751,ZSE-OIT,8186,8214,8175,8190,1745
1751,ZSE-SIMP,10054,10054,10021,10041,788
1751,ZSE-XAG,10388,10415,10370,10397,683
1751,ZSE-XFR,10102,10138,10084,10116,506
1751,ZSE-ZABA,11175,11209,11159,11204,1156
1751,ZSE-ZITO,8630,8657,8623,8639,2363
1752,ZSE-CARD,9330,9334,9212,9213,2558
1752,ZSE-DDJH,13687,13687,13544,13597,611
1752,ZSE-DLKV,10281,10284,10241,10249,175
1752,ZSE-ETFA,9891,9912,9887,9912,925
1752,ZSE-ETFA3,9399,9423,9393,9417,1138
1752,ZSE-ETFB,11743,11772,11733,11768,1927
1752,ZSE-ETFB3,11116,11158,11108,11156,1709
1752,ZSE-ETFSH,9258,9267,9244,9247,1924
1752,ZSE-FSR,9504,9514,9468,9508,1535
1752,ZSE-GOLD,8031,8093,8031,8093,1418
1752,ZSE-HT,11134,11134,11090,11134,1426
1752,ZSE-INA,11020,11057,10966,11055,969
1752,ZSE-JNAF,12472,12472,12347,12362,220
1752,ZSE-JZRO,13631,13631,13501,13510,1253
1752,ZSE-KOTD,12354,12354,12291,12317,918
1752,ZSE-KRAS,9871,9877,9851,9851,412
1752,ZSE-KTST,9747,9757,9708,9712,1351
1752,ZSE-MDKA,9782,9920,9756,9920,627
1752,ZSE-NGUP,8574,8578,8513,8521,668
1752,ZSE-OIT,8218,8221,8173,8174,1675
1752,ZSE-SIMP,10046,10046,10011,10020,1070
1752,ZSE-XAG,10402,10446,10402,10417,899
1752,ZSE-XFR,10106,10137,10084,10129,1379
1752,ZSE-ZABA,11210,11227,11171,11227,1162
1752,ZSE-ZITO,8640,8643,8607,8640,1850
1753,ZSE-CARD,9211,9442,9189,9441,2657
1753,ZSE-DDJH,13591,13595,13524,13561,614
1753,ZSE-DLKV,10249,10310,10242,10310,314
1753,ZSE-ETFA,9912,9963,9908,9961,1536
1753,ZSE-ETFA3,9444,9472,9438,9468,1617
1753,ZSE-ETFB,11775,11829,11775,11829,1380
1753,ZSE-ETFB3,11154,11208,11148,11208,2296
1753,ZSE-ETFSH,9247,9249,9209,9209,2168
1753,ZSE-FSR,9510,9546,9504,9528,930
1753,ZSE-GOLD,8068,8107,8059,8105,2058
1753,ZSE-HT,11136,11175,11124,11173,2945
1753,ZSE-INA,11040,11071,11012,11051,989
1753,ZSE-JNAF,12372,12425,12361,12376,326
1753,ZSE-JZRO,13521,13578,13468,13471,1070
1753,ZSE-KOTD,12324,12335,12301,12320,900
1753,ZSE-KRAS,9879,9901,9879,9901,278
1753,ZSE-KTST,9747,9747,9701,9701,1463
1753,ZSE-MDKA,9908,9998,9904,9984,1036
1753,ZSE-NGUP,8533,8540,8486,8492,1385
1753,ZSE-OIT,8199,8211,8183,8199,1170
1753,ZSE-SIMP,10013,10019,9989,10008,1574
1753,ZSE-XAG,10416,10423,10398,10412,1020
1753,ZSE-XFR,10132,10158,10128,10133,939
1753,ZSE-ZABA,11204,11261,11201,11253,1306
1753,ZSE-ZITO,8642,8650,8619,8619,1061
1754,ZSE-CARD,9441,9468,9405,9462,2447
1754,ZSE-DDJH,13565,13711,13565,13679,569
1754,ZSE-DLKV,10314,10314,10268,10298,624
1754,ZSE-ETFA,9961,9969,9947,9957,1787
1754,ZSE-ETFA3,9466,9477,9466,9477,2197
1754,ZSE-ETFB,11829,11829,11756,11756,1832
1754,ZSE-ETFB3,11206,11218,11190,11198,1040
1754,ZSE-ETFSH,9210,9265,9198,9261,1334
1754,ZSE-FSR,9528,9571,9519,9565,569
1754,ZSE-GOLD,8096,8104,8068,8095,1814
1754,ZSE-HT,11173,11186,11137,11158,1608
1754,ZSE-INA,11018,11047,10985,11041,1443
1754,ZSE-JNAF,12382,12411,12347,12396,810
1754,ZSE-JZRO,13455,13581,13433,13581,671
1754,ZSE-KOTD,12292,12332,12286,12300,1715
1754,ZSE-KRAS,9897,9918,9869,9918,224
1754,ZSE-KTST,9701,9747,9698,9738,847
1754,ZSE-MDKA,10009,10059,9959,9981,856
1754,ZSE-NGUP,8496,8535,8485,8524,929
1754,ZSE-OIT,8199,8251,8199,8251,802
1754,ZSE-SIMP,9994,10039,9987,10022,675
1754,ZSE-XAG,10424,10428,10385,10397,947
1754,ZSE-XFR,10133,10138,10101,10103,1175
1754,ZSE-ZABA,11253,11274,11230,11256,526
1754,ZSE-ZITO,8636,8636,8613,8613,725
1755,ZSE-CARD,9462,9566,9460,9549,3430
1755,ZSE-DDJH,13679,13939,13675,13939,336
1755,ZSE-DLKV,10294,10353,10294,10334,924
1755,ZSE-ETFA,9953,9953,9922,9924,1983
1755,ZSE-ETFA3,9477,9477,9454,9466,570
1755,ZSE-ETFB,11760,11799,11756,11797,3625
1755,ZSE-ETFB3,11200,11226,11198,11220,2148
1755,ZSE-ETFSH,9261,9261,9231,9252,3341
1755,ZSE-FSR,9565,9592,9542,9592,824
1755,ZSE-GOLD,8095,8108,8094,8096,3007
1755,ZSE-HT,11154,11164,11131,11163,1381
1755,ZSE-INA,11041,11128,11027,11126,742
1755,ZSE-JNAF,12390,12532,12390,12532,247
1755,ZSE-JZRO,13581,13581,13479,13479,980
1755,ZSE-KOTD,12300,12379,12296,12373,1741
1755,ZSE-KRAS,9926,9930,9874,9877,82
1755,ZSE-KTST,9738,9768,9727,9743,1197
1755,ZSE-MDKA,9981,10110,9960,10110,560
1755,ZSE-NGUP,8508,8535,8488,8535,1168
1755,ZSE-OIT,8249,8278,8235,8262,1436
1755,ZSE-SIMP,10022,10034,10000,10013,670
1755,ZSE-XAG,10397,10410,10360,10360,1366
1755,ZSE-XFR,10101,10114,10084,10084,1150
1755,ZSE-ZABA,11256,11301,11245,11301,1028
1755,ZSE-ZITO,8613,8652,8613,8640,1540
1756,ZSE-CARD,9547,9767,9532,9763,3025
1756,ZSE-DDJH,13939,13955,13855,13896,504
1756,ZSE-DLKV,10351,10353,10280,10305,1337
1756,ZSE-ETFA,9924,9947,9918,9947,1614
1756,ZSE-ETFA3,9444,9449,9441,9444,725
1756,ZSE-ETFB,11797,11806,11785,11794,2902
1756,ZSE-ETFB3,11216,11216,11190,11197,1883
1756,ZSE-ETFSH,9251,9257,9235,9241,2150
1756,ZSE-FSR,9592,9592,9506,9540,930
1756,ZSE-GOLD,8097,8126,8085,8123,1716
1756,ZSE-HT,11163,11181,11141,11143,1822
1756,ZSE-INA,11118,11127,11087,11111,708
1756,ZSE-JNAF,12533,12533,12457,12494,554
1756,ZSE-JZRO,13466,13484,13391,13403,1575
1756,ZSE-KOTD,12367,12384,12336,12341,1926
1756,ZSE-KRAS,9900,9900,9867,9894,118
1756,ZSE-KTST,9743,9756,9705,9724,1146
1756,ZSE-MDKA,10109,10109,9960,9965,620
1756,ZSE-NGUP,8536,8536,8495,8511,1477
1756,ZSE-OIT,8262,8283,8230,8261,1147
1756,ZSE-SIMP,10011,10077,10007,10077,1667
1756,ZSE-XAG,10385,10406,10360,10360,1814
1756,ZSE-XFR,10081,10094,10038,10059,495
1756,ZSE-ZABA,11313,11313,11225,11268,2231
1756,ZSE-ZITO,8640,8667,8632,8636,1602
1757,ZSE-CARD,9771,9987,9657,9982,4701
1757,ZSE-DDJH,13932,13964,13862,13862,792
1757,ZSE-DLKV,10291,10348,10291,10342,542
1757,ZSE-ETFA,9954,9956,9945,9953,2423
1757,ZSE-ETFA3,9445,9452,9439,9450,437
1757,ZSE-ETFB,11802,11858,11794,11854,2619
1757,ZSE-ETFB3,11193,11233,11193,11227,1942
1757,ZSE-ETFSH,9241,9249,9239,9246,1297
1757,ZSE-FSR,9559,9619,9520,9591,1841
1757,ZSE-GOLD,8112,8119,8094,8094,1559
1757,ZSE-HT,11161,11202,11161,11202,659
1757,ZSE-INA,11114,11169,11087,11169,837
1757,ZSE-JNAF,12496,12517,12448,12517,666
1757,ZSE-JZRO,13371,13432,13350,13414,1469
1757,ZSE-KOTD,12357,12412,12329,12405,1213
1757,ZSE-KRAS,9875,9884,9861,9880,593
1757,ZSE-KTST,9712,9753,9705,9705,1418
1757,ZSE-MDKA,9968,10011,9914,10011,937
1757,ZSE-NGUP,8530,8530,8481,8481,1834
1757,ZSE-OIT,8281,8297,8223,8223,2294
1757,ZSE-SIMP,10051,10088,10049,10069,753
1757,ZSE-XAG,10359,10388,10356,10378,1638
1757,ZSE-XFR,10059,10063,10028,10037,1036
1757,ZSE-ZABA,11258,11262,11187,11232,1827
1757,ZSE-ZITO,8636,8644,8597,8606,2080
1758,ZSE-CARD,9982,10166,9095,10152,5071
1758,ZSE-DDJH,13911,13918,13877,13903,779
1758,ZSE-DLKV,10347,10371,10314,10351,341
1758,ZSE-ETFA,9953,9954,9921,9923,1221
1758,ZSE-ETFA3,9450,9451,9418,9422,1036
1758,ZSE-ETFB,11856,11907,11854,11887,2447
1758,ZSE-ETFB3,11227,11280,11223,11255,1840
1758,ZSE-ETFSH,9232,9253,9232,9235,1182
1758,ZSE-FSR,9595,9702,9595,9699,1274
1758,ZSE-GOLD,8094,8104,8083,8092,842
1758,ZSE-HT,11211,11225,11176,11225,727
1758,ZSE-INA,11170,11199,11127,11145,1274
1758,ZSE-JNAF,12517,12539,12474,12509,617
1758,ZSE-JZRO,13417,13479,13384,13479,1106
1758,ZSE-KOTD,12395,12409,12370,12404,688
1758,ZSE-KRAS,9876,9900,9862,9876,399
1758,ZSE-KTST,9714,9733,9696,9727,1180
1758,ZSE-MDKA,10011,10011,9907,9907,817
1758,ZSE-NGUP,8487,8541,8487,8534,1209
1758,ZSE-OIT,8223,8267,8223,8261,1865
1758,ZSE-SIMP,10067,10108,10067,10091,848
1758,ZSE-XAG,10374,10418,10374,10386,1639
1758,ZSE-XFR,10037,10072,10032,10063,1122
1758,ZSE-ZABA,11231,11256,11193,11196,1593
1758,ZSE-ZITO,8608,8644,8593,8643,2737
1759,ZSE-CARD,10152,10171,10027,10034,3330
1759,ZSE-DDJH,13903,14010,13899,13934,614
1759,ZSE-DLKV,10347,10381,10334,10381,582
1759,ZSE-ETFA,9923,9943,9907,9939,2835
1759,ZSE-ETFA3,9422,9444,9418,9426,2261
1759,ZSE-ETFB,11885,11919,11885,11913,2106
1759,ZSE-ETFB3,11255,11276,11243,11276,2069
1759,ZSE-ETFSH,9232,9239,9229,9229,1610
1759,ZSE-FSR,9681,9701,9667,9696,2311
1759,ZSE-GOLD,8092,8105,8054,8062,1691
1759,ZSE-HT,11225,11261,11223,11257,675
1759,ZSE-INA,11171,11266,11171,11266,1199
1759,ZSE-JNAF,12509,12563,12509,12557,683
1759,ZSE-JZRO,13479,13554,13476,13505,1197
1759,ZSE-KOTD,12398,12446,12396,12440,1428
1759,ZSE-KRAS,9900,9908,9881,9892,953
1759,ZSE-KTST,9727,9736,9702,9702,1299
1759,ZSE-MDKA,9872,9959,9872,9959,461
1759,ZSE-NGUP,8534,8569,8534,8558,1989
1759,ZSE-OIT,8249,8292,8249,8268,2057
1759,ZSE-SIMP,10089,10102,10064,10093,629
1759,ZSE-XAG,10387,10422,10345,10379,1638
1759,ZSE-XFR,10063,10079,10041,10062,1542
1759,ZSE-ZABA,11236,11236,11169,11173,2042
1759,ZSE-ZITO,8643,8666,8628,8636,2176
1760,ZSE-CARD,10034,10164,10011,10133,5384
1760,ZSE-DDJH,13972,14058,13971,13971,402
1760,ZSE-DLKV,10357,10381,10343,10346,871
1760,ZSE-ETFA,9941,9943,9916,9940,1562
1760,ZSE-ETFA3,9426,9434,9408,9433,2489
1760,ZSE-ETFB,11921,11931,11907,11926,2303
1760,ZSE-ETFB3,11286,11313,11278,11290,2432
1760,ZSE-ETFSH,9227,9253,9225,9253,3202
1760,ZSE-FSR,9696,9756,9688,9696,1799
1760,ZSE-GOLD,8062,8073,8046,8057,2955
1760,ZSE-HT,11253,11275,11223,11241,1004
1760,ZSE-INA,11266,11281,11211,11260,1251
1760,ZSE-JNAF,12557,12625,12541,12613,30
1760,ZSE-JZRO,13505,13559,13483,13510,2418
1760,ZSE-KOTD,12440,12479,12428,12477,1333
1760,ZSE-KRAS,9894,9910,9884,9897,704
1760,ZSE-KTST,9698,9750,9698,9727,1263
1760,ZSE-MDKA,9926,10084,9926,10084,432
1760,ZSE-NGUP,8548,8550,8525,8550,1631
1760,ZSE-OIT,8263,8307,8263,8283,1939
1760,ZSE-SIMP,10093,10124,10083,10114,380
1760,ZSE-XAG,10379,10402,10316,10326,1728
1760,ZSE-XFR,10058,10081,10058,10059,678
1760,ZSE-ZABA,11173,11183,11138,11162,1271
1760,ZSE-ZITO,8632,8684,8630,8661,3628
1761,ZSE-CARD,10152,10156,9893,9898,3179
1761,ZSE-DDJH,13925,13942,13861,13863,480
1761,ZSE-DLKV,10346,10348,10309,10329,576
1761,ZSE-ETFA,9938,9971,9938,9965,1187
1761,ZSE-ETFA3,9432,9448,9428,9448,2099
1761,ZSE-ETFB,11918,11964,11914,11951,2274
1761,ZSE-ETFB3,11292,11326,11290,11317,2289
1761,ZSE-ETFSH,9253,9257,9217,9224,2859
1761,ZSE-FSR,9700,9709,9670,9699,1031
1761,ZSE-GOLD,8053,8067,8032,8037,1694
1761,ZSE-HT,11235,11259,11184,11189,1427
1761,ZSE-INA,11252,11293,11226,11293,1657
1761,ZSE-JNAF,12562,12589,12559,12589,86
1761,ZSE-JZRO,13510,13558,13491,13541,1266
1761,ZSE-KOTD,12475,12515,12465,12515,1353
1761,ZSE-KRAS,9921,9921,9885,9887,165
1761,ZSE-KTST,9746,9746,9716,9716,696
1761,ZSE-MDKA,10035,10035,9885,9885,633
1761,ZSE-NGUP,8528,8539,8496,8509,1131
1761,ZSE-OIT,8273,8306,8271,8271,1880
1761,ZSE-SIMP,10123,10159,10115,10129,343
1761,ZSE-XAG,10325,10350,10308,10310,1403
1761,ZSE-XFR,10073,10106,10069,10106,905
1761,ZSE-ZABA,11152,11163,11114,11133,1108
1761,ZSE-ZITO,8662,8670,8645,8667,1355
1762,ZSE-CARD,9898,9917,9874,9874,1197
1762,ZSE-DDJH,13907,14014,13888,14014,563
1762,ZSE-DLKV,10332,10340,10296,10329,1672
1762,ZSE-ETFA,9967,9997,9963,9997,1315
1762,ZSE-ETFA3,9442,9454,9433,9454,1388
1762,ZSE-ETFB,11955,12011,11947,12005,2700
1762,ZSE-ETFB3,11314,11376,11308,11368,2169
1762,ZSE-ETFSH,9225,9233,9189,9193,2894
1762,ZSE-FSR,9679,9733,9679,9733,1108
1762,ZSE-GOLD,8056,8060,8007,8007,1566
1762,ZSE-HT,11192,11266,11192,11217,1884
1762,ZSE-INA,11300,11397,11300,11370,2166
1762,ZSE-JNAF,12556,12606,12539,12591,698
1762,ZSE-JZRO,13521,13674,13494,13655,1870
1762,ZSE-KOTD,12498,12536,12456,12462,419
1762,ZSE-KRAS,9899,9952,9884,9952,501
1762,ZSE-KTST,9750,9781,9734,9781,591
1762,ZSE-MDKA,9920,10060,9920,10040,827
1762,ZSE-NGUP,8505,8524,8477,8524,1708
1762,ZSE-OIT,8270,8283,8254,8273,2467
1762,ZSE-SIMP,10135,10135,10093,10093,576
1762,ZSE-XAG,10292,10308,10280,10288,1007
1762,ZSE-XFR,10069,10103,10064,10077,1380
1762,ZSE-ZABA,11137,11237,11137,11237,1376
1762,ZSE-ZITO,8661,8677,8661,8663,184
1763,ZSE-CARD,9874,10148,9854,10144,1619
1763,ZSE-DDJH,14082,14082,13987,13999,1152
1763,ZSE-DLKV,10322,10330,10295,10295,861
1763,ZSE-ETFA,9976,9984,9965,9982,1626
1763,ZSE-ETFA3,9452,9452,9441,9441,990
1763,ZSE-ETFB,11985,11985,11951,11951,1306
1763,ZSE-ETFB3,11362,11362,11332,11359,1777
1763,ZSE-ETFSH,9194,9194,9181,9185,2042
1763,ZSE-FSR,9733,9738,9699,9699,976
1763,ZSE-GOLD,8008,8062,7999,8060,713
1763,ZSE-HT,11208,11229,11171,11194,826
1763,ZSE-INA,11370,11374,11293,11303,912
1763,ZSE-JNAF,12575,12581,12502,12513,651
1763,ZSE-JZRO,13655,13655,13552,13574,1254
1763,ZSE-KOTD,12408,12408,11840,11840,1559
1763,ZSE-KRAS,9939,9981,9928,9981,228
1763,ZSE-KTST,9770,9796,9770,9791,690
1763,ZSE-MDKA,10078,10078,9952,9957,718
1763,ZSE-NGUP,8522,8559,8501,8541,1121
1763,ZSE-OIT,8273,8311,8272,8311,1697
1763,ZSE-SIMP,10093,10114,10088,10094,205
1763,ZSE-XAG,10297,10325,10288,10323,681
1763,ZSE-XFR,10079,10092,10057,10071,812
1763,ZSE-ZABA,11208,11242,11208,11227,515
1763,ZSE-ZITO,8671,8687,8640,8652,704
1764,ZSE-CARD,10153,10293,10143,10290,1996
1764,ZSE-DDJH,14017,14133,13939,14088,1468
1764,ZSE-DLKV,10292,10316,10282,10285,714
1764,ZSE-ETFA,9974,9978,9965,9978,565
1764,ZSE-ETFA3,9441,9447,9431,9435,1146
1764,ZSE-ETFB,11953,11987,11953,11987,766
1764,ZSE-ETFB3,11350,11395,11346,11374,1449
1764,ZSE-ETFSH,9179,9179,9169,9170,1398
1764,ZSE-FSR,9698,9747,9692,9692,946
1764,ZSE-GOLD,8054,8089,8016,8061,3344
1764,ZSE-HT,11179,11207,11143,11200,854
1764,ZSE-INA,11305,11342,11250,11311,3298
1764,ZSE-JNAF,12533,12610,12532,12583,1624
1764,ZSE-JZRO,13581,13613,13555,13604,1896
1764,ZSE-KOTD,11807,11809,11308,11308,1783
1764,ZSE-KRAS,9976,10038,9976,10038,185
1764,ZSE-KTST,9783,9785,9728,9728,562
1764,ZSE-MDKA,9978,10052,9971,10021,448
1764,ZSE-NGUP,8547,8567,8526,8561,1502
1764,ZSE-OIT,8286,8287,8254,8276,1097
1764,ZSE-SIMP,10089,10135,10089,10135,149
1764,ZSE-XAG,10297,10326,10290,10298,2001
1764,ZSE-XFR,10083,10087,10059,10073,910
1764,ZSE-ZABA,11251,11262,11242,11250,528
1764,ZSE-ZITO,8638,8667,8638,8663,190
1765,ZSE-CARD,10283,10290,10022,10023,4112
1765,ZSE-DDJH,14052,14162,14017,14143,1206
1765,ZSE-DLKV,10287,10336,10270,10314,611
1765,ZSE-ETFA,9978,10006,9974,10000,2377
1765,ZSE-ETFA3,9435,9461,9435,9461,1028
1765,ZSE-ETFB,11987,11995,11949,11953,1202
1765,ZSE-ETFB3,11374,11378,11184,11184,687
1765,ZSE-ETFSH,9170,9172,9145,9161,2354
1765,ZSE-FSR,9682,9787,9674,9787,2196
1765,ZSE-GOLD,8062,8099,8055,8077,4003
1765,ZSE-HT,11197,11230,11196,11228,976
1765,ZSE-INA,11301,11333,11288,11317,2721
1765,ZSE-JNAF,12603,14372,12538,14366,3714
1765,ZSE-JZRO,13595,13858,13583,13858,3239
1765,ZSE-KOTD,11292,11309,11255,11291,2700
1765,ZSE-KRAS,10039,10064,10030,10064,65
1765,ZSE-KTST,9716,9751,9707,9730,2131
1765,ZSE-MDKA,10021,10021,9953,9983,842
1765,ZSE-NGUP,8574,8773,8566,8773,1944
1765,ZSE-OIT,8272,8304,8258,8276,2004
1765,ZSE-SIMP,10121,10125,10073,10090,425
1765,ZSE-XAG,10296,10331,10281,10301,1975
1765,ZSE-XFR,10073,10105,10064,10093,1675
1765,ZSE-ZABA,11260,11299,11255,11299,1725
1765,ZSE-ZITO,8679,8683,8670,8680,371
1766,ZSE-CARD,10027,10078,9992,9992,1892
1766,ZSE-DDJH,14108,14133,14030,14118,747
1766,ZSE-DLKV,10305,10324,10275,10281,762
1766,ZSE-ETFA,10002,10003,9986,10000,1670
1766,ZSE-ETFA3,9474,9474,9452,9454,1269
1766,ZSE-ETFB,11955,11957,11798,11810,2650
1766,ZSE-ETFB3,11184,11192,11024,11032,2048
1766,ZSE-ETFSH,9158,9203,9155,9185,1863
1766,ZSE-FSR,9787,10036,9786,10036,1067
1766,ZSE-GOLD,8069,8104,8069,8104,1894
1766,ZSE-HT,11243,11256,11209,11239,1378
1766,ZSE-INA,11312,11321,11274,11303,1961
1766,ZSE-JNAF,14390,14390,13996,14002,1267
1766,ZSE-JZRO,13893,14355,13893,14349,1576
1766,ZSE-KOTD,11287,11295,11193,11199,1518
1766,ZSE-KRAS,10082,10088,10037,10048,231
1766,ZSE-KTST,9719,9829,9715,9822,2161
1766,ZSE-MDKA,9978,9982,9936,9946,585
1766,ZSE-NGUP,8774,8968,8774,8946,2089
1766,ZSE-OIT,8290,8308,8243,8275,1373
1766,ZSE-SIMP,10083,10128,10083,10128,495
1766,ZSE-XAG,10313,10313,10255,10300,791
1766,ZSE-XFR,10095,10256,10081,10246,2506
1766,ZSE-ZABA,11263,11316,11263,11291,617
1766,ZSE-ZITO,8690,8694,8673,8675,188
1767,ZSE-CARD,10012,10186,10001,10185,2683
1767,ZSE-DDJH,14103,14266,14096,14266,607
1767,ZSE-DLKV,10278,10352,10278,10320,722
1767,ZSE-ETFA,9999,10019,9991,10019,2523
1767,ZSE-ETFA3,9454,9491,9450,9491,1472
1767,ZSE-ETFB,11808,11825,11770,11790,2934
1767,ZSE-ETFB3,11032,11034,10951,10959,2619
1767,ZSE-ETFSH,9185,9209,9183,9204,2398
1767,ZSE-FSR,10044,10225,10042,10223,654
1767,ZSE-GOLD,8105,8128,8103,8122,1691
1767,ZSE-HT,11206,11224,11188,11222,1051
1767,ZSE-INA,11314,11338,11253,11338,2314
1767,ZSE-JNAF,13862,13862,12568,12577,1936
1767,ZSE-JZRO,14387,14527,14387,14527,1195
1767,ZSE-KOTD,11164,11214,11131,11206,2445
1767,ZSE-KRAS,10059,10086,10038,10038,197
1767,ZSE-KTST,9830,10093,9830,10077,1889
1767,ZSE-MDKA,9943,9993,9942,9980,817
1767,ZSE-NGUP,8951,8996,8947,8987,3241
1767,ZSE-OIT,8271,8279,8234,8277,1143
1767,ZSE-SIMP,10106,10108,10086,10099,365
1767,ZSE-XAG,10286,10323,10270,10303,1461
1767,ZSE-XFR,10274,10490,10274,10490,2378
1767,ZSE-ZABA,11320,11383,11302,11377,1060
1767,ZSE-ZITO,8663,8690,8638,8687,1694
1768,ZSE-CARD,10183,10240,10083,10085,3268
1768,ZSE-DDJH,14278,14286,14193,14273,1464
1768,ZSE-DLKV,10319,10356,10308,10346,1344
1768,ZSE-ETFA,10017,10208,10017,10208,4165
1768,ZSE-ETFA3,9490,9627,9490,9627,2443
1768,ZSE-ETFB,11796,12115,11796,12038,3492
1768,ZSE-ETFB3,10949,10966,10928,10928,3050
1768,ZSE-ETFSH,9207,9207,9189,9194,2204
1768,ZSE-FSR,10247,10300,10245,10283,691
1768,ZSE-GOLD,8106,8119,8082,8082,802
1768,ZSE-HT,11229,11259,11185,11249,3234
1768,ZSE-INA,11361,11381,11339,11370,2197
1768,ZSE-JNAF,12553,12584,12536,12551,2853
1768,ZSE-JZRO,14531,14660,14475,14651,3003
1768,ZSE-KOTD,11217,11288,11190,11262,3824
1768,ZSE-KRAS,10017,10057,10017,10057,157
1768,ZSE-KTST,10095,10152,10091,10120,5639
1768,ZSE-MDKA,9980,10039,9963,10021,2017
1768,ZSE-NGUP,8964,8967,8931,8935,3241
1768,ZSE-OIT,8280,8359,8267,8355,1669
1768,ZSE-SIMP,10087,10087,10050,10050,664
1768,ZSE-XAG,10286,10348,10282,10339,2030
1768,ZSE-XFR,10493,10541,10489,10521,1656
1768,ZSE-ZABA,11366,11402,11349,11396,2676
1768,ZSE-ZITO,8667,8670,8633,8667,4036
1769,ZSE-CARD,10086,10179,10061,10176,5427
1769,ZSE-DDJH,14271,14273,14167,14167,1534
1769,ZSE-DLKV,10344,10344,10282,10282,1109
1769,ZSE-ETFA,10238,10391,10228,10391,6629
1769,ZSE-ETFA3,9619,9751,9619,9743,2776
1769,ZSE-ETFB,12044,12048,11804,11816,4508
1769,ZSE-ETFB3,10936,10943,10894,10938,2300
1769,ZSE-ETFSH,9194,9213,9191,9210,1313
1769,ZSE-FSR,10254,10263,10192,10192,1347
1769,ZSE-GOLD,8097,8122,8078,8110,1318
1769,ZSE-HT,11246,11302,11246,11252,2794
1769,ZSE-INA,11350,11374,11318,11318,1859
1769,ZSE-JNAF,12556,12572,12445,12445,1746
1769,ZSE-JZRO,14696,14702,14299,14299,2628
1769,ZSE-KOTD,11261,11265,11085,11093,4606
1769,ZSE-KRAS,10066,10066,10008,10011,463
1769,ZSE-KTST,10150,10163,10086,10086,2139
1769,ZSE-MDKA,10038,10072,10019,10025,1577
1769,ZSE-NGUP,8946,8950,8840,8840,2758
1769,ZSE-OIT,8378,8561,8377,8561,2297
1769,ZSE-SIMP,10066,10092,10066,10068,1454
1769,ZSE-XAG,10346,10400,10326,10389,2955
