time,instrument,price,quantity,passive_order_id,active_order_id
1787257,SSE-ZABA,11214,25,348783,348803
1787257,SSE-ZABA,11214,196,348783,348804
1787257,SSE-ZABA,11224,67,348798,348804
1787257,SSE-ZABA,11224,53,348798,348805
1787257,SSE-KRAS,9889,121,325875,325883
1787258,SSE-FSR,9691,15,344242,344256
1787258,SSE-FSR,9689,35,344244,344256
1787258,SSE-FSR,9695,50,344243,344257
1787258,SSE-SIMP,10039,40,415307,415331
1787258,SSE-SIMP,10040,100,415309,415331
1787258,SSE-SIMP,10041,110,415311,415331
1787258,SSE-FSR,9689,8,344244,344258
1787387,SSE-ZABA,11182,42,348522,348808
1787388,SSE-SIMP,10028,20,415334,415343
1787388,SSE-CARD,9675,50,447581,447592
1787388,SSE-CARD,9674,100,447583,447592
1787388,SSE-CARD,9673,10,447585,447592
1787388,SSE-CARD,9673,10,447585,447594
1787388,SSE-SIMP,10028,10,415334,415345
1787388,SSE-FSR,9672,50,344260,344269
1787388,SSE-FSR,9668,50,344259,344270
1787388,SSE-FSR,9666,50,344261,344270
1787388,SSE-HT,11190,50,348932,348942
1787388,SSE-HT,11188,50,348934,348942
1787391,SSE-HT,11188,10,348934,348943
1787392,SSE-HT,11188,8,348934,348944
1787392,SSE-KRAS,9898,7,325884,325894
1787392,SSE-HT,11194,3,348933,348945
1787415,SSE-CARD,9677,10,445975,447598
1787440,SSE-FSR,9659,20,343254,344272
1787487,SSE-KRAS,9900,5,325518,325895
1787487,SSE-KRAS,9926,5,325451,325895
1787487,SSE-KRAS,9927,5,325472,325895
1787526,SSE-CARD,9690,25,447598,447611
1787526,SSE-CARD,9690,15,447598,447612
1787526,SSE-CARD,9689,10,447600,447612
1787526,SSE-KRAS,9935,25,325895,325905
1787526,SSE-ZABA,11192,25,348817,348832
1787527,SSE-KRAS,9935,10,325895,325906
1787527,SSE-KRAS,9933,40,325897,325906
1787527,SSE-SIMP,10028,50,415349,415363
1787527,SSE-KRAS,9933,50,325897,325907
1787527,SSE-ZABA,11192,25,348817,348834
1787527,SSE-ZABA,11190,25,348819,348834
1787527,SSE-ZABA,11190,50,348819,348835
1787528,SSE-CARD,9689,5,447600,447618
1787528,SSE-HT,11191,5,348947,348957
1787528,SSE-ZABA,11190,5,348819,348840
1787528,SSE-CARD,9689,5,447600,447621
1787528,SSE-CARD,9689,10,447600,447622
1787528,SSE-KRAS,9933,10,325897,325908
1787528,SSE-CARD,9689,10,447600,447624
1787528,SSE-ZABA,11196,25,348818,348841
1787528,SSE-ZABA,11196,25,348818,348842
1787528,SSE-ZABA,11198,100,348820,348842
1787528,SSE-ZABA,11200,150,348822,348842
1787528,SSE-ZABA,11202,85,348824,348842
1787528,SSE-ZABA,11190,20,348819,348843
1787528,SSE-ZABA,11188,150,348821,348843
1787528,SSE-ZABA,11186,200,348823,348843
1787528,SSE-ZABA,11184,53,348825,348843
1787528,SSE-ZABA,11184,22,348825,348844
1787529,SSE-FSR,9654,10,344272,344283
1787529,SSE-CARD,9689,10,447600,447629
1787529,SSE-CARD,9689,10,447600,447630
1787529,SSE-FSR,9654,10,344272,344284
1787529,SSE-FSR,9654,10,344272,344285
1787529,SSE-ZABA,11184,10,348825,348846
1787651,SSE-CARD,9682,50,447633,447642
1787651,SSE-SIMP,10032,50,415368,415378
1787651,SSE-SIMP,10031,50,415370,415379
1787651,SSE-SIMP,10031,50,415370,415380
1787651,SSE-ZABA,11217,50,348848,348858
1787651,SSE-ZABA,11215,50,348850,348859
1787651,SSE-SIMP,10030,50,415372,415381
1787651,SSE-KRAS,9888,50,325912,325922
1787651,SSE-KRAS,9890,50,325914,325923
1787651,SSE-KRAS,9890,50,325914,325924
1787652,SSE-KRAS,9892,5,325916,325925
1787652,SSE-KRAS,9892,5,325916,325926
1787652,SSE-CARD,9683,100,447635,447648
1787652,SSE-ZABA,11215,50,348850,348864
1787652,SSE-ZABA,11213,110,348852,348864
1787652,SSE-CARD,9680,20,447632,447653
1787652,SSE-FSR,9641,20,344287,344296
1787652,SSE-FSR,9641,10,344287,344298
1787652,SSE-FSR,9641,10,344287,344299
1787652,SSE-FSR,9641,10,344287,344300
1787652,SSE-CARD,9684,100,447637,447654
1787652,SSE-SIMP,10030,100,415372,415382
1787656,SSE-FSR,9637,4,344286,344302
1787656,SSE-FSR,9643,8,344289,344303
1787656,SSE-CARD,9684,7,447637,447656
1787656,SSE-SIMP,10029,1,415374,415383
1787656,SSE-CARD,9684,8,447637,447657
1787744,SSE-KRAS,9898,50,325927,325928
1787779,SSE-SIMP,10035,50,415384,415394
1787779,SSE-SIMP,10034,50,415386,415395
1787779,SSE-SIMP,10034,50,415386,415396
1787779,SSE-KRAS,9898,50,325930,325938
1787779,SSE-ZABA,11205,50,348865,348875
1787780,SSE-ZABA,11209,50,348866,348877
1787780,SSE-FSR,9631,50,344305,344314
1787780,SSE-FSR,9633,50,344307,344314
1787781,SSE-KRAS,9898,50,325930,325939
1787781,SSE-KRAS,9896,150,325932,325939
1787781,SSE-KRAS,9894,200,325934,325939
1787781,SSE-KRAS,9892,250,325936,325939
1787781,SSE-SIMP,10033,2,415388,415397
1787781,SSE-SIMP,10033,148,415388,415398
1787781,SSE-SIMP,10032,52,415390,415398
1787781,SSE-CARD,9904,10,447658,447673
1787781,SSE-CARD,9904,10,447658,447674
1787781,SSE-SIMP,10032,10,415390,415400
1787781,SSE-CARD,9904,25,447658,447681
1787781,SSE-ZABA,11203,1,348867,348882
1787781,SSE-CARD,9904,5,447658,447682
1787781,SSE-CARD,9903,20,447660,447682
1787781,SSE-FSR,9633,25,344307,344316
1787781,SSE-FSR,9633,25,344307,344317
1787781,SSE-FSR,9635,100,344309,344318
1787782,SSE-CARD,9903,10,447660,447690
1787782,SSE-SIMP,10032,10,415390,415404
1787782,SSE-SIMP,10032,28,415390,415405
1787782,SSE-KRAS,9904,5,325929,325944
1787782,SSE-ZABA,11211,2,348868,348887
1787782,SSE-SIMP,10032,4,415390,415406
1787783,SSE-ZABA,11203,1,348867,348888
1787802,SSE-CARD,9909,21,445631,447692
1787802,SSE-CARD,9909,10,445691,447692
1787802,SSE-CARD,9909,2,445737,447692
1787802,SSE-CARD,9910,10,445603,447692
1787871,SSE-KRAS,9900,5,325943,325946
1787890,SSE-SIMP,10056,10,415346,415407
1787907,SSE-SIMP,10056,40,415407,415417
1787907,SSE-SIMP,10055,10,415409,415417
1787907,SSE-SIMP,10055,50,415409,415418
1787907,SSE-ZABA,11203,50,348890,348901
1787907,SSE-SIMP,10055,5,415409,415421
1787907,SSE-KRAS,9884,5,325956,325957
1787907,SSE-SIMP,10055,5,415409,415422
1787907,SSE-HT,11182,1,348985,348995
1787907,SSE-ZABA,11205,3,348892,348904
1787907,SSE-ZABA,11205,3,348892,348905
1787907,SSE-HT,11182,5,348985,348996
1787907,SSE-KRAS,9886,5,325946,325958
1787907,SSE-HT,11182,6,348985,348997
1787907,SSE-CARD,9928,7,447692,447711
1787907,SSE-CARD,9927,3,447694,447711
1787908,SSE-CARD,9927,10,447694,447713
1787908,SSE-CARD,9927,10,447694,447715
1787908,SSE-SIMP,10055,10,415409,415424
1787908,SSE-SIMP,10055,10,415409,415426
1787908,SSE-SIMP,10055,10,415409,415428
1787908,SSE-KRAS,9886,40,325946,325959
1787908,SSE-KRAS,9888,10,325948,325959
1787908,SSE-SIMP,10054,2,415411,415429
1787908,SSE-FSR,9656,50,344319,344329
1787908,SSE-FSR,9654,50,344321,344329
1787908,SSE-HT,11182,38,348985,348998
1787908,SSE-HT,11180,62,348987,348998
1787908,SSE-SIMP,10054,100,415411,415430
1787915,SSE-HT,11186,1,348986,348999
1787915,SSE-SIMP,10058,2,415408,415431
1787915,SSE-ZABA,11205,3,348892,348908
1787915,SSE-FSR,9660,3,344320,344334
1787915,SSE-HT,11180,8,348987,349000
1787960,SSE-FSR,9630,1,343187,344336
1787960,SSE-FSR,9630,1,343188,344336
1787960,SSE-FSR,9630,1,343189,344336
1788026,SSE-SIMP,10026,2,415305,415433
1788026,SSE-SIMP,10026,10,415403,415433
1788045,SSE-KRAS,9885,50,325960,325970
1788046,SSE-SIMP,10026,38,415433,415448
1788046,SSE-SIMP,10027,12,415435,415448
1788046,SSE-SIMP,10027,50,415435,415449
1788046,SSE-SIMP,10027,38,415435,415450
1788046,SSE-SIMP,10028,12,415437,415450
1788046,SSE-SIMP,10028,50,415437,415451
1788046,SSE-SIMP,10028,50,415437,415452
1788046,SSE-CARD,9925,10,447717,447729
1788046,SSE-CARD,9925,10,447717,447731
1788046,SSE-CARD,9925,10,447717,447733
1788046,SSE-CARD,9927,20,447718,447734
1788046,SSE-SIMP,10028,20,415437,415459
1788047,SSE-ZABA,11208,50,348909,348923
1788047,SSE-ZABA,11206,70,348911,348923
1788048,SSE-ZABA,11212,50,348910,348924
1788048,SSE-ZABA,11213,120,348886,348924
1788048,SSE-ZABA,11213,40,348907,348924
1788048,SSE-ZABA,11214,100,348912,348924
1788048,SSE-ZABA,11216,150,348914,348924
1788048,SSE-ZABA,11218,25,348916,348924
1788048,SSE-SIMP,10028,18,415437,415460
1788048,SSE-SIMP,10029,7,415439,415460
1788048,SSE-HT,11164,15,349002,349011
1788048,SSE-SIMP,10029,2,415439,415461
1788048,SSE-FSR,9629,25,344336,344346
1788048,SSE-KRAS,9889,50,325961,325971
1788048,SSE-FSR,9629,10,344336,344347
1788048,SSE-CARD,9927,10,447718,447743
1788048,SSE-FSR,9629,10,344336,344348
1788048,SSE-FSR,9629,2,344336,344349
1788048,SSE-FSR,9631,8,344338,344349
1788048,SSE-ZABA,11206,10,348911,348930
1788048,SSE-FSR,9631,10,344338,344350
1788048,SSE-FSR,9631,25,344338,344351
1788048,SSE-ZABA,11206,20,348911,348933
1788048,SSE-ZABA,11204,5,348913,348933
1788048,SSE-ZABA,11204,25,348913,348935
1788048,SSE-SIMP,10029,25,415439,415469
1788049,SSE-CARD,9925,20,447717,447751
1788049,SSE-CARD,9924,10,447719,447751
1788049,SSE-HT,11164,5,349002,349013
1788178,SSE-ZABA,11200,50,348937,348948
1788178,SSE-KRAS,9881,49,325978,325988
1788178,SSE-KRAS,9881,1,325978,325989
1788178,SSE-KRAS,9883,48,325980,325989
1788178,SSE-ZABA,11202,50,348939,348949
1788178,SSE-KRAS,9883,49,325980,325990
1788181,SSE-CARD,9903,5,447753,447767
1788181,SSE-HT,11175,5,349015,349024
1788181,SSE-ZABA,11196,5,348936,348950
1788181,SSE-CARD,9903,10,447753,447770
1788181,SSE-KRAS,9883,3,325980,325991
1788181,SSE-KRAS,9885,2,325982,325991
1788181,SSE-KRAS,9885,5,325982,325992
1788181,SSE-CARD,9903,10,447753,447774
1788181,SSE-CARD,9903,10,447753,447775
1788181,SSE-KRAS,9885,5,325982,325993
1788181,SSE-KRAS,9885,5,325982,325994
1788181,SSE-CARD,9903,15,447753,447778
1788181,SSE-CARD,9904,5,447755,447778
1788181,SSE-FSR,9649,20,344353,344363
1788181,SSE-CARD,9904,95,447755,447780
1788181,SSE-CARD,9905,5,447757,447780
1788182,SSE-FSR,9649,30,344353,344365
1788182,SSE-FSR,9651,20,344355,344365
1788183,SSE-SIMP,10033,2,415472,415490
1788183,SSE-CARD,9901,6,447752,447781
1788183,SSE-FSR,9645,3,344352,344366
1788252,SSE-HT,11163,50,345938,349029
1788308,SSE-KRAS,9913,50,325995,326005
1788308,SSE-CARD,9914,50,447783,447792
1788308,SSE-CARD,9915,50,447785,447792
1788308,SSE-ZABA,11199,50,348953,348964
1788311,SSE-ZABA,11201,10,348955,348965
1788311,SSE-SIMP,10028,10,415492,415569
1788311,SSE-CARD,9912,10,447782,447796
1788311,SSE-ZABA,11201,90,348955,348967
1788311,SSE-ZABA,11203,150,348957,348967
1788311,SSE-ZABA,11205,200,348959,348967
1788311,SSE-ZABA,11207,8,348961,348967
1788311,SSE-SIMP,10028,25,415492,415572
1788311,SSE-ZABA,11195,50,348952,348969
1788311,SSE-ZABA,11193,100,348954,348969
1788312,SSE-SIMP,10028,15,415492,415577
1788312,SSE-SIMP,10029,10,415494,415577
1788312,SSE-CARD,9915,10,447785,447800
1788312,SSE-SIMP,10029,10,415494,415578
1788313,SSE-CARD,9912,10,447782,447804
1788313,SSE-CARD,9912,10,447782,447806
1788313,SSE-CARD,9912,10,447782,447808
1788313,SSE-SIMP,10029,20,415494,415586
1788313,SSE-ZABA,11191,7,348956,348974
1788313,SSE-FSR,9635,8,344367,344378
1788313,SSE-KRAS,9911,5,325997,326073
1788313,SSE-FSR,9635,7,344367,344379
1788439,SSE-ZABA,11193,50,348976,348985
1788439,SSE-CARD,9921,50,447810,447820
1788439,SSE-CARD,9920,50,447812,447820
1788440,SSE-CARD,9920,30,447812,447821
1788440,SSE-KRAS,9888,5,326074,326085
1788440,SSE-CARD,9920,10,447812,447825
1788440,SSE-ZABA,11195,2,348978,348993
1788440,SSE-CARD,9920,10,447812,447826
1788440,SSE-HT,11154,10,349040,349051
1788440,SSE-ZABA,11195,2,348978,348994
1788440,SSE-SIMP,10026,50,415588,415613
1788440,SSE-SIMP,10025,38,415590,415613
1788444,SSE-ZABA,11189,5,348975,348996
1788444,SSE-KRAS,9888,9,326074,326086
1788492,SSE-FSR,9651,5,344362,344393
1788574,SSE-ZABA,11197,50,348997,349007
1788574,SSE-KRAS,9892,50,326087,326097
1788574,SSE-CARD,9914,30,447828,447838
1788574,SSE-CARD,9914,10,447828,447839
1788574,SSE-HT,11164,10,349054,349063
1788574,SSE-CARD,9914,10,447828,447840
1788574,SSE-SIMP,10021,10,415615,415628
1788574,SSE-KRAS,9890,10,326089,326098
1788574,SSE-ZABA,11195,10,348999,349010
1788575,SSE-ZABA,11201,50,348998,349011
1788575,SSE-ZABA,11203,100,349000,349011
1788575,SSE-ZABA,11205,150,349002,349011
1788575,SSE-CARD,9913,100,447830,447846
1788575,SSE-FSR,9656,25,344393,344406
1788575,SSE-CARD,9916,50,447829,447847
1788575,SSE-CARD,9917,100,447831,447847
1788575,SSE-CARD,9918,42,447833,447847
1788575,SSE-KRAS,9896,50,326088,326104
1788575,SSE-ZABA,11195,90,348999,349013
1788575,SSE-ZABA,11193,150,349001,349013
1788575,SSE-ZABA,11191,18,349003,349013
1788575,SSE-SIMP,10021,25,415615,415631
1788575,SSE-SIMP,10021,15,415615,415632
1788575,SSE-SIMP,10022,10,415617,415632
1788576,SSE-CARD,9912,10,447832,447858
1788576,SSE-CARD,9912,10,447832,447860
1788576,SSE-CARD,9912,10,447832,447862
1788576,SSE-CARD,9912,10,447832,447864
1788576,SSE-SIMP,10020,10,415634,415639
1788576,SSE-SIMP,10022,10,415617,415639
1788576,SSE-CARD,9912,110,447832,447866
1788576,SSE-CARD,9911,140,447834,447866
1788576,SSE-SIMP,10019,5,415614,415640
1788576,SSE-KRAS,9890,9,326089,326105
1788597,SSE-CARD,9927,50,447736,447871
1788597,SSE-CARD,9927,100,447736,447873
1788597,SSE-CARD,9927,100,447736,447875
1788597,SSE-CARD,9927,10,447765,447875
1788597,SSE-CARD,9927,10,447766,447875
1788597,SSE-CARD,9930,20,447779,447875
1788597,SSE-CARD,9932,10,447801,447875
1788597,SSE-CARD,9933,5,447768,447877
1788597,SSE-CARD,9936,10,445551,447877
1788597,SSE-CARD,9939,23,445712,447877
1788620,SSE-FSR,9659,20,344364,344409
1788686,SSE-SIMP,10011,10,414264,415642
1788686,SSE-SIMP,10011,10,414265,415642
1788686,SSE-SIMP,10009,10,414266,415642
1788686,SSE-SIMP,10008,8,414959,415642
1788686,SSE-SIMP,10000,8,414961,415642
1788686,SSE-SIMP,9996,4,414088,415642
1788686,SSE-SIMP,9996,6,414088,415644
1788686,SSE-SIMP,9996,10,414089,415644
1788686,SSE-SIMP,9996,10,414090,415644
1788686,SSE-SIMP,9995,50,414567,415644
1788686,SSE-SIMP,9995,24,415265,415644
1788686,SSE-SIMP,9995,26,415265,415646
1788686,SSE-SIMP,9992,8,414963,415646
1788702,SSE-CARD,9939,162,447877,447881
1788702,SSE-CARD,9938,88,447879,447881
1788704,SSE-CARD,9938,20,447879,447883
1788704,SSE-FSR,9663,20,344409,344420
1788704,SSE-CARD,9938,5,447879,447885
1788704,SSE-HT,11156,5,349067,349077
1788704,SSE-ZABA,11196,5,349019,349029
1788704,SSE-CARD,9938,10,447879,447886
1788704,SSE-CARD,9938,10,447879,447887
1788704,SSE-HT,11152,5,349066,349078
1788704,SSE-CARD,9938,10,447879,447888
1788704,SSE-ZABA,11196,11,349019,349030
1788704,SSE-HT,11156,45,349067,349079
1788704,SSE-HT,11158,55,349069,349079
1788704,SSE-CARD,9938,100,447879,447889
1788704,SSE-SIMP,9992,100,415646,415653
1788704,SSE-SIMP,9992,2,415646,415654
1788704,SSE-ZABA,11196,34,349019,349031
1788704,SSE-ZABA,11194,16,349021,349031
1788707,SSE-CARD,9938,7,447879,447890
1788707,SSE-CARD,9923,3,447884,447890
1788707,SSE-FSR,9663,3,344409,344424
1788707,SSE-CARD,9923,2,447884,447891
1788707,SSE-CARD,9920,7,447882,447891
1788707,SSE-ZABA,11194,4,349021,349032
1788731,SSE-CARD,9920,13,447882,447893
1788822,SSE-ZABA,11241,1,348258,349033
1788823,SSE-CARD,9859,50,447892,447904
1788823,SSE-CARD,9858,100,447894,447904
1788823,SSE-CARD,9857,100,447896,447904
1788823,SSE-SIMP,10014,50,415656,415666
1788823,SSE-SIMP,10015,100,415658,415666
1788823,SSE-SIMP,10016,100,415660,415666
1788823,SSE-SIMP,10016,50,415660,415668
1788823,SSE-SIMP,10017,200,415662,415668
1788823,SSE-CARD,9861,37,447893,447917
1788823,SSE-CARD,9862,100,447895,447917
1788823,SSE-CARD,9863,55,447897,447917
1788823,SSE-FSR,9665,5,344281,344437
1788823,SSE-FSR,9666,20,344426,344437
1788823,SSE-KRAS,9923,50,326118,326130
1788823,SSE-KRAS,9925,100,326120,326130
1788823,SSE-KRAS,9927,76,326122,326130
1788823,SSE-ZABA,11269,49,349033,349045
1788823,SSE-ZABA,11267,100,349035,349045
1788823,SSE-ZABA,11265,150,349037,349045
1788823,SSE-ZABA,11263,200,349039,349045
1788823,SSE-ZABA,11261,88,349041,349045
1788823,SSE-CARD,9857,42,447896,447920
1788824,SSE-ZABA,11261,10,349041,349047
1788824,SSE-ZABA,11261,24,349041,349048
1788824,SSE-SIMP,10018,25,415664,415678
1788824,SSE-SIMP,10018,2,415664,415679
1788824,SSE-ZABA,11261,25,349041,349051
1788824,SSE-CARD,9863,10,447897,447934
1788824,SSE-SIMP,10018,10,415664,415683
1788824,SSE-ZABA,11261,50,349041,349053
1788824,SSE-ZABA,11261,50,349041,349054
1788824,SSE-ZABA,11261,3,349041,349058
1788830,SSE-CARD,9857,8,447896,447940
1788830,SSE-CARD,9856,22,447898,447940
1788830,SSE-KRAS,9919,8,326117,326144
1788871,SSE-FSR,9670,20,344297,344439
1788889,SSE-HT,11151,5,345891,349094
1788937,SSE-HT,11147,10,349094,349103
1788937,SSE-ZABA,11246,5,349062,349075
1788940,SSE-HT,11147,35,349094,349104
1788940,SSE-HT,11149,65,349096,349104
1788940,SSE-SIMP,9996,50,415688,415700
1788940,SSE-SIMP,9997,50,415690,415700
1788942,SSE-CARD,9856,30,447941,447962
1788942,SSE-SIMP,9997,9,415690,415701
1789052,SSE-SIMP,10019,5,415651,415702
1789070,SSE-CARD,9872,50,447963,447973
1789070,SSE-CARD,9871,100,447965,447973
1789070,SSE-CARD,9870,100,447967,447973
1789070,SSE-CARD,9870,50,447967,447974
1789070,SSE-CARD,9869,110,447969,447974
1789070,SSE-KRAS,9917,50,326163,326174
1789070,SSE-KRAS,9915,100,326165,326174
1789070,SSE-KRAS,9913,10,326167,326174
1789070,SSE-CARD,9869,90,447969,447975
1789070,SSE-CARD,9868,70,447971,447975
1789070,SSE-ZABA,11226,50,349076,349088
1789070,SSE-ZABA,11224,50,349078,349090
1789071,SSE-ZABA,11230,50,349077,349094
1789071,SSE-ZABA,11232,50,349079,349095
1789071,SSE-CARD,9868,87,447971,447988
1789071,SSE-KRAS,9919,120,326173,326184
1789071,SSE-KRAS,9921,50,326164,326184
1789071,SSE-KRAS,9923,5,326157,326184
1789071,SSE-KRAS,9923,51,326166,326184
1789071,SSE-ZABA,11232,6,349079,349096
1789071,SSE-ZABA,11232,44,349079,349098
1789071,SSE-ZABA,11234,6,349081,349098
1789071,SSE-ZABA,11234,6,349081,349099
1789071,SSE-CARD,9868,93,447971,447989
1789072,SSE-ZABA,11224,25,349078,349101
1789072,SSE-ZABA,11224,25,349078,349102
1789072,SSE-HT,11138,10,349106,349115
1789072,SSE-FSR,9674,10,344461,344471
1789072,SSE-FSR,9674,10,344461,344472
1789073,SSE-FSR,9674,10,344461,344473
1789073,SSE-HT,11138,40,349106,349116
1789073,SSE-HT,11140,49,349108,349116
1789073,SSE-HT,11140,20,349108,349117
1789073,SSE-CARD,9837,6,447859,448006
1789073,SSE-KRAS,9913,6,326167,326196
1789073,SSE-HT,11134,3,349105,349118
1789073,SSE-KRAS,9923,9,326166,326197
1789138,SSE-HT,11171,50,349052,349119
1789138,SSE-HT,11180,1,349038,349121
1789201,SSE-CARD,9862,50,448008,448017
1789201,SSE-CARD,9863,50,448010,448017
1789201,SSE-ZABA,11242,50,349108,349118
1789201,SSE-CARD,9860,10,448007,448019
1789201,SSE-FSR,9671,10,344475,344487
1789201,SSE-ZABA,11244,8,349110,349120
1789201,SSE-HT,11186,5,349121,349130
1789201,SSE-CARD,9860,10,448007,448020
1789201,SSE-ZABA,11244,8,349110,349121
1789201,SSE-CARD,9860,10,448007,448021
1789202,SSE-FSR,9671,40,344475,344488
1789202,SSE-FSR,9673,60,344477,344488
1789202,SSE-CARD,9860,12,448007,448022
1789202,SSE-SIMP,9996,50,415743,415752
1789202,SSE-SIMP,9997,50,415745,415752
1789205,SSE-FSR,9673,20,344477,344489
1789205,SSE-FSR,9673,20,344477,344490
1789205,SSE-FSR,9675,30,344479,344490
1789205,SSE-FSR,9675,50,344479,344491
1789206,SSE-KRAS,9907,8,326199,326217
1789206,SSE-FSR,9675,1,344479,344492
1789206,SSE-HT,11186,1,349121,349132
1789256,SSE-FSR,9678,5,344486,344493
1789341,SSE-ZABA,11224,50,349123,349134
1789341,SSE-KRAS,9899,2,326219,326230
1789341,SSE-KRAS,9899,2,326219,326231
1789341,SSE-ZABA,11226,50,349125,349135
1789342,SSE-SIMP,10002,50,415757,415766
1789343,SSE-ZABA,11226,50,349125,349136
1789343,SSE-ZABA,11228,150,349127,349136
1789343,SSE-ZABA,11230,200,349129,349136
1789343,SSE-ZABA,11232,30,349131,349136
1789343,SSE-FSR,9679,45,344493,344503
1789343,SSE-FSR,9677,100,344495,344503
1789343,SSE-FSR,9675,150,344497,344503
1789343,SSE-FSR,9673,200,344499,344503
1789343,SSE-FSR,9671,250,344501,344503
1789343,SSE-HT,11154,1,349133,349143
1789344,SSE-FSR,9683,10,344494,344504
1789344,SSE-FSR,9683,10,344494,344507
1789344,SSE-ZABA,11232,10,349131,349142
1789344,SSE-KRAS,9899,10,326219,326237
1789344,SSE-KRAS,9899,10,326219,326238
1789344,SSE-CARD,9852,10,448024,448049
1789344,SSE-SIMP,10000,10,415756,415791
1789344,SSE-CARD,9852,40,448024,448051
1789344,SSE-CARD,9853,3,448026,448051
1789344,SSE-SIMP,10000,30,415756,415792
1789345,SSE-CARD,9850,30,448023,448055
1789345,SSE-HT,11154,2,349133,349145
1789345,SSE-FSR,9665,5,344459,344509
1789345,SSE-FSR,9648,1,344419,344509
1789345,SSE-HT,11158,2,349134,349146
1789431,SSE-KRAS,9919,50,326216,326239
1789431,SSE-KRAS,9919,30,326216,326241
1789469,SSE-KRAS,9928,50,326241,326249
1789469,SSE-KRAS,9928,20,326241,326250
1789469,SSE-KRAS,9926,30,326243,326250
1789469,SSE-ZABA,11245,50,349144,349154
1789469,SSE-ZABA,11243,50,349146,349155
1789469,SSE-KRAS,9926,50,326243,326251
1789469,SSE-KRAS,9926,50,326243,326252
1789469,SSE-ZABA,11243,50,349146,349156
1789469,SSE-ZABA,11241,50,349148,349157
1789469,SSE-HT,11186,1,349147,349157
1789469,SSE-HT,11186,49,349147,349158
1789469,SSE-CARD,9860,5,448050,448067
1789469,SSE-HT,11190,5,349148,349160
1789469,SSE-ZABA,11241,5,349148,349160
1789469,SSE-CARD,9860,5,448050,448068
1789469,SSE-CARD,9860,5,448066,448068
1789469,SSE-KRAS,9926,10,326243,326253
1789469,SSE-ZABA,11241,4,349148,349161
1789469,SSE-FSR,9673,20,344510,344526
1789471,SSE-HT,11184,89,349149,349166
1789471,SSE-FSR,9677,50,344511,344527
1789471,SSE-FSR,9679,50,344513,344527
1789471,SSE-HT,11190,45,349148,349167
1789471,SSE-HT,11192,55,349150,349167
1789471,SSE-CARD,9859,50,448056,448075
1789471,SSE-CARD,9858,50,448058,448075
1789471,SSE-ZABA,11241,50,349148,349162
1789473,SSE-FSR,9679,6,344513,344528
1789496,SSE-CARD,9858,20,448073,448078
1789496,SSE-CARD,9837,4,447859,448078
1789496,SSE-CARD,9827,10,447861,448078
1789540,SSE-HT,11184,11,349149,349169
1789599,SSE-ZABA,11244,50,349163,349173
1789599,SSE-ZABA,11242,50,349165,349174
1789599,SSE-HT,11184,39,349169,349178
1789599,SSE-HT,11186,11,349171,349178
1789599,SSE-ZABA,11246,29,349086,349175
1789599,SSE-KRAS,9904,50,326255,326267
1789599,SSE-SIMP,10007,10,415824,415834
1789599,SSE-FSR,9678,25,344529,344541
1789599,SSE-ZABA,11242,25,349165,349179
1789599,SSE-CARD,9821,16,448078,448088
1789599,SSE-CARD,9822,100,448080,448088
1789599,SSE-CARD,9823,76,448082,448088
1789599,SSE-CARD,9823,65,448082,448089
1789599,SSE-ZABA,11242,25,349165,349180
1789599,SSE-FSR,9682,40,344530,344542
1789600,SSE-ZABA,11240,25,349167,349182
1789600,SSE-ZABA,11240,25,349167,349183
1789600,SSE-ZABA,11240,25,349167,349184
1789600,SSE-ZABA,11240,25,349167,349185
1789600,SSE-SIMP,10007,25,415824,415849
1789600,SSE-SIMP,10007,15,415824,415850
1789600,SSE-SIMP,10008,3,415826,415850
1789601,SSE-CARD,9819,30,448077,448098
1789601,SSE-SIMP,10008,10,415826,415852
1789601,SSE-ZABA,11240,50,349167,349188
1789601,SSE-ZABA,11238,110,349169,349188
1789601,SSE-ZABA,11248,4,349164,349189
1789601,SSE-ZABA,11248,5,349164,349190
1789601,SSE-CARD,9823,9,448082,448103
1789629,SSE-FSR,9668,20,344525,344547
1789642,SSE-HT,11186,50,349171,349179
1789642,SSE-HT,11186,39,349171,349181
1789642,SSE-HT,11192,45,349150,349181
1789642,SSE-HT,11194,16,349152,349181
1789659,SSE-KRAS,9926,50,326271,326272
1789659,SSE-KRAS,9926,70,326271,326274
1789681,SSE-KRAS,9928,5,326274,326282
1789681,SSE-CARD,9831,5,448105,448114
1789681,SSE-FSR,9666,5,344547,344557
1789681,SSE-FSR,9666,5,344547,344558
1789681,SSE-FSR,9666,5,344547,344559
1789681,SSE-FSR,9666,5,344547,344560
1789681,SSE-KRAS,9928,10,326274,326283
1789681,SSE-SIMP,10001,1,415855,415864
1789681,SSE-SIMP,10001,1,415855,415865
1789681,SSE-KRAS,9929,5,326155,326284
1789681,SSE-ZABA,11264,5,349191,349203
1789681,SSE-KRAS,9929,5,326155,326285
1789681,SSE-SIMP,10001,1,415855,415866
1789681,SSE-SIMP,10001,1,415855,415867
1789681,SSE-HT,11192,1,349183,349189
1789682,SSE-FSR,9666,10,344547,344561
1789682,SSE-FSR,9668,40,344549,344561
1789682,SSE-FSR,9668,46,344549,344562
1789682,SSE-FSR,9668,14,344549,344563
1789682,SSE-FSR,9669,5,344556,344563
