index,instrument,open,high,low,close,volume
1665,NASDAQ-HT,11137,11204,11137,11195,1839
1665,NASDAQ-INA,10885,10907,10871,10877,1903
1665,NASDAQ-KOTD,12932,12932,12892,12899,677
1665,NASDAQ-NGUP,8284,8300,8263,8293,1932
1665,NASDAQ-SIMP,9974,9977,9948,9967,2125
1665,NASDAQ-ZITO,8459,8483,8434,8468,3740
1666,NASDAQ-CARD,8320,8549,8318,8547,1042
1666,NASDAQ-DLKV,9996,10015,9955,9989,741
1666,NASDAQ-ETFB,12045,12052,12017,12025,807
1666,NASDAQ-ETFB3,11287,11293,11283,11293,658
1666,NASDAQ-FSR,10209,10257,10173,10255,1842
1666,NASDAQ-GOLD,8489,8517,8487,8515,1072
1666,NASDAQ-HT,11177,11240,11177,11219,1406
1666,NASDAQ-INA,10879,10892,10851,10890,1240
1666,NASDAQ-KOTD,12896,12927,12887,12887,275
1666,NASDAQ-NGUP,8257,8279,8239,8247,1025
1666,NASDAQ-SIMP,9965,9969,9945,9952,922
1666,NASDAQ-ZITO,8424,8460,8420,8446,2250
1667,NASDAQ-CARD,8517,8742,8515,8742,1969
1667,NASDAQ-DLKV,9991,9991,9949,9949,1111
1667,NASDAQ-ETFB,12023,12049,12023,12049,839
1667,NASDAQ-ETFB3,11288,11288,11250,11252,469
1667,NASDAQ-FSR,10255,10255,10183,10184,961
1667,NASDAQ-GOLD,8529,8543,8513,8519,1165
1667,NASDAQ-HT,11232,11234,11194,11194,774
1667,NASDAQ-INA,10890,10914,10868,10914,1787
1667,NASDAQ-KOTD,12884,12896,12824,12845,591
1667,NASDAQ-NGUP,8255,8282,8218,8232,1217
1667,NASDAQ-SIMP,9949,9968,9936,9957,1307
1667,NASDAQ-ZITO,8440,8453,8433,8447,2535
1668,NASDAQ-CARD,8754,8956,8727,8956,1759
1668,NASDAQ-DLKV,9938,10016,9935,9943,3057
1668,NASDAQ-ETFB,12050,12050,12041,12049,742
1668,NASDAQ-ETFB3,11250,11258,11246,11252,594
1668,NASDAQ-FSR,10184,10184,10120,10156,1716
1668,NASDAQ-GOLD,8522,8586,8522,8562,807
1668,NASDAQ-HT,11190,11190,11151,11161,496
1668,NASDAQ-INA,10902,10922,10892,10902,425
1668,NASDAQ-KOTD,12855,12861,12814,12843,407
1668,NASDAQ-NGUP,8220,8228,8179,8210,1483
1668,NASDAQ-SIMP,9952,9973,9946,9967,1664
1668,NASDAQ-ZITO,8456,8456,8427,8432,1269
1669,NASDAQ-CARD,8984,9159,8978,9158,1775
1669,NASDAQ-DLKV,9974,9974,9944,9946,994
1669,NASDAQ-ETFB,12045,12050,12019,12019,782
1669,NASDAQ-ETFB3,11241,11245,11227,11227,319
1669,NASDAQ-FSR,10167,10172,10122,10130,407
1669,NASDAQ-GOLD,8579,8601,8571,8585,2196
1669,NASDAQ-HT,11161,11172,11130,11132,1001
1669,NASDAQ-INA,10906,10920,10886,10886,880
1669,NASDAQ-KOTD,12819,12819,12748,12748,316
1669,NASDAQ-NGUP,8210,8225,8208,8213,773
1669,NASDAQ-SIMP,9958,9969,9931,9969,1593
1669,NASDAQ-ZITO,8420,8441,8413,8414,1416
1670,NASDAQ-CARD,9165,9420,9163,9420,944
1670,NASDAQ-DLKV,9959,9990,9957,9984,1261
1670,NASDAQ-ETFB,12017,12019,11986,11988,579
1670,NASDAQ-ETFB3,11216,11233,11216,11233,473
1670,NASDAQ-FSR,10123,10214,10122,10214,1954
1670,NASDAQ-GOLD,8584,8598,8573,8575,1287
1670,NASDAQ-HT,11139,11168,11137,11157,729
1670,NASDAQ-INA,10869,10894,10850,10878,838
1670,NASDAQ-KOTD,12760,12789,12740,12767,376
1670,NASDAQ-NGUP,8194,8231,8194,8229,1051
1670,NASDAQ-SIMP,9943,9976,9941,9960,580
1670,NASDAQ-ZITO,8391,8439,8391,8430,1430
1671,NASDAQ-CARD,9431,9482,9262,9482,1667
1671,NASDAQ-DLKV,10002,10025,9988,9991,374
1671,NASDAQ-ETFB,11986,12008,11986,12002,582
1671,NASDAQ-ETFB3,11233,11234,11220,11225,692
1671,NASDAQ-FSR,10190,10232,10190,10196,1038
1671,NASDAQ-GOLD,8571,8571,8530,8539,1209
1671,NASDAQ-HT,11157,11182,11149,11156,1367
1671,NASDAQ-INA,10901,10920,10897,10905,731
1671,NASDAQ-KOTD,12793,12810,12745,12745,374
1671,NASDAQ-NGUP,8244,8271,8223,8223,596
1671,NASDAQ-SIMP,9950,9970,9937,9953,629
1671,NASDAQ-ZITO,8430,8434,8407,8429,2145
1672,NASDAQ-CARD,9539,9558,9418,9530,2329
1672,NASDAQ-DLKV,9997,10032,9997,10023,611
1672,NASDAQ-ETFB,11997,11999,11972,11980,1926
1672,NASDAQ-ETFB3,11205,11205,11194,11200,1107
1672,NASDAQ-FSR,10204,10208,10153,10195,1215
1672,NASDAQ-GOLD,8533,8549,8518,8518,898
1672,NASDAQ-HT,11147,11181,11147,11160,822
1672,NASDAQ-INA,10895,10947,10895,10947,1794
1672,NASDAQ-KOTD,12773,12819,12770,12794,299
1672,NASDAQ-NGUP,8222,8235,8208,8223,1397
1672,NASDAQ-SIMP,9939,9977,9939,9963,1321
1672,NASDAQ-ZITO,8409,8435,8407,8434,1023
1673,NASDAQ-CARD,9549,9844,9527,9840,2971
1673,NASDAQ-DLKV,9999,10031,9995,10019,574
1673,NASDAQ-ETFB,11979,12004,11975,12002,478
1673,NASDAQ-ETFB3,11198,11246,11198,11244,635
1673,NASDAQ-FSR,10206,10235,10168,10228,313
1673,NASDAQ-GOLD,8521,8545,8515,8531,1272
1673,NASDAQ-HT,11147,11148,11130,11140,644
1673,NASDAQ-INA,10919,10929,10872,10929,688
1673,NASDAQ-KOTD,12838,12841,12779,12841,248
1673,NASDAQ-NGUP,8206,8213,8188,8211,785
1673,NASDAQ-SIMP,9973,9997,9959,9981,1954
1673,NASDAQ-ZITO,8437,8445,8404,8414,2061
1674,NASDAQ-CARD,9872,9875,9417,9417,4623
1674,NASDAQ-DLKV,10036,10065,10032,10048,632
1674,NASDAQ-ETFB,12030,12030,12013,12019,660
1674,NASDAQ-ETFB3,11244,11252,11219,11247,773
1674,NASDAQ-FSR,10232,10255,10229,10246,417
1674,NASDAQ-GOLD,8517,8526,8498,8516,742
1674,NASDAQ-HT,11145,11151,11121,11123,603
1674,NASDAQ-INA,10922,10956,10873,10883,780
1674,NASDAQ-KOTD,12814,12827,12780,12786,315
1674,NASDAQ-NGUP,8215,8268,8215,8228,795
1674,NASDAQ-SIMP,9976,9982,9952,9972,1483
1674,NASDAQ-ZITO,8411,8411,8369,8372,1490
1675,NASDAQ-CARD,9604,9683,9405,9599,4668
1675,NASDAQ-DLKV,10047,10092,10031,10092,827
1675,NASDAQ-ETFB,12017,12019,12004,12007,790
1675,NASDAQ-ETFB3,11249,11249,11237,11239,952
1675,NASDAQ-FSR,10237,10244,10196,10242,199
1675,NASDAQ-GOLD,8518,8539,8495,8495,608
1675,NASDAQ-HT,11128,11140,11106,11111,686
1675,NASDAQ-INA,10890,10942,10890,10934,671
1675,NASDAQ-KOTD,12762,12815,12757,12780,168
1675,NASDAQ-NGUP,8223,8265,8223,8261,946
1675,NASDAQ-SIMP,9962,9981,9955,9958,2234
1675,NASDAQ-ZITO,8368,8374,8352,8373,577
1676,NASDAQ-CARD,9772,9775,9744,9746,1638
1676,NASDAQ-DLKV,10046,10076,10016,10016,341
1676,NASDAQ-ETFB,12005,12013,11992,11992,480
1676,NASDAQ-ETFB3,11248,11272,11247,11247,545
1676,NASDAQ-FSR,10217,10217,10171,10171,796
1676,NASDAQ-GOLD,8512,8512,8461,8479,750
1676,NASDAQ-HT,11115,11123,11103,11123,248
1676,NASDAQ-INA,10917,10938,10883,10883,237
1676,NASDAQ-KOTD,12755,12785,12755,12759,92
1676,NASDAQ-NGUP,8280,8293,8269,8269,1385
1676,NASDAQ-SIMP,9959,9967,9920,9959,1195
1676,NASDAQ-ZITO,8345,8358,8332,8332,342
1677,NASDAQ-CARD,9744,9878,9744,9878,1912
1677,NASDAQ-DLKV,10026,10051,10006,10006,332
1677,NASDAQ-ETFB,11975,11975,11964,11970,867
1677,NASDAQ-ETFB3,11242,11273,11231,11269,652
1677,NASDAQ-FSR,10176,10192,10142,10148,679
1677,NASDAQ-GOLD,8479,8491,8474,8490,395
1677,NASDAQ-HT,11123,11129,11092,11093,182
1677,NASDAQ-INA,10882,10884,10811,10815,957
1677,NASDAQ-KOTD,12773,12785,12749,12749,152
1677,NASDAQ-NGUP,8256,8267,8248,8253,333
1677,NASDAQ-SIMP,9954,9971,9926,9939,1019
1677,NASDAQ-ZITO,8349,8390,8345,8389,1009
1678,NASDAQ-CARD,9895,10027,9873,10023,1358
1678,NASDAQ-DLKV,10027,10041,10010,10019,419
1678,NASDAQ-ETFB,11981,11987,11958,11958,905
1678,NASDAQ-ETFB3,11273,11273,11232,11232,674
1678,NASDAQ-FSR,10169,10173,10141,10149,915
1678,NASDAQ-GOLD,8487,8489,8453,8466,533
1678,NASDAQ-HT,11081,11109,11059,11063,670
1678,NASDAQ-INA,10815,10819,10781,10790,715
1678,NASDAQ-KOTD,12762,12821,12762,12821,306
1678,NASDAQ-NGUP,8259,8301,8257,8299,537
1678,NASDAQ-SIMP,9940,9966,9936,9959,1993
1678,NASDAQ-ZITO,8400,8409,8350,8409,1770
1679,NASDAQ-CARD,10050,10051,9899,9899,2410
1679,NASDAQ-DLKV,10008,10033,10004,10012,600
1679,NASDAQ-ETFB,11954,11960,11944,11945,677
1679,NASDAQ-ETFB3,11232,11236,11206,11215,621
1679,NASDAQ-FSR,10147,10147,10086,10092,870
1679,NASDAQ-GOLD,8453,8462,8442,8453,1368
1679,NASDAQ-HT,11054,11067,11028,11063,667
1679,NASDAQ-INA,10789,10809,10782,10789,461
1679,NASDAQ-KOTD,12784,12795,12741,12741,177
1679,NASDAQ-NGUP,8315,8315,8279,8303,415
1679,NASDAQ-SIMP,9939,9974,9939,9974,2123
1679,NASDAQ-ZITO,8387,8407,8374,8389,1018
1680,NASDAQ-CARD,9888,9897,9873,9894,2448
1680,NASDAQ-DLKV,10011,10049,9988,10040,746
1680,NASDAQ-ETFB,11945,11966,11933,11958,881
1680,NASDAQ-ETFB3,11221,11221,11185,11216,717
1680,NASDAQ-FSR,10129,10199,10120,10199,1363
1680,NASDAQ-GOLD,8446,8453,8409,8410,1105
1680,NASDAQ-HT,11055,11065,11004,11049,409
1680,NASDAQ-INA,10778,10818,10778,10792,973
1680,NASDAQ-KOTD,12764,12853,12764,12823,314
1680,NASDAQ-NGUP,8303,8322,8297,8300,1203
1680,NASDAQ-SIMP,9964,9982,9959,9974,2609
1680,NASDAQ-ZITO,8408,8433,8403,8433,559
1681,NASDAQ-CARD,9894,10071,9884,10071,1926
1681,NASDAQ-DLKV,10034,10060,10014,10058,545
1681,NASDAQ-ETFB,11964,11964,11941,11949,542
1681,NASDAQ-ETFB3,11213,11218,11182,11190,824
1681,NASDAQ-FSR,10207,10233,10174,10202,683
1681,NASDAQ-GOLD,8414,8440,8391,8408,1356
1681,NASDAQ-HT,11028,11048,10994,10994,516
1681,NASDAQ-INA,10798,10852,10796,10852,333
1681,NASDAQ-KOTD,12844,12888,12832,12888,143
1681,NASDAQ-NGUP,8317,8346,8312,8346,614
1681,NASDAQ-SIMP,9974,10010,9964,10010,1953
1681,NASDAQ-ZITO,8441,8443,8407,8437,422
1682,NASDAQ-CARD,10110,10273,10108,10273,1255
1682,NASDAQ-DLKV,10035,10051,10013,10023,700
1682,NASDAQ-ETFB,11943,11984,11943,11980,921
1682,NASDAQ-ETFB3,11190,11224,11183,11224,2347
1682,NASDAQ-FSR,10218,10270,10193,10270,695
1682,NASDAQ-GOLD,8411,8458,8407,8432,1929
1682,NASDAQ-HT,11007,11023,11001,11023,1203
1682,NASDAQ-INA,10854,10881,10793,10813,2539
1682,NASDAQ-KOTD,12845,12866,12781,12781,245
1682,NASDAQ-NGUP,8362,8366,8337,8354,492
1682,NASDAQ-SIMP,10012,10022,9950,9992,5370
1682,NASDAQ-ZITO,8429,8429,8409,8423,462
1683,NASDAQ-CARD,10273,10297,10086,10086,3254
1683,NASDAQ-DLKV,10017,10058,9978,9998,279
1683,NASDAQ-ETFB,11980,12024,11980,12024,1012
1683,NASDAQ-ETFB3,11220,11238,11218,11234,799
1683,NASDAQ-FSR,10276,10282,10250,10265,356
1683,NASDAQ-GOLD,8426,8448,8392,8427,1497
1683,NASDAQ-HT,11025,11031,10979,10989,1962
1683,NASDAQ-INA,10826,10834,10781,10791,2878
1683,NASDAQ-KOTD,12791,12804,12713,12713,254
1683,NASDAQ-NGUP,8346,8352,8324,8324,845
1683,NASDAQ-SIMP,9986,10035,9986,10003,1756
1683,NASDAQ-ZITO,8409,8435,8392,8409,1083
1684,NASDAQ-CARD,10058,10078,9950,9950,2666
1684,NASDAQ-DLKV,10013,10013,9966,9966,374
1684,NASDAQ-ETFB,12028,12028,11973,11973,776
1684,NASDAQ-ETFB3,11238,11273,11234,11269,605
1684,NASDAQ-FSR,10248,10258,10196,10204,1331
1684,NASDAQ-GOLD,8421,8449,8403,8406,788
1684,NASDAQ-HT,10981,11007,10976,10991,679
1684,NASDAQ-INA,10791,10806,10772,10776,690
1684,NASDAQ-KOTD,12681,12688,12576,12576,224
1684,NASDAQ-NGUP,8319,8345,8302,8319,787
1684,NASDAQ-SIMP,10003,10018,9977,10018,1276
1684,NASDAQ-ZITO,8399,8406,8382,8393,399
1685,NASDAQ-CARD,9932,9998,9916,9998,2560
1685,NASDAQ-DLKV,9964,9968,9946,9964,454
1685,NASDAQ-ETFB,11977,11985,11949,11955,912
1685,NASDAQ-ETFB3,11218,11224,11175,11175,697
1685,NASDAQ-FSR,10194,10219,10176,10218,1440
1685,NASDAQ-GOLD,8404,8404,8325,8325,840
1685,NASDAQ-HT,10981,10993,10961,10987,879
1685,NASDAQ-INA,10775,10788,10759,10759,645
1685,NASDAQ-KOTD,12566,12602,12520,12587,701
1685,NASDAQ-NGUP,8336,8389,8305,8389,922
1685,NASDAQ-SIMP,9995,10007,9966,9975,2319
1685,NASDAQ-ZITO,8386,8415,8386,8408,1204
1686,NASDAQ-CARD,9986,10031,9851,9853,1848
1686,NASDAQ-DLKV,9987,9987,9976,9981,188
1686,NASDAQ-ETFB,11953,11953,11875,11875,536
1686,NASDAQ-ETFB3,11179,11179,11130,11130,318
1686,NASDAQ-FSR,10224,10224,10155,10155,633
1686,NASDAQ-GOLD,8346,8371,8343,8371,435
1686,NASDAQ-HT,11003,11009,10979,10989,1169
1686,NASDAQ-INA,10774,10823,10774,10780,1030
1686,NASDAQ-KOTD,12535,12553,12535,12539,142
1686,NASDAQ-NGUP,8397,8401,8359,8375,1006
1686,NASDAQ-SIMP,9967,10001,9957,9970,870
1686,NASDAQ-ZITO,8405,8405,8393,8395,1711
1687,NASDAQ-CARD,9852,9869,9704,9704,1672
1687,NASDAQ-DLKV,9983,10012,9969,9969,268
1687,NASDAQ-ETFB,11883,11883,11821,11821,1083
1687,NASDAQ-ETFB3,11138,11138,11092,11096,1103
1687,NASDAQ-FSR,10142,10179,10129,10179,1680
1687,NASDAQ-GOLD,8362,8362,8340,8340,897
1687,NASDAQ-HT,11033,11058,11014,11043,902
1687,NASDAQ-INA,10785,10878,10779,10878,1045
1687,NASDAQ-KOTD,12559,12598,12559,12588,184
1687,NASDAQ-NGUP,8379,8385,8325,8349,1522
1687,NASDAQ-SIMP,9959,9978,9938,9960,1998
1687,NASDAQ-ZITO,8390,8391,8369,8381,699
1688,NASDAQ-CARD,9629,9629,9552,9552,2935
1688,NASDAQ-DLKV,9951,9969,9947,9952,235
1688,NASDAQ-ETFB,11821,11848,11805,11845,1054
1688,NASDAQ-ETFB3,11100,11109,11100,11109,372
1688,NASDAQ-FSR,10122,10173,10122,10173,1946
1688,NASDAQ-GOLD,8349,8362,8287,8288,1463
1688,NASDAQ-HT,11042,11088,11028,11070,256
1688,NASDAQ-INA,10854,10922,10854,10909,338
1688,NASDAQ-KOTD,12551,12570,12522,12567,286
1688,NASDAQ-NGUP,8318,8343,8301,8330,1841
1688,NASDAQ-SIMP,9940,9979,9936,9979,1459
1688,NASDAQ-ZITO,8383,8383,8343,8373,1051
1689,NASDAQ-CARD,9450,9475,9319,9468,3841
1689,NASDAQ-DLKV,9961,9974,9947,9947,322
1689,NASDAQ-ETFB,11851,11855,11843,11846,990
1689,NASDAQ-ETFB3,11109,11136,11105,11134,789
1689,NASDAQ-FSR,10155,10204,10152,10193,1351
1689,NASDAQ-GOLD,8298,8357,8288,8357,2290
1689,NASDAQ-HT,11088,11098,11055,11096,571
1689,NASDAQ-INA,10903,10958,10890,10892,1258
1689,NASDAQ-KOTD,12553,12553,12444,12514,400
1689,NASDAQ-NGUP,8323,8341,8300,8300,611
1689,NASDAQ-SIMP,9988,9988,9956,9958,2831
1689,NASDAQ-ZITO,8375,8419,8373,8414,970
1690,NASDAQ-CARD,9309,9347,9303,9332,2920
1690,NASDAQ-DLKV,9992,9998,9961,9998,371
1690,NASDAQ-ETFB,11850,11888,11850,11888,434
1690,NASDAQ-ETFB3,11136,11140,11134,11140,451
1690,NASDAQ-FSR,10199,10257,10165,10257,1767
1690,NASDAQ-GOLD,8358,8436,8358,8397,501
1690,NASDAQ-HT,11080,11137,11074,11105,857
1690,NASDAQ-INA,10888,10929,10868,10868,593
1690,NASDAQ-KOTD,12526,12570,12511,12570,423
1690,NASDAQ-NGUP,8299,8327,8299,8327,398
1690,NASDAQ-SIMP,9968,9978,9944,9965,2471
1690,NASDAQ-ZITO,8412,8426,8395,8412,2023
1691,NASDAQ-CARD,9330,9426,9299,9420,4067
1691,NASDAQ-DLKV,9985,10035,9979,10035,620
1691,NASDAQ-ETFB,11888,11901,11872,11880,839
1691,NASDAQ-ETFB3,11140,11142,11121,11127,1344
1691,NASDAQ-FSR,10270,10306,10221,10295,1425
1691,NASDAQ-GOLD,8399,8400,8358,8362,1345
1691,NASDAQ-HT,11105,11144,11050,11062,2243
1691,NASDAQ-INA,10861,10939,10858,10903,2125
1691,NASDAQ-KOTD,12568,12603,12544,12562,700
1691,NASDAQ-NGUP,8323,8368,8323,8362,1211
1691,NASDAQ-SIMP,9970,9997,9963,9995,2734
1691,NASDAQ-ZITO,8423,8455,8423,8453,1724
1692,NASDAQ-CARD,9440,9687,9418,9683,8713
1692,NASDAQ-DLKV,10014,10016,9994,10001,1514
1692,NASDAQ-ETFB,11880,11896,11876,11896,1062
1692,NASDAQ-ETFB3,11125,11146,11125,11146,2137
1692,NASDAQ-FSR,10288,10288,10199,10229,181
1692,NASDAQ-GOLD,8393,8426,8389,8393,2259
1692,NASDAQ-HT,11033,11079,11020,11043,2166
1692,NASDAQ-INA,10898,10899,10851,10864,1579
1692,NASDAQ-KOTD,12526,12575,12515,12528,1813
1692,NASDAQ-NGUP,8362,8377,8345,8377,1929
1692,NASDAQ-SIMP,9985,9988,9950,9971,7935
1692,NASDAQ-ZITO,8449,8450,8413,8440,2275
1693,NASDAQ-CARD,9687,9711,9449,9450,6574
1693,NASDAQ-DLKV,10024,10032,9965,9965,1293
1693,NASDAQ-ETFB,11892,11928,11890,11903,585
1693,NASDAQ-ETFB3,11136,11182,11127,11178,2266
1693,NASDAQ-FSR,10229,10300,10229,10256,279
1693,NASDAQ-GOLD,8401,8401,8326,8354,1652
1693,NASDAQ-HT,11067,11105,11039,11039,1835
1693,NASDAQ-INA,10871,10906,10855,10878,803
1693,NASDAQ-KOTD,12552,12615,12533,12533,2062
1693,NASDAQ-NGUP,8377,8404,8332,8332,1265
1693,NASDAQ-SIMP,9965,9982,9948,9955,3763
1693,NASDAQ-ZITO,8445,8504,8441,8502,2863
1694,NASDAQ-CARD,9462,9697,9160,9165,5020
1694,NASDAQ-DLKV,9962,10024,9961,9998,1349
1694,NASDAQ-ETFB,11909,11911,11882,11882,1232
1694,NASDAQ-ETFB3,11148,11148,11131,11139,1914
1694,NASDAQ-FSR,10221,10231,10174,10174,2220
1694,NASDAQ-GOLD,8325,8402,8315,8401,2223
1694,NASDAQ-HT,11044,11065,11031,11052,1439
1694,NASDAQ-INA,10871,10883,10846,10881,1932
1694,NASDAQ-KOTD,12528,12536,12476,12510,3350
1694,NASDAQ-NGUP,8341,8345,8289,8305,1608
1694,NASDAQ-SIMP,9965,9985,9943,9949,3086
1694,NASDAQ-ZITO,8495,8518,8485,8514,3290
1695,NASDAQ-CARD,9163,9180,8972,8972,6683
1695,NASDAQ-DLKV,9986,10015,9944,10007,1139
1695,NASDAQ-ETFB,11884,11953,11884,11949,716
1695,NASDAQ-ETFB3,11131,11156,11127,11138,805
1695,NASDAQ-FSR,10174,10174,10102,10122,3605
1695,NASDAQ-GOLD,8424,8454,8367,8393,1925
1695,NASDAQ-HT,11071,11075,11025,11074,620
1695,NASDAQ-INA,10874,10880,10843,10866,1189
1695,NASDAQ-KOTD,12502,12539,12423,12530,2364
1695,NASDAQ-NGUP,8297,8306,8284,8306,844
1695,NASDAQ-SIMP,9950,9955,9929,9931,2674
1695,NASDAQ-ZITO,8529,8575,8519,8572,1684
1696,NASDAQ-CARD,8970,8982,8750,8753,6207
1696,NASDAQ-DLKV,9976,10000,9953,9977,1098
1696,NASDAQ-ETFB,11949,11953,11906,11927,782
1696,NASDAQ-ETFB3,11136,11136,11106,11113,1291
1696,NASDAQ-FSR,10102,10200,9964,10038,3497
1696,NASDAQ-GOLD,8402,8402,8313,8329,1487
1696,NASDAQ-HT,11046,11144,11046,11144,1925
1696,NASDAQ-INA,10860,10908,10860,10886,1280
1696,NASDAQ-KOTD,12495,12529,12495,12509,2295
1696,NASDAQ-NGUP,8297,8305,8272,8292,1716
1696,NASDAQ-SIMP,9923,9951,9908,9935,3300
1696,NASDAQ-ZITO,8577,8609,8563,8577,2994
1697,NASDAQ-CARD,8761,8770,8723,8723,4690
1697,NASDAQ-DLKV,9957,9970,9944,9968,707
1697,NASDAQ-ETFB,11929,11933,11912,11922,881
1697,NASDAQ-ETFB3,11115,11115,11090,11105,724
1697,NASDAQ-FSR,10040,10041,9966,9972,3164
1697,NASDAQ-GOLD,8350,8374,8326,8371,1828
1697,NASDAQ-HT,11123,11123,11057,11081,1842
1697,NASDAQ-INA,10869,10875,10832,10841,746
1697,NASDAQ-KOTD,12514,12536,12480,12514,1730
1697,NASDAQ-NGUP,8276,8283,8243,8271,1372
1697,NASDAQ-SIMP,9942,9963,9936,9962,1638
1697,NASDAQ-ZITO,8594,8594,8560,8582,1257
1698,NASDAQ-CARD,8645,8750,8643,8740,4369
1698,NASDAQ-DLKV,9972,10011,9931,9954,718
1698,NASDAQ-ETFB,11918,11947,11916,11934,741
1698,NASDAQ-ETFB3,11101,11139,11095,11104,910
1698,NASDAQ-FSR,9972,10017,9970,9991,1071
1698,NASDAQ-GOLD,8342,8425,8323,8425,1509
1698,NASDAQ-HT,11060,11074,11027,11027,1373
1698,NASDAQ-INA,10841,10878,10827,10852,1237
1698,NASDAQ-KOTD,12513,12549,12479,12515,1429
1698,NASDAQ-NGUP,8261,8269,8241,8250,994
1698,NASDAQ-SIMP,9959,10001,9959,10001,4354
1698,NASDAQ-ZITO,8583,8593,8557,8557,604
1699,NASDAQ-CARD,8735,8938,8718,8933,4224
1699,NASDAQ-DLKV,9949,10017,9949,10015,1154
1699,NASDAQ-ETFB,11934,11938,11907,11907,1621
1699,NASDAQ-ETFB3,11108,11123,11095,11095,2200
1699,NASDAQ-FSR,9998,10042,9982,10040,2674
1699,NASDAQ-GOLD,8396,8449,8377,8381,2078
1699,NASDAQ-HT,11048,11059,11001,11007,614
1699,NASDAQ-INA,10891,10935,10882,10933,1522
1699,NASDAQ-KOTD,12514,12578,12491,12554,1699
1699,NASDAQ-NGUP,8256,8287,8242,8283,2420
1699,NASDAQ-SIMP,9995,10005,9974,9988,4557
1699,NASDAQ-ZITO,8559,8561,8532,8559,1119
1700,NASDAQ-CARD,8937,9022,8911,9022,3481
1700,NASDAQ-DLKV,10000,10099,10000,10099,919
1700,NASDAQ-ETFB,11912,11935,11908,11935,1360
1700,NASDAQ-ETFB3,11103,11141,11099,11141,1237
1700,NASDAQ-FSR,10038,10048,9875,9881,3301
1700,NASDAQ-GOLD,8376,8376,8254,8257,1665
1700,NASDAQ-HT,11009,11055,10992,11042,1223
1700,NASDAQ-INA,10911,11012,10870,10997,4374
1700,NASDAQ-KOTD,12585,12670,12579,12661,2269
1700,NASDAQ-NGUP,8290,8360,8288,8352,1903
1700,NASDAQ-SIMP,9981,10016,9977,10014,4457
1700,NASDAQ-ZITO,8546,8561,8540,8550,2761
1701,NASDAQ-CARD,9023,9027,8919,8925,5269
1701,NASDAQ-DLKV,10106,10122,10073,10085,1275
1701,NASDAQ-ETFB,11933,11955,11916,11955,1377
1701,NASDAQ-ETFB3,11120,11163,11120,11163,1134
1701,NASDAQ-FSR,9838,9838,9491,9491,2220
1701,NASDAQ-GOLD,8269,8357,8269,8308,1589
1701,NASDAQ-HT,11025,11059,11021,11036,1715
1701,NASDAQ-INA,10987,11007,10949,10990,2639
1701,NASDAQ-KOTD,12650,12695,12627,12683,2140
1701,NASDAQ-NGUP,8348,8354,8284,8291,1499
1701,NASDAQ-SIMP,10014,10045,9997,10024,2641
1701,NASDAQ-ZITO,8538,8549,8515,8521,3984
1702,NASDAQ-CARD,8945,8958,8890,8890,6411
1702,NASDAQ-DLKV,10097,10122,10093,10101,937
1702,NASDAQ-ETFB,11955,12055,11951,12055,1637
1702,NASDAQ-ETFB3,11166,11187,11166,11175,1194
1702,NASDAQ-FSR,9444,9444,9245,9254,4888
1702,NASDAQ-GOLD,8322,8392,8309,8392,2431
1702,NASDAQ-HT,11039,11084,11039,11062,953
1702,NASDAQ-INA,10990,11028,10964,11006,1935
1702,NASDAQ-KOTD,12681,12710,12647,12661,1232
1702,NASDAQ-NGUP,8293,8323,8284,8284,865
1702,NASDAQ-SIMP,10030,10046,9977,9992,3030
1702,NASDAQ-ZITO,8522,8552,8520,8523,2856
1703,NASDAQ-CARD,8887,9050,8851,8903,3558
1703,NASDAQ-DLKV,10117,10193,10115,10187,443
1703,NASDAQ-ETFB,12057,12065,12055,12057,1298
1703,NASDAQ-ETFB3,11179,11269,11175,11240,1081
1703,NASDAQ-FSR,9230,9236,9163,9203,1893
1703,NASDAQ-GOLD,8426,8465,8424,8428,812
1703,NASDAQ-HT,11070,11138,11068,11138,129
1703,NASDAQ-INA,10972,10976,10933,10956,1490
1703,NASDAQ-KOTD,12653,12706,12622,12694,860
1703,NASDAQ-NGUP,8297,8304,8289,8295,1435
1703,NASDAQ-SIMP,9996,9998,9929,9930,2811
1703,NASDAQ-ZITO,8512,8534,8497,8530,1916
1704,NASDAQ-CARD,9062,9068,9036,9068,2181
1704,NASDAQ-DLKV,10193,10227,10175,10210,226
1704,NASDAQ-ETFB,12055,12069,12055,12065,983
1704,NASDAQ-ETFB3,11240,11262,11236,11262,433
1704,NASDAQ-FSR,9201,9207,9176,9197,1362
1704,NASDAQ-GOLD,8432,8443,8381,8381,290
1704,NASDAQ-HT,11133,11136,11108,11130,402
1704,NASDAQ-INA,10967,11033,10958,11033,463
1704,NASDAQ-KOTD,12694,12694,12641,12693,310
1704,NASDAQ-NGUP,8292,8346,8290,8318,650
1704,NASDAQ-SIMP,9937,9941,9920,9936,2552
1704,NASDAQ-ZITO,8541,8567,8541,8566,1909
1705,NASDAQ-CARD,9101,9330,9056,9330,2160
1705,NASDAQ-DLKV,10213,10213,10173,10196,303
1705,NASDAQ-ETFB,12065,12069,12060,12064,287
1705,NASDAQ-ETFB3,11273,11289,11238,11289,1882
1705,NASDAQ-FSR,9202,9254,9193,9254,2273
1705,NASDAQ-GOLD,8419,8434,8323,8325,789
