index,instrument,open,high,low,close,volume
1660,LSE-HT,11093,11147,11085,11147,467
1660,LSE-JZRO,13291,13302,13239,13251,989
1660,LSE-KOTD,12697,12730,12688,12719,646
1660,LSE-MDKA,8370,8440,8349,8356,1524
1660,LSE-OIT,8204,8207,8170,8200,3203
1660,LSE-SIMP,9977,10002,9909,9995,4488
1660,LSE-XAG,10717,10731,10685,10702,2115
1660,LSE-ZABA,11037,11045,10997,11009,287
1660,LSE-ZITO,8401,8421,8393,8402,864
1661,LSE-CARD,8777,8789,8742,8770,5995
1661,LSE-DDJH,14506,14585,14473,14535,314
1661,LSE-DLKV,10040,10054,9991,9993,384
1661,LSE-ETFB,11950,11989,11946,11985,1427
1661,LSE-FSR,10071,10119,10047,10066,3019
1661,LSE-HT,11147,11199,11136,11192,548
1661,LSE-JZRO,13271,13315,13251,13309,944
1661,LSE-KOTD,12716,12744,12694,12699,1202
1661,LSE-MDKA,8362,8420,8360,8410,768
1661,LSE-OIT,8197,8226,8197,8203,3246
1661,LSE-SIMP,10001,10004,9979,9990,2988
1661,LSE-XAG,10705,10738,10694,10730,1577
1661,LSE-ZABA,11023,11062,11017,11038,511
1661,LSE-ZITO,8398,8431,8396,8420,864
1662,LSE-CARD,8774,8775,8600,8626,4896
1662,LSE-DDJH,14512,14512,14380,14386,71
1662,LSE-DLKV,10006,10009,9952,9997,513
1662,LSE-ETFB,11986,12011,11982,12011,1034
1662,LSE-FSR,10065,10136,10050,10136,2240
1662,LSE-HT,11198,11210,11182,11201,407
1662,LSE-JZRO,13356,13366,13311,13358,1596
1662,LSE-KOTD,12676,12748,12670,12748,326
1662,LSE-MDKA,8400,8400,8358,8367,790
1662,LSE-OIT,8221,8234,8197,8234,2051
1662,LSE-SIMP,9984,10009,9977,10008,1545
1662,LSE-XAG,10728,10765,10689,10689,963
1662,LSE-ZABA,11044,11049,11015,11047,586
1662,LSE-ZITO,8409,8416,8385,8416,1145
1663,LSE-CARD,8620,8628,8505,8522,1615
1663,LSE-DDJH,14416,14424,14367,14373,50
1663,LSE-DLKV,10000,10054,10000,10052,572
1663,LSE-ETFB,12009,12065,12007,12063,1197
1663,LSE-FSR,10130,10201,10126,10165,1415
1663,LSE-HT,11210,11210,11176,11200,251
1663,LSE-JZRO,13368,13415,13336,13339,1209
1663,LSE-KOTD,12762,12774,12697,12707,678
1663,LSE-MDKA,8379,8395,8344,8395,466
1663,LSE-OIT,8222,8229,8210,8216,3064
1663,LSE-SIMP,10008,10016,9977,9986,1131
1663,LSE-XAG,10699,10727,10680,10686,1382
1663,LSE-ZABA,11069,11110,11060,11067,1214
1663,LSE-ZITO,8396,8454,8396,8452,513
1664,LSE-CARD,8522,8575,8507,8568,4410
1664,LSE-DDJH,14368,14438,14333,14382,305
1664,LSE-DLKV,10043,10044,10002,10015,951
1664,LSE-ETFB,12063,12067,12018,12018,1087
1664,LSE-FSR,10189,10230,10185,10187,1170
1664,LSE-HT,11183,11183,11135,11150,343
1664,LSE-JZRO,13335,13379,13293,13317,1354
1664,LSE-KOTD,12720,12788,12716,12750,708
1664,LSE-MDKA,8389,8470,8369,8455,787
1664,LSE-OIT,8213,8232,8198,8219,2844
1664,LSE-SIMP,9980,10021,9955,9975,2761
1664,LSE-XAG,10694,10728,10654,10708,2176
1664,LSE-ZABA,11090,11118,11089,11112,1775
1664,LSE-ZITO,8435,8456,8427,8440,1601
1665,LSE-CARD,8547,8604,8358,8389,5210
1665,LSE-DDJH,14383,14458,14360,14458,378
1665,LSE-DLKV,10035,10035,10002,10020,1040
1665,LSE-ETFB,12022,12029,12016,12022,943
1665,LSE-FSR,10200,10210,10137,10149,2012
1665,LSE-HT,11144,11195,11137,11184,580
1665,LSE-JZRO,13314,13341,13247,13247,1377
1665,LSE-KOTD,12785,12785,12724,12731,540
1665,LSE-MDKA,8458,8469,8408,8408,964
1665,LSE-OIT,8225,8231,8180,8203,1802
1665,LSE-SIMP,9976,9988,9946,9987,3970
1665,LSE-XAG,10710,10717,10684,10690,1864
1665,LSE-ZABA,11128,11132,11033,11042,1271
1665,LSE-ZITO,8427,8440,8416,8431,1957
1666,LSE-CARD,8378,8597,8356,8578,6523
1666,LSE-DDJH,14458,14541,14422,14469,591
1666,LSE-DLKV,10055,10059,9995,10000,659
1666,LSE-ETFB,12016,12038,12016,12034,1604
1666,LSE-FSR,10172,10197,10149,10197,3590
1666,LSE-HT,11180,11231,11175,11223,360
1666,LSE-JZRO,13300,13391,13300,13378,1531
1666,LSE-KOTD,12748,12765,12698,12743,719
1666,LSE-MDKA,8439,8526,8435,8473,1133
1666,LSE-OIT,8198,8208,8172,8207,714
1666,LSE-SIMP,9987,9990,9931,9934,4364
1666,LSE-XAG,10685,10727,10678,10723,1288
1666,LSE-ZABA,11058,11058,10972,10972,1484
1666,LSE-ZITO,8431,8441,8411,8427,2391
1667,LSE-CARD,8574,8816,8466,8812,6342
1667,LSE-DDJH,14477,14520,14382,14382,312
1667,LSE-DLKV,10027,10029,9995,10009,1361
1667,LSE-ETFB,12034,12038,12004,12025,1754
1667,LSE-FSR,10192,10196,10110,10129,2063
1667,LSE-HT,11217,11233,11179,11181,843
1667,LSE-JZRO,13403,13423,13356,13409,1312
1667,LSE-KOTD,12744,12747,12692,12697,1136
1667,LSE-MDKA,8470,8551,8456,8513,800
1667,LSE-OIT,8201,8208,8144,8145,1038
1667,LSE-SIMP,9956,9984,9937,9963,3558
1667,LSE-XAG,10730,10758,10710,10738,2576
1667,LSE-ZABA,10965,10986,10938,10938,1338
1667,LSE-ZITO,8422,8440,8405,8409,1454
1668,LSE-CARD,8812,9055,8808,9036,2920
1668,LSE-DDJH,14388,14477,14380,14477,293
1668,LSE-DLKV,9995,10030,9986,10012,1375
1668,LSE-ETFB,12023,12029,12014,12023,1140
1668,LSE-FSR,10129,10132,10085,10103,2696
1668,LSE-HT,11181,11200,11170,11186,392
1668,LSE-JZRO,13371,13449,13371,13428,663
1668,LSE-KOTD,12700,12723,12676,12704,696
1668,LSE-MDKA,8513,8567,8482,8567,672
1668,LSE-OIT,8142,8160,8107,8126,1075
1668,LSE-SIMP,9963,9971,9926,9933,3008
1668,LSE-XAG,10734,10771,10726,10726,992
1668,LSE-ZABA,10937,10982,10933,10982,1244
1668,LSE-ZITO,8419,8420,8393,8398,1057
1669,LSE-CARD,9036,9233,9019,9233,1920
1669,LSE-DDJH,14477,14486,14444,14448,177
1669,LSE-DLKV,10018,10018,9981,9999,689
1669,LSE-ETFB,12027,12045,12024,12030,1042
1669,LSE-FSR,10097,10111,10079,10102,1879
1669,LSE-HT,11196,11196,11137,11193,351
1669,LSE-JZRO,13437,13440,13373,13374,696
1669,LSE-KOTD,12704,12713,12636,12646,581
1669,LSE-MDKA,8567,8567,8495,8517,1097
1669,LSE-OIT,8135,8156,8111,8137,1095
1669,LSE-SIMP,9933,9935,9897,9908,2204
1669,LSE-XAG,10716,10753,10712,10743,488
1669,LSE-ZABA,10982,10982,10912,10912,543
1669,LSE-ZITO,8411,8414,8347,8347,1881
1670,LSE-CARD,9233,9460,9207,9452,1054
1670,LSE-DDJH,14448,14465,14406,14451,706
1670,LSE-DLKV,9982,9992,9947,9991,876
1670,LSE-ETFB,12020,12024,11997,12007,1030
1670,LSE-FSR,10096,10184,10085,10184,2267
1670,LSE-HT,11193,11212,11167,11206,414
1670,LSE-JZRO,13379,13428,13322,13412,814
1670,LSE-KOTD,12674,12725,12669,12719,504
1670,LSE-MDKA,8541,8581,8525,8568,1616
1670,LSE-OIT,8137,8156,8116,8144,761
1670,LSE-SIMP,9908,9945,9903,9934,1992
1670,LSE-XAG,10715,10769,10706,10715,1290
1670,LSE-ZABA,10912,10936,10884,10936,678
1670,LSE-ZITO,8366,8404,8355,8403,936
1671,LSE-CARD,9454,9596,9441,9575,3792
1671,LSE-DDJH,14467,14503,14353,14353,1110
1671,LSE-DLKV,9997,10042,9996,10018,1245
1671,LSE-ETFB,12012,12016,11966,11969,1215
1671,LSE-FSR,10172,10185,10124,10135,3059
1671,LSE-HT,11196,11247,11196,11212,439
1671,LSE-JZRO,13411,13462,13366,13462,1017
1671,LSE-KOTD,12730,12739,12685,12688,468
1671,LSE-MDKA,8568,8568,8461,8463,1686
1671,LSE-OIT,8140,8169,8134,8163,2002
1671,LSE-SIMP,9944,9950,9910,9911,1289
1671,LSE-XAG,10699,10736,10688,10688,1465
1671,LSE-ZABA,10965,10969,10916,10932,369
1671,LSE-ZITO,8400,8428,8387,8405,1200
1672,LSE-CARD,9575,9625,9570,9608,3104
1672,LSE-DDJH,14353,14381,14292,14296,1019
1672,LSE-DLKV,10017,10038,9989,10033,764
1672,LSE-ETFB,11969,12006,11965,11996,1251
1672,LSE-FSR,10139,10166,10126,10139,1379
1672,LSE-HT,11212,11254,11204,11250,157
1672,LSE-JZRO,13462,13516,13423,13494,985
1672,LSE-KOTD,12684,12791,12684,12734,698
1672,LSE-MDKA,8463,8545,8460,8495,2725
1672,LSE-OIT,8152,8178,8129,8169,1320
1672,LSE-SIMP,9911,9960,9907,9959,1275
1672,LSE-XAG,10686,10729,10682,10710,874
1672,LSE-ZABA,10911,10969,10911,10964,231
1672,LSE-ZITO,8405,8419,8385,8385,577
1673,LSE-CARD,9608,9889,9605,9889,3777
1673,LSE-DDJH,14296,14349,14241,14320,975
1673,LSE-DLKV,10009,10045,10003,10037,788
1673,LSE-ETFB,12006,12049,12002,12022,1130
1673,LSE-FSR,10143,10189,10131,10189,1959
1673,LSE-HT,11234,11275,11216,11246,369
1673,LSE-JZRO,13485,13553,13485,13553,330
1673,LSE-KOTD,12759,12770,12736,12747,850
1673,LSE-MDKA,8495,8549,8489,8545,1430
1673,LSE-OIT,8145,8156,8126,8131,1323
1673,LSE-SIMP,9959,9959,9919,9934,2433
1673,LSE-XAG,10710,10766,10691,10756,2293
1673,LSE-ZABA,10960,10960,10932,10932,477
1673,LSE-ZITO,8385,8423,8383,8391,1330
1674,LSE-CARD,9889,9903,9619,9641,7568
1674,LSE-DDJH,14316,14320,14201,14207,1406
1674,LSE-DLKV,10071,10071,9977,9979,778
1674,LSE-ETFB,12022,12041,12009,12037,1237
1674,LSE-FSR,10179,10222,10154,10154,2003
1674,LSE-HT,11266,11266,11217,11228,384
1674,LSE-JZRO,13559,13570,13467,13467,948
1674,LSE-KOTD,12736,12741,12686,12710,1255
1674,LSE-MDKA,8547,8569,8501,8524,1514
1674,LSE-OIT,8143,8149,8112,8119,2971
1674,LSE-SIMP,9925,9958,9923,9945,5134
1674,LSE-XAG,10793,10834,10751,10811,423
1674,LSE-ZABA,10917,10943,10890,10937,1236
1674,LSE-ZITO,8378,8410,8375,8381,1479
1675,LSE-CARD,9628,9819,9620,9794,4671
1675,LSE-DDJH,14206,14346,14206,14327,823
1675,LSE-DLKV,10000,10088,10000,10035,1879
1675,LSE-ETFB,12037,12037,12014,12030,1542
1675,LSE-FSR,10156,10173,10136,10146,2068
1675,LSE-HT,11235,11260,11209,11210,759
1675,LSE-JZRO,13477,13485,13436,13456,888
1675,LSE-KOTD,12694,12757,12675,12695,1144
1675,LSE-MDKA,8528,8578,8441,8484,1728
1675,LSE-OIT,8092,8121,8090,8106,1957
1675,LSE-SIMP,9951,9956,9908,9936,4410
1675,LSE-XAG,10808,10857,10747,10855,2382
1675,LSE-ZABA,10923,10981,10923,10981,1040
1675,LSE-ZITO,8386,8392,8364,8368,1014
1676,LSE-CARD,9794,9876,9789,9856,3086
1676,LSE-DDJH,14304,14304,14229,14242,843
1676,LSE-DLKV,10035,10063,10008,10017,1470
1676,LSE-ETFB,12030,12030,12004,12008,1276
1676,LSE-FSR,10146,10159,10093,10093,697
1676,LSE-HT,11237,11237,11182,11208,383
1676,LSE-JZRO,13480,13484,13416,13456,913
1676,LSE-KOTD,12695,12701,12642,12684,1121
1676,LSE-MDKA,8484,8521,8442,8445,1310
1676,LSE-OIT,8110,8119,8074,8092,1147
1676,LSE-SIMP,9936,9946,9902,9904,2772
1676,LSE-XAG,10855,10952,10842,10952,1385
1676,LSE-ZABA,10975,11042,10975,11008,653
1676,LSE-ZITO,8363,8396,8357,8377,1395
1677,LSE-CARD,9856,9940,9824,9908,2934
1677,LSE-DDJH,14302,14316,14218,14316,1086
1677,LSE-DLKV,10038,10038,9985,9988,561
1677,LSE-ETFB,12008,12008,11972,11984,1292
1677,LSE-FSR,10123,10123,10069,10082,1205
1677,LSE-HT,11213,11237,11206,11227,278
1677,LSE-JZRO,13445,13486,13439,13445,344
1677,LSE-KOTD,12703,12738,12691,12700,770
1677,LSE-MDKA,8466,8519,8436,8457,1807
1677,LSE-OIT,8083,8114,8083,8108,1265
1677,LSE-SIMP,9907,9944,9903,9928,1614
1677,LSE-XAG,10952,10969,10848,10848,1049
1677,LSE-ZABA,11023,11023,10954,10979,1324
1677,LSE-ZITO,8385,8387,8357,8370,1337
1678,LSE-CARD,9908,10083,9895,10064,3491
1678,LSE-DDJH,14340,14415,14338,14391,1373
1678,LSE-DLKV,10000,10021,9966,9976,1072
1678,LSE-ETFB,11980,11992,11941,11941,1067
1678,LSE-FSR,10079,10117,10047,10049,2796
1678,LSE-HT,11218,11246,11200,11206,260
1678,LSE-JZRO,13438,13496,13421,13457,730
1678,LSE-KOTD,12691,12740,12684,12693,1138
1678,LSE-MDKA,8517,8616,8515,8553,3103
1678,LSE-OIT,8097,8145,8097,8133,3184
1678,LSE-SIMP,9928,9957,9926,9939,2839
1678,LSE-XAG,10841,10868,10815,10848,407
1678,LSE-ZABA,10979,11020,10967,10986,841
1678,LSE-ZITO,8370,8408,8366,8366,1481
1679,LSE-CARD,10041,10079,9914,9944,3281
1679,LSE-DDJH,14364,14413,14342,14396,1587
1679,LSE-DLKV,9970,9979,9912,9914,1767
1679,LSE-ETFB,11943,11955,11939,11953,1583
1679,LSE-FSR,10030,10075,10006,10052,1729
1679,LSE-HT,11226,11230,11188,11214,184
1679,LSE-JZRO,13454,13484,13395,13407,2372
1679,LSE-KOTD,12684,12718,12634,12674,750
1679,LSE-MDKA,8524,8546,8463,8532,2177
1679,LSE-OIT,8140,8152,8123,8139,803
1679,LSE-SIMP,9949,9968,9947,9949,2452
1679,LSE-XAG,10853,10855,10779,10779,769
1679,LSE-ZABA,10977,10996,10920,10987,1047
1679,LSE-ZITO,8384,8429,8378,8407,1555
1680,LSE-CARD,9944,9956,9899,9937,4397
1680,LSE-DDJH,14376,14509,14376,14481,1270
1680,LSE-DLKV,9920,9959,9901,9912,785
1680,LSE-ETFB,11956,11982,11951,11968,765
1680,LSE-FSR,10052,10132,10046,10116,1163
1680,LSE-HT,11192,11222,11177,11192,147
1680,LSE-JZRO,13406,13459,13398,13453,1550
1680,LSE-KOTD,12665,12737,12665,12727,539
1680,LSE-MDKA,8585,8762,8579,8762,1715
1680,LSE-OIT,8140,8212,8140,8212,743
1680,LSE-SIMP,9963,9974,9951,9968,1485
1680,LSE-XAG,10783,10803,10730,10734,305
1680,LSE-ZABA,10987,11022,10963,11007,799
1680,LSE-ZITO,8418,8449,8407,8435,1144
1681,LSE-CARD,9950,10193,9949,10177,3150
1681,LSE-DDJH,14480,14493,14433,14461,2101
1681,LSE-DLKV,9912,9949,9899,9947,861
1681,LSE-ETFB,11968,11972,11937,11945,666
1681,LSE-FSR,10100,10155,10095,10127,878
1681,LSE-HT,11180,11209,11160,11160,656
1681,LSE-JZRO,13459,13536,13453,13478,1155
1681,LSE-KOTD,12789,12789,12736,12742,999
1681,LSE-MDKA,8776,8840,8754,8777,1176
1681,LSE-OIT,8222,8226,8190,8190,658
1681,LSE-SIMP,9959,9996,9935,9935,2863
1681,LSE-XAG,10762,10836,10741,10828,578
1681,LSE-ZABA,11014,11078,11014,11078,612
1681,LSE-ZITO,8449,8461,8436,8436,790
1682,LSE-CARD,10169,10317,10155,10317,3256
1682,LSE-DDJH,14458,14460,14403,14452,844
1682,LSE-DLKV,9948,9955,9921,9946,1125
1682,LSE-ETFB,11945,12006,11941,11998,1064
1682,LSE-FSR,10159,10218,10116,10218,1204
1682,LSE-HT,11164,11209,11142,11142,340
1682,LSE-JZRO,13439,13445,13353,13356,1097
1682,LSE-KOTD,12738,12757,12721,12738,359
1682,LSE-MDKA,8763,8833,8756,8781,538
1682,LSE-OIT,8169,8237,8169,8237,470
1682,LSE-SIMP,9984,9985,9966,9966,3758
1682,LSE-XAG,10828,10864,10828,10833,660
1682,LSE-ZABA,11076,11076,11018,11030,1227
1682,LSE-ZITO,8433,8456,8420,8420,466
1683,LSE-CARD,10327,10345,10099,10125,4061
1683,LSE-DDJH,14389,14398,14258,14258,649
1683,LSE-DLKV,9945,9952,9911,9923,1019
1683,LSE-ETFB,11998,12014,11994,11998,1950
1683,LSE-FSR,10220,10227,10193,10206,1793
1683,LSE-HT,11149,11149,11094,11102,256
1683,LSE-JZRO,13356,13359,13278,13324,1277
1683,LSE-KOTD,12780,12786,12586,12586,964
1683,LSE-MDKA,8783,8813,8528,8528,2100
1683,LSE-OIT,8237,8237,8176,8176,218
1683,LSE-SIMP,9945,9970,9928,9950,2437
1683,LSE-XAG,10848,10848,10807,10814,864
1683,LSE-ZABA,11030,11030,10971,10992,1203
1683,LSE-ZITO,8414,8426,8394,8409,938
1684,LSE-CARD,10117,10126,9965,9965,5009
1684,LSE-DDJH,14237,14259,14128,14128,967
1684,LSE-DLKV,9916,9932,9869,9874,1300
1684,LSE-ETFB,12005,12006,11969,11969,1594
1684,LSE-FSR,10184,10196,10142,10152,1075
1684,LSE-HT,11093,11096,11063,11074,299
1684,LSE-JZRO,13298,13301,13248,13281,1269
1684,LSE-KOTD,12622,12622,12486,12492,294
1684,LSE-MDKA,8499,8534,8395,8534,3345
1684,LSE-OIT,8177,8194,8164,8171,290
1684,LSE-SIMP,9931,9969,9927,9945,1877
1684,LSE-XAG,10817,10817,10775,10778,813
1684,LSE-ZABA,10983,10990,10931,10951,1014
1684,LSE-ZITO,8390,8396,8352,8355,1647
1685,LSE-CARD,9962,10041,9959,10040,5882
1685,LSE-DDJH,14098,14224,14098,14188,654
1685,LSE-DLKV,9867,9906,9866,9906,1567
1685,LSE-ETFB,11965,11969,11900,11904,2156
1685,LSE-FSR,10173,10190,10134,10134,1777
1685,LSE-HT,11033,11058,11016,11055,95
1685,LSE-JZRO,13293,13357,13272,13319,1159
1685,LSE-KOTD,12471,12513,12443,12498,702
1685,LSE-MDKA,8561,8838,8556,8814,3192
1685,LSE-OIT,8162,8199,8162,8173,492
1685,LSE-SIMP,9934,9956,9919,9951,3234
1685,LSE-XAG,10816,10816,10760,10790,797
1685,LSE-ZABA,10949,10998,10943,10988,1269
1685,LSE-ZITO,8354,8371,8329,8330,1751
1686,LSE-CARD,10040,10047,9848,9885,2699
1686,LSE-DDJH,14188,14188,14092,14162,729
1686,LSE-DLKV,9908,9913,9882,9888,491
1686,LSE-ETFB,11900,11904,11835,11839,1295
1686,LSE-FSR,10134,10134,10073,10083,1048
1686,LSE-HT,11059,11065,11023,11065,190
1686,LSE-JZRO,13372,13398,13351,13351,1123
1686,LSE-KOTD,12498,12521,12466,12473,746
1686,LSE-MDKA,8822,8826,8682,8702,1258
1686,LSE-OIT,8162,8178,8153,8170,417
1686,LSE-SIMP,9953,9969,9932,9966,1698
1686,LSE-XAG,10773,10821,10773,10821,289
1686,LSE-ZABA,10982,10988,10957,10957,904
1686,LSE-ZITO,8330,8339,8293,8307,1283
1687,LSE-CARD,9885,9887,9582,9618,4357
1687,LSE-DDJH,14166,14257,14160,14257,875
1687,LSE-DLKV,9885,9897,9848,9856,795
1687,LSE-ETFB,11831,11832,11805,11832,1569
1687,LSE-FSR,10081,10105,10041,10060,1321
1687,LSE-HT,11070,11096,11045,11088,264
1687,LSE-JZRO,13365,13462,13365,13453,1017
1687,LSE-KOTD,12473,12499,12435,12457,730
1687,LSE-MDKA,8606,8621,8470,8489,1454
1687,LSE-OIT,8130,8190,8130,8169,984
1687,LSE-SIMP,9974,10017,9968,10001,4961
1687,LSE-XAG,10793,10831,10786,10811,263
1687,LSE-ZABA,10959,11001,10959,10969,463
1687,LSE-ZITO,8303,8339,8303,8326,2638
1688,LSE-CARD,9595,9614,9464,9473,5319
1688,LSE-DDJH,14201,14268,14160,14160,286
1688,LSE-DLKV,9866,9874,9847,9870,603
1688,LSE-ETFB,11832,11840,11815,11825,991
1688,LSE-FSR,10040,10139,10040,10108,1851
1688,LSE-HT,11093,11147,11089,11137,155
1688,LSE-JZRO,13462,13462,13354,13412,772
1688,LSE-KOTD,12438,12487,12435,12444,330
1688,LSE-MDKA,8508,8508,8369,8434,1734
1688,LSE-OIT,8165,8261,8129,8161,2008
1688,LSE-SIMP,10003,10005,9958,9982,2131
1688,LSE-XAG,10831,10860,10815,10821,440
1688,LSE-ZABA,10969,11010,10969,11003,670
1688,LSE-ZITO,8335,8350,8309,8347,3222
1689,LSE-CARD,9457,9479,9288,9322,6175
1689,LSE-DDJH,14136,14313,14134,14313,388
1689,LSE-DLKV,9843,9901,9835,9901,588
1689,LSE-ETFB,11807,11838,11803,11834,894
1689,LSE-FSR,10116,10161,10093,10151,2623
1689,LSE-HT,11137,11216,11131,11216,272
1689,LSE-JZRO,13431,13437,13340,13355,2298
1689,LSE-KOTD,12462,12493,12429,12446,558
1689,LSE-MDKA,8467,8553,8413,8413,2289
1689,LSE-OIT,8129,8140,8116,8116,7
1689,LSE-SIMP,9980,9992,9938,9940,2068
1689,LSE-XAG,10830,10878,10817,10851,394
1689,LSE-ZABA,11026,11048,10986,11040,1553
1689,LSE-ZITO,8350,8379,8339,8379,3674
1690,LSE-CARD,9325,9341,9309,9317,3786
1690,LSE-DDJH,14311,14315,14262,14304,1080
1690,LSE-DLKV,9897,9911,9872,9887,1217
1690,LSE-ETFB,11840,11869,11836,11867,1006
1690,LSE-FSR,10139,10251,10123,10251,1563
1690,LSE-HT,11186,11230,11155,11200,668
1690,LSE-JZRO,13371,13481,13321,13481,2234
1690,LSE-KOTD,12458,12595,12458,12571,1517
1690,LSE-MDKA,8375,8852,8369,8852,1248
1690,LSE-OIT,8149,8201,8141,8185,510
1690,LSE-SIMP,9946,9959,9913,9958,2272
1690,LSE-XAG,10856,10856,10791,10823,152
1690,LSE-ZABA,11028,11077,11028,11052,1395
1690,LSE-ZITO,8379,8400,8365,8367,1335
1691,LSE-CARD,9324,9458,9272,9432,4341
1691,LSE-DDJH,14277,14329,14250,14299,202
1691,LSE-DLKV,9903,9985,9903,9946,1183
1691,LSE-ETFB,11853,11884,11849,11884,1138
1691,LSE-FSR,10254,10254,10184,10192,2061
1691,LSE-HT,11211,11213,11156,11160,588
1691,LSE-JZRO,13444,13465,13323,13323,952
1691,LSE-KOTD,12582,12616,12533,12547,648
1691,LSE-MDKA,8785,8862,8700,8862,1995
1691,LSE-OIT,8202,8202,8176,8184,313
1691,LSE-SIMP,9958,9976,9940,9951,3600
1691,LSE-XAG,10805,10854,10792,10820,414
1691,LSE-ZABA,11050,11050,11000,11000,504
1691,LSE-ZITO,8379,8393,8374,8385,1537
1692,LSE-CARD,9431,9688,9394,9681,3949
1692,LSE-DDJH,14317,14348,14248,14327,803
1692,LSE-DLKV,9949,9967,9920,9967,553
1692,LSE-ETFB,11884,11900,11868,11900,580
1692,LSE-FSR,10191,10207,10131,10184,1101
1692,LSE-HT,11134,11173,11110,11173,379
1692,LSE-JZRO,13297,13413,13264,13410,843
1692,LSE-KOTD,12550,12598,12510,12589,757
1692,LSE-MDKA,8876,9096,8858,9054,1977
1692,LSE-OIT,8178,8194,8154,8167,196
1692,LSE-SIMP,9946,10004,9932,9937,3410
1692,LSE-XAG,10829,10835,10785,10821,222
1692,LSE-ZABA,11014,11064,11014,11038,946
1692,LSE-ZITO,8390,8408,8371,8405,1291
1693,LSE-CARD,9683,9685,9437,9440,4975
1693,LSE-DDJH,14345,14434,14345,14407,867
1693,LSE-DLKV,9965,9982,9899,9900,771
1693,LSE-ETFB,11908,11912,11906,11906,539
1693,LSE-FSR,10170,10201,10073,10073,1109
1693,LSE-HT,11186,11214,11157,11163,741
1693,LSE-JZRO,13418,13443,13354,13354,1600
1693,LSE-KOTD,12612,12634,12516,12542,459
1693,LSE-MDKA,9018,9062,8867,8867,1791
1693,LSE-OIT,8165,8179,8157,8177,708
1693,LSE-SIMP,9943,9958,9921,9945,1041
1693,LSE-XAG,10809,10809,10769,10790,233
1693,LSE-ZABA,11038,11068,11008,11068,864
1693,LSE-ZITO,8413,8433,8411,8415,1459
1694,LSE-CARD,9440,9451,9168,9191,2744
1694,LSE-DDJH,14423,14523,14406,14523,720
1694,LSE-DLKV,9900,9932,9889,9894,1271
1694,LSE-ETFB,11927,11935,11887,11887,921
1694,LSE-FSR,10071,10102,10056,10056,1090
1694,LSE-HT,11165,11193,11155,11162,120
1694,LSE-JZRO,13297,13374,13291,13341,444
1694,LSE-KOTD,12544,12579,12528,12528,670
1694,LSE-MDKA,8952,9125,8899,9099,1866
1694,LSE-OIT,8159,8173,8144,8168,66
1694,LSE-SIMP,9953,9953,9914,9946,1626
1694,LSE-XAG,10783,10805,10747,10767,523
1694,LSE-ZABA,11069,11125,11042,11123,467
1694,LSE-ZITO,8425,8491,8425,8462,1102
1695,LSE-CARD,9194,9194,8974,8987,3557
1695,LSE-DDJH,14535,14555,14498,14522,771
1695,LSE-DLKV,9904,9932,9894,9912,2451
1695,LSE-ETFB,11891,11971,11887,11964,1682
1695,LSE-FSR,10028,10063,9999,10037,2481
1695,LSE-HT,11157,11216,11140,11216,596
1695,LSE-JZRO,13347,13374,13319,13323,727
1695,LSE-KOTD,12510,12615,12507,12593,1127
1695,LSE-MDKA,9034,9038,8922,8922,1044
1695,LSE-OIT,8196,8199,8178,8188,608
1695,LSE-SIMP,9939,9941,9898,9927,1311
1695,LSE-XAG,10770,10783,10741,10759,592
1695,LSE-ZABA,11097,11114,11083,11087,621
1695,LSE-ZITO,8469,8522,8462,8513,959
1696,LSE-CARD,8998,9000,8735,8735,5483
1696,LSE-DDJH,14534,14538,14442,14445,590
1696,LSE-DLKV,9921,9923,9891,9891,1304
1696,LSE-ETFB,11935,11950,11931,11950,1141
1696,LSE-FSR,10016,10022,9935,9965,1842
1696,LSE-HT,11217,11244,11171,11215,418
1696,LSE-JZRO,13319,13404,13275,13392,1083
1696,LSE-KOTD,12578,12604,12556,12556,1193
1696,LSE-MDKA,9001,9007,8855,8890,616
1696,LSE-OIT,8193,8201,8130,8130,1146
1696,LSE-SIMP,9929,9952,9912,9946,4175
1696,LSE-XAG,10762,10786,10718,10740,540
1696,LSE-ZABA,11085,11114,11077,11104,782
1696,LSE-ZITO,8520,8526,8490,8490,827
1697,LSE-CARD,8743,8774,8652,8684,5095
1697,LSE-DDJH,14421,14437,14401,14403,439
1697,LSE-DLKV,9897,9918,9891,9918,997
1697,LSE-ETFB,11946,11970,11943,11969,1007
1697,LSE-FSR,9969,9969,9884,9888,1989
1697,LSE-HT,11198,11223,11167,11167,296
1697,LSE-JZRO,13371,13434,13337,13391,1788
1697,LSE-KOTD,12550,12585,12531,12537,558
1697,LSE-MDKA,8883,9053,8879,9024,994
1697,LSE-OIT,8150,8152,8100,8123,765
1697,LSE-SIMP,9948,9972,9920,9972,1993
1697,LSE-XAG,10752,10761,10726,10761,574
1697,LSE-ZABA,11109,11109,11055,11100,726
1697,LSE-ZITO,8490,8518,8488,8513,1276
1698,LSE-CARD,8684,8766,8658,8746,4360
1698,LSE-DDJH,14412,14445,14338,14339,327
1698,LSE-DLKV,9931,9944,9898,9931,1475
1698,LSE-ETFB,11971,11979,11961,11979,1757
1698,LSE-FSR,9878,9882,9577,9577,2345
1698,LSE-HT,11158,11174,11146,11160,314
1698,LSE-JZRO,13382,13416,13322,13326,1971
