index,instrument,open,high,low,close,volume
1655,NYSE-JNAF,12703,12806,12697,12806,308
1655,NYSE-JZRO,13283,13315,13270,13312,557
1655,NYSE-KRAS,9542,9590,9542,9586,410
1655,NYSE-KTST,9650,9698,9650,9696,531
1655,NYSE-MDKA,8210,8257,8167,8169,1106
1655,NYSE-NGUP,8235,8268,8229,8262,1857
1655,NYSE-SIMP,9946,9961,9931,9961,2350
1655,NYSE-XFR,9915,9915,9872,9884,372
1655,NYSE-ZABA,10973,10977,10929,10957,1614
1656,NYSE-CARD,9035,9050,8795,8795,2169
1656,NYSE-DDJH,14123,14168,14121,14168,1386
1656,NYSE-ETFA,9840,9884,9836,9884,1248
1656,NYSE-ETFA3,9251,9275,9251,9272,363
1656,NYSE-INA,10939,10943,10894,10930,217
1656,NYSE-JNAF,12764,12764,12683,12708,122
1656,NYSE-JZRO,13332,13332,13278,13278,637
1656,NYSE-KRAS,9621,9621,9579,9593,1298
1656,NYSE-KTST,9698,9698,9640,9646,827
1656,NYSE-MDKA,8184,8184,8081,8087,951
1656,NYSE-NGUP,8275,8295,8241,8247,851
1656,NYSE-SIMP,9960,9973,9944,9967,1331
1656,NYSE-XFR,9901,9913,9868,9879,386
1656,NYSE-ZABA,10960,10963,10923,10940,912
1657,NYSE-CARD,8824,8916,8807,8909,3127
1657,NYSE-DDJH,14175,14179,14103,14118,1850
1657,NYSE-ETFA,9874,9889,9870,9889,1164
1657,NYSE-ETFA3,9268,9284,9257,9284,302
1657,NYSE-INA,10927,10941,10916,10916,476
1657,NYSE-JNAF,12709,12744,12708,12744,247
1657,NYSE-JZRO,13292,13343,13256,13343,1061
1657,NYSE-KRAS,9604,9617,9532,9545,2943
1657,NYSE-KTST,9633,9691,9622,9691,1563
1657,NYSE-MDKA,8068,8240,8064,8240,1310
1657,NYSE-NGUP,8244,8279,8244,8275,1987
1657,NYSE-SIMP,9986,9986,9945,9969,2088
1657,NYSE-XFR,9892,9906,9871,9876,251
1657,NYSE-ZABA,10935,10994,10931,10958,2219
1658,NYSE-CARD,8912,9085,8901,9059,4087
1658,NYSE-DDJH,14140,14140,14053,14098,1842
1658,NYSE-ETFA,9889,9902,9881,9894,1281
1658,NYSE-ETFA3,9284,9288,9254,9254,783
1658,NYSE-INA,10919,10958,10898,10949,631
1658,NYSE-JNAF,12764,12817,12753,12817,445
1658,NYSE-JZRO,13342,13380,13315,13376,1083
1658,NYSE-KRAS,9532,9565,9514,9564,1275
1658,NYSE-KTST,9689,9698,9661,9698,1353
1658,NYSE-MDKA,8247,8277,8229,8273,864
1658,NYSE-NGUP,8264,8271,8241,8248,1569
1658,NYSE-SIMP,9973,9999,9946,9996,2244
1658,NYSE-XFR,9875,9906,9866,9871,590
1658,NYSE-ZABA,10958,10967,10923,10966,1469
1659,NYSE-CARD,9058,9078,8974,8989,3960
1659,NYSE-DDJH,14119,14248,14111,14242,1761
1659,NYSE-ETFA,9896,9896,9860,9862,1921
1659,NYSE-ETFA3,9258,9288,9256,9278,2799
1659,NYSE-INA,10940,10975,10940,10942,332
1659,NYSE-JNAF,12827,12877,12817,12877,146
1659,NYSE-JZRO,13353,13420,13315,13331,1473
1659,NYSE-KRAS,9537,9564,9517,9517,1434
1659,NYSE-KTST,9687,9701,9641,9652,2228
1659,NYSE-MDKA,8264,8337,8251,8337,1952
1659,NYSE-NGUP,8267,8276,8243,8271,1916
1659,NYSE-SIMP,9992,10003,9964,10003,1822
1659,NYSE-XFR,9884,9917,9863,9895,819
1659,NYSE-ZABA,10952,11008,10939,11008,1204
1660,NYSE-CARD,8991,9020,8759,8759,6426
1660,NYSE-DDJH,14219,14411,14213,14388,3002
1660,NYSE-ETFA,9866,9905,9858,9897,2247
1660,NYSE-ETFA3,9284,9284,9264,9280,1087
1660,NYSE-INA,10955,10955,10911,10929,1285
1660,NYSE-JNAF,12908,12923,12862,12892,886
1660,NYSE-JZRO,13315,13356,13269,13300,1589
1660,NYSE-KRAS,9535,9535,9503,9524,1118
1660,NYSE-KTST,9651,9655,9611,9643,2794
1660,NYSE-MDKA,8326,8395,8298,8316,1911
1660,NYSE-NGUP,8251,8290,8138,8268,2187
1660,NYSE-SIMP,9995,10029,9977,10008,1698
1660,NYSE-XFR,9901,9917,9875,9899,590
1660,NYSE-ZABA,11007,11011,10972,10987,1674
1661,NYSE-CARD,8770,8780,8740,8752,3410
1661,NYSE-DDJH,14388,14512,14387,14509,1022
1661,NYSE-ETFA,9901,9921,9899,9907,1353
1661,NYSE-ETFA3,9282,9286,9269,9278,1174
1661,NYSE-INA,10916,10956,10912,10925,583
1661,NYSE-JNAF,12898,12936,12883,12920,971
1661,NYSE-JZRO,13323,13399,13300,13399,2088
1661,NYSE-KRAS,9527,9584,9521,9580,583
1661,NYSE-KTST,9645,9660,9611,9619,2303
1661,NYSE-MDKA,8322,8372,8315,8366,2026
1661,NYSE-NGUP,8279,8295,8265,8289,1831
1661,NYSE-SIMP,9999,10029,9945,9964,2790
1661,NYSE-XFR,9895,9912,9876,9884,643
1661,NYSE-ZABA,11017,11063,11008,11052,3405
1662,NYSE-CARD,8754,8776,8619,8642,1663
1662,NYSE-DDJH,14477,14477,14282,14291,532
1662,NYSE-ETFA,9910,9914,9897,9897,448
1662,NYSE-ETFA3,9278,9282,9260,9260,344
1662,NYSE-INA,10942,10951,10922,10924,68
1662,NYSE-JNAF,12916,12937,12910,12915,80
1662,NYSE-JZRO,13413,13413,13356,13378,1154
1662,NYSE-KRAS,9559,9559,9506,9514,1122
1662,NYSE-KTST,9602,9620,9602,9612,1816
1662,NYSE-MDKA,8363,8366,8331,8333,382
1662,NYSE-NGUP,8261,8290,8239,8283,695
1662,NYSE-SIMP,9960,9982,9956,9960,1471
1662,NYSE-XFR,9897,9897,9856,9856,134
1662,NYSE-ZABA,11044,11064,11018,11058,603
1663,NYSE-CARD,8656,8658,8535,8611,1988
1663,NYSE-DDJH,14293,14338,14293,14297,1138
1663,NYSE-ETFA,9883,9903,9879,9889,1631
1663,NYSE-ETFA3,9260,9277,9256,9273,402
1663,NYSE-INA,10918,10937,10912,10933,300
1663,NYSE-JNAF,12890,12919,12860,12885,330
1663,NYSE-JZRO,13365,13417,13358,13358,1388
1663,NYSE-KRAS,9548,9548,9507,9524,1273
1663,NYSE-KTST,9617,9675,9617,9635,1502
1663,NYSE-MDKA,8364,8389,8343,8358,1456
1663,NYSE-NGUP,8280,8317,8277,8283,818
1663,NYSE-SIMP,9971,9982,9951,9970,1019
1663,NYSE-XFR,9875,9881,9853,9861,844
1663,NYSE-ZABA,11054,11107,11054,11107,1906
1664,NYSE-CARD,8534,8593,8534,8587,1415
1664,NYSE-DDJH,14328,14428,14320,14377,2648
1664,NYSE-ETFA,9893,9912,9889,9899,1052
1664,NYSE-ETFA3,9274,9274,9240,9248,843
1664,NYSE-INA,10926,10969,10926,10966,368
1664,NYSE-JNAF,12869,12910,12869,12883,645
1664,NYSE-JZRO,13375,13425,13350,13387,983
1664,NYSE-KRAS,9530,9552,9525,9530,441
1664,NYSE-KTST,9633,9658,9620,9630,1860
1664,NYSE-MDKA,8363,8467,8363,8454,510
1664,NYSE-NGUP,8296,8347,8275,8333,1179
1664,NYSE-SIMP,9968,9973,9948,9958,2392
1664,NYSE-XFR,9871,9891,9847,9847,240
1664,NYSE-ZABA,11088,11118,11088,11108,2415
1665,NYSE-CARD,8595,8606,8366,8366,1941
1665,NYSE-DDJH,14390,14394,14361,14393,1773
1665,NYSE-ETFA,9912,9944,9912,9929,1258
1665,NYSE-ETFA3,9258,9286,9256,9270,1051
1665,NYSE-INA,10969,10969,10928,10932,485
1665,NYSE-JNAF,12892,12933,12859,12924,253
1665,NYSE-JZRO,13399,13399,13376,13382,779
1665,NYSE-KRAS,9515,9541,9466,9466,733
1665,NYSE-KTST,9634,9653,9610,9621,1022
1665,NYSE-MDKA,8437,8484,8437,8443,1093
1665,NYSE-NGUP,8345,8352,8302,8304,464
1665,NYSE-SIMP,9965,9976,9956,9962,1072
1665,NYSE-XFR,9847,9854,9820,9824,880
1665,NYSE-ZABA,11114,11124,11035,11035,1360
1666,NYSE-CARD,8374,8592,8369,8572,1206
1666,NYSE-DDJH,14379,14462,14379,14443,730
1666,NYSE-ETFA,9924,9940,9924,9940,600
1666,NYSE-ETFA3,9280,9285,9273,9279,1270
1666,NYSE-INA,10922,10932,10892,10892,86
1666,NYSE-JNAF,12918,12918,12873,12881,613
1666,NYSE-JZRO,13382,13463,13382,13407,1906
1666,NYSE-KRAS,9467,9467,9443,9445,906
1666,NYSE-KTST,9613,9619,9601,9614,2563
1666,NYSE-MDKA,8433,8521,8388,8519,831
1666,NYSE-NGUP,8298,8306,8289,8306,758
1666,NYSE-SIMP,9964,9975,9959,9973,2957
1666,NYSE-XFR,9824,9836,9807,9826,1800
1666,NYSE-ZABA,11038,11042,11015,11015,956
1667,NYSE-CARD,8559,8797,8548,8794,3168
1667,NYSE-DDJH,14434,14438,14357,14357,977
1667,NYSE-ETFA,9943,9947,9934,9934,1705
1667,NYSE-ETFA3,9291,9301,9268,9268,1636
1667,NYSE-INA,10892,10908,10878,10904,598
1667,NYSE-JNAF,12876,12882,12798,12804,1095
1667,NYSE-JZRO,13442,13448,13388,13397,1633
1667,NYSE-KRAS,9456,9475,9435,9466,1211
1667,NYSE-KTST,9612,9621,9552,9552,2510
1667,NYSE-MDKA,8472,8519,8457,8517,1198
1667,NYSE-NGUP,8311,8319,8265,8265,1175
1667,NYSE-SIMP,9962,10021,9962,9971,2143
1667,NYSE-XFR,9831,9839,9811,9815,2503
1667,NYSE-ZABA,11002,11008,10938,10938,1262
1668,NYSE-CARD,8796,9041,8794,9033,813
1668,NYSE-DDJH,14335,14454,14335,14454,245
1668,NYSE-ETFA,9936,9940,9912,9914,950
1668,NYSE-ETFA3,9243,9247,9233,9242,880
1668,NYSE-INA,10895,10911,10891,10911,94
1668,NYSE-JNAF,12788,12788,12759,12781,676
1668,NYSE-JZRO,13396,13446,13384,13426,715
1668,NYSE-KRAS,9473,9477,9464,9464,559
1668,NYSE-KTST,9561,9589,9558,9559,1752
1668,NYSE-MDKA,8494,8558,8484,8556,762
1668,NYSE-NGUP,8265,8275,8255,8275,529
1668,NYSE-SIMP,9971,9974,9951,9972,978
1668,NYSE-XFR,9835,9846,9812,9822,1623
1668,NYSE-ZABA,10899,10965,10899,10959,563
1669,NYSE-CARD,9049,9229,9032,9226,661
1669,NYSE-DDJH,14466,14466,14391,14402,506
1669,NYSE-ETFA,9929,9936,9923,9923,1153
1669,NYSE-ETFA3,9238,9247,9222,9230,1179
1669,NYSE-INA,10899,10943,10899,10918,225
1669,NYSE-JNAF,12767,12771,12710,12721,1030
1669,NYSE-JZRO,13435,13471,13429,13429,406
1669,NYSE-KRAS,9467,9473,9390,9390,972
1669,NYSE-KTST,9572,9582,9558,9568,1559
1669,NYSE-MDKA,8527,8564,8496,8498,739
1669,NYSE-NGUP,8275,8275,8214,8242,186
1669,NYSE-SIMP,9952,9958,9919,9948,1411
1669,NYSE-XFR,9832,9863,9820,9833,2580
1669,NYSE-ZABA,10986,10986,10902,10902,651
1670,NYSE-CARD,9201,9421,9199,9421,227
1670,NYSE-DDJH,14431,14449,14431,14449,197
1670,NYSE-ETFA,9921,9927,9903,9903,525
1670,NYSE-ETFA3,9222,9232,9210,9232,667
1670,NYSE-INA,10901,10969,10901,10969,170
1670,NYSE-JNAF,12731,12753,12723,12753,195
1670,NYSE-JZRO,13406,13476,13406,13470,473
1670,NYSE-KRAS,9391,9418,9378,9418,985
1670,NYSE-KTST,9570,9578,9530,9578,1684
1670,NYSE-MDKA,8505,8521,8505,8507,400
1670,NYSE-NGUP,8250,8284,8246,8272,429
1670,NYSE-SIMP,9951,9953,9935,9937,468
1670,NYSE-XFR,9843,9866,9805,9809,1159
1670,NYSE-ZABA,10911,10942,10906,10938,518
1671,NYSE-CARD,9427,9584,9424,9559,662
1671,NYSE-DDJH,14475,14508,14414,14435,355
1671,NYSE-ETFA,9906,9913,9902,9910,491
1671,NYSE-ETFA3,9232,9234,9217,9221,708
1671,NYSE-INA,10974,11006,10949,11006,239
1671,NYSE-JNAF,12807,12860,12807,12834,252
1671,NYSE-JZRO,13461,13467,13447,13461,403
1671,NYSE-KRAS,9418,9469,9414,9469,410
1671,NYSE-KTST,9577,9592,9545,9550,1109
1671,NYSE-MDKA,8542,8575,8469,8482,558
1671,NYSE-NGUP,8271,8297,8263,8264,582
1671,NYSE-SIMP,9937,9960,9931,9940,2614
1671,NYSE-XFR,9822,9845,9815,9830,983
1671,NYSE-ZABA,10924,10946,10852,10863,859
1672,NYSE-CARD,9557,9582,9545,9560,1221
1672,NYSE-DDJH,14427,14468,14376,14376,948
1672,NYSE-ETFA,9899,9909,9888,9892,1281
1672,NYSE-ETFA3,9221,9227,9211,9212,1091
1672,NYSE-INA,11035,11044,11010,11044,251
1672,NYSE-JNAF,12817,12817,12775,12806,377
1672,NYSE-JZRO,13459,13555,13456,13549,290
1672,NYSE-KRAS,9466,9515,9462,9508,683
1672,NYSE-KTST,9547,9560,9540,9558,319
1672,NYSE-MDKA,8512,8568,8482,8546,1115
1672,NYSE-NGUP,8267,8278,8261,8267,338
1672,NYSE-SIMP,9932,9977,9929,9946,1330
1672,NYSE-XFR,9833,9877,9827,9869,1333
1672,NYSE-ZABA,10859,10867,10842,10848,1189
1673,NYSE-CARD,9568,9842,9568,9837,728
1673,NYSE-DDJH,14372,14374,14343,14360,347
1673,NYSE-ETFA,9892,9921,9892,9912,620
1673,NYSE-ETFA3,9216,9244,9212,9225,1115
1673,NYSE-INA,10998,11050,10998,11019,76
1673,NYSE-JNAF,12786,12797,12754,12797,462
1673,NYSE-JZRO,13575,13597,13572,13597,303
1673,NYSE-KRAS,9509,9513,9491,9497,1315
1673,NYSE-KTST,9588,9600,9571,9600,538
1673,NYSE-MDKA,8509,8554,8498,8550,580
1673,NYSE-NGUP,8270,8288,8252,8286,615
1673,NYSE-SIMP,9963,9984,9923,9926,1841
1673,NYSE-XFR,9878,9898,9863,9863,574
1673,NYSE-ZABA,10858,10912,10848,10860,703
1674,NYSE-CARD,9830,9850,9568,9573,1759
1674,NYSE-DDJH,14358,14358,14253,14295,318
1674,NYSE-ETFA,9909,9915,9902,9915,1428
1674,NYSE-ETFA3,9219,9223,9211,9220,1346
1674,NYSE-INA,11021,11021,10983,10983,114
1674,NYSE-JNAF,12781,12781,12697,12697,650
1674,NYSE-JZRO,13578,13604,13539,13576,406
1674,NYSE-KRAS,9488,9497,9472,9497,883
1674,NYSE-KTST,9599,9611,9563,9574,427
1674,NYSE-MDKA,8549,8565,8485,8487,471
1674,NYSE-NGUP,8293,8313,8289,8308,327
1674,NYSE-SIMP,9921,9937,9914,9929,1660
1674,NYSE-XFR,9859,9878,9853,9853,950
1674,NYSE-ZABA,10869,10873,10847,10860,1365
1675,NYSE-CARD,9590,9729,9541,9726,4260
1675,NYSE-DDJH,14254,14412,14250,14412,431
1675,NYSE-ETFA,9907,9939,9907,9939,506
1675,NYSE-ETFA3,9226,9237,9216,9229,1326
1675,NYSE-INA,11015,11017,10998,10998,118
1675,NYSE-JNAF,12709,12709,12628,12631,374
1675,NYSE-JZRO,13511,13539,13495,13495,95
1675,NYSE-KRAS,9469,9509,9469,9509,336
1675,NYSE-KTST,9563,9603,9563,9599,697
1675,NYSE-MDKA,8508,8550,8455,8455,432
1675,NYSE-NGUP,8308,8326,8271,8318,863
1675,NYSE-SIMP,9929,9937,9901,9924,2327
1675,NYSE-XFR,9853,9859,9841,9849,1572
1675,NYSE-ZABA,10864,10932,10855,10926,778
1676,NYSE-CARD,9717,9790,9707,9762,4466
1676,NYSE-DDJH,14360,14369,14272,14290,505
1676,NYSE-ETFA,9935,9957,9927,9957,2773
1676,NYSE-ETFA3,9259,9261,9241,9241,1476
1676,NYSE-INA,10985,10987,10913,10913,161
1676,NYSE-JNAF,12621,12624,12575,12596,930
1676,NYSE-JZRO,13498,13521,13462,13484,314
1676,NYSE-KRAS,9506,9522,9458,9458,1629
1676,NYSE-KTST,9588,9625,9575,9583,930
1676,NYSE-MDKA,8454,8511,8432,8459,2402
1676,NYSE-NGUP,8318,8331,8309,8331,598
1676,NYSE-SIMP,9943,9952,9903,9910,4403
1676,NYSE-XFR,9832,9870,9832,9860,1787
1676,NYSE-ZABA,10930,10978,10917,10962,955
1677,NYSE-CARD,9749,9880,9748,9856,3643
1677,NYSE-DDJH,14303,14327,14248,14313,1626
1677,NYSE-ETFA,9944,9944,9930,9941,1070
1677,NYSE-ETFA3,9247,9252,9234,9248,1152
1677,NYSE-INA,10916,10955,10916,10922,1292
1677,NYSE-JNAF,12582,12636,12582,12629,1170
1677,NYSE-JZRO,13471,13500,13452,13460,532
1677,NYSE-KRAS,9453,9471,9432,9456,290
1677,NYSE-KTST,9590,9598,9557,9591,579
1677,NYSE-MDKA,8464,8562,8464,8494,1941
1677,NYSE-NGUP,8314,8314,8281,8285,491
1677,NYSE-SIMP,9911,9937,9898,9903,1381
1677,NYSE-XFR,9865,9914,9836,9889,2119
1677,NYSE-ZABA,10968,10977,10911,10927,1438
1678,NYSE-CARD,9868,10019,9856,10002,3808
1678,NYSE-DDJH,14349,14402,14345,14358,1601
1678,NYSE-ETFA,9937,9941,9922,9926,1240
1678,NYSE-ETFA3,9248,9258,9241,9258,1397
1678,NYSE-INA,10906,10970,10900,10970,156
1678,NYSE-JNAF,12661,12690,12638,12660,772
1678,NYSE-JZRO,13460,13530,13448,13462,1007
1678,NYSE-KRAS,9479,9528,9477,9511,416
1678,NYSE-KTST,9589,9637,9576,9623,1887
1678,NYSE-MDKA,8526,8670,8526,8604,1679
1678,NYSE-NGUP,8296,8331,8296,8316,978
1678,NYSE-SIMP,9929,9932,9900,9932,2013
1678,NYSE-XFR,9908,9908,9856,9880,2648
1678,NYSE-ZABA,10921,10966,10917,10951,1095
1679,NYSE-CARD,9999,10050,9873,9875,6022
1679,NYSE-DDJH,14359,14404,14351,14386,923
1679,NYSE-ETFA,9923,9927,9913,9919,1073
1679,NYSE-ETFA3,9256,9259,9242,9259,1231
1679,NYSE-INA,10929,10929,10887,10904,668
1679,NYSE-JNAF,12696,12728,12676,12714,1080
1679,NYSE-JZRO,13491,13509,13426,13458,1019
1679,NYSE-KRAS,9505,9507,9481,9499,607
1679,NYSE-KTST,9653,9689,9639,9661,2636
1679,NYSE-MDKA,8617,8619,8498,8545,1492
1679,NYSE-NGUP,8319,8352,8316,8319,1755
1679,NYSE-SIMP,9934,9972,9932,9940,2461
1679,NYSE-XFR,9866,9899,9847,9847,2433
1679,NYSE-ZABA,10959,10959,10913,10913,1974
1680,NYSE-CARD,9870,9920,9866,9890,2101
1680,NYSE-DDJH,14371,14550,14367,14550,624
1680,NYSE-ETFA,9915,9935,9915,9933,1830
1680,NYSE-ETFA3,9259,9274,9247,9274,896
1680,NYSE-INA,10929,10978,10914,10957,487
1680,NYSE-JNAF,12722,12832,12722,12826,485
1680,NYSE-JZRO,13460,13532,13454,13532,535
1680,NYSE-KRAS,9505,9536,9483,9511,583
1680,NYSE-KTST,9662,9694,9644,9644,1617
1680,NYSE-MDKA,8558,8785,8558,8773,1193
1680,NYSE-NGUP,8318,8364,8314,8342,497
1680,NYSE-SIMP,9943,9962,9925,9946,1557
1680,NYSE-XFR,9869,9907,9866,9903,1649
1680,NYSE-ZABA,10912,11054,10912,11020,1146
1681,NYSE-CARD,9907,10136,9889,10136,3503
1681,NYSE-DDJH,14546,14580,14495,14553,531
1681,NYSE-ETFA,9931,9938,9911,9911,2669
1681,NYSE-ETFA3,9274,9293,9270,9289,486
1681,NYSE-INA,10963,11000,10963,10986,586
1681,NYSE-JNAF,12820,12871,12799,12820,1406
1681,NYSE-JZRO,13530,13651,13530,13584,263
1681,NYSE-KRAS,9552,9561,9525,9527,419
1681,NYSE-KTST,9645,9706,9640,9645,1728
1681,NYSE-MDKA,8739,8868,8739,8781,2790
1681,NYSE-NGUP,8335,8371,8331,8371,1275
1681,NYSE-SIMP,9954,9964,9920,9930,1352
1681,NYSE-XFR,9895,9945,9891,9941,1676
1681,NYSE-ZABA,11033,11124,11033,11124,2780
1682,NYSE-CARD,10139,10301,10135,10283,5306
1682,NYSE-DDJH,14530,14541,14467,14529,769
1682,NYSE-ETFA,9915,9949,9911,9944,2979
1682,NYSE-ETFA3,9293,9302,9285,9299,889
1682,NYSE-INA,10983,10996,10959,10959,94
1682,NYSE-JNAF,12770,12794,12647,12647,1308
1682,NYSE-JZRO,13531,13559,13477,13530,150
1682,NYSE-KRAS,9552,9583,9540,9569,746
1682,NYSE-KTST,9650,9679,9641,9641,2354
1682,NYSE-MDKA,8777,8876,8773,8794,2997
1682,NYSE-NGUP,8365,8378,8342,8363,1497
1682,NYSE-SIMP,9940,9952,9913,9928,1901
1682,NYSE-XFR,9935,9936,9895,9897,1025
1682,NYSE-ZABA,11124,11138,11078,11078,3118
1683,NYSE-CARD,10274,10318,10079,10092,3562
1683,NYSE-DDJH,14479,14519,14334,14338,1298
1683,NYSE-ETFA,9943,10005,9943,9980,2663
1683,NYSE-ETFA3,9297,9334,9293,9326,1674
1683,NYSE-INA,10953,10953,10911,10911,28
1683,NYSE-JNAF,12653,12674,12584,12590,625
1683,NYSE-JZRO,13513,13513,13455,13459,254
1683,NYSE-KRAS,9563,9567,9515,9515,1217
1683,NYSE-KTST,9643,9666,9601,9603,1581
1683,NYSE-MDKA,8807,8862,8632,8651,2639
1683,NYSE-NGUP,8359,8373,8331,8332,3116
1683,NYSE-SIMP,9917,9921,9866,9907,2576
1683,NYSE-XFR,9908,9985,9904,9979,2527
1683,NYSE-ZABA,11081,11084,11024,11040,1881
1684,NYSE-CARD,10092,10110,9940,9966,2975
1684,NYSE-DDJH,14344,14361,14179,14185,747
1684,NYSE-ETFA,9976,9980,9961,9969,2321
1684,NYSE-ETFA3,9328,9328,9301,9311,2277
1684,NYSE-INA,10900,10930,10856,10856,469
1684,NYSE-JNAF,12552,12604,12473,12473,1447
1684,NYSE-JZRO,13434,13483,13375,13445,151
1684,NYSE-KRAS,9526,9543,9518,9539,1190
1684,NYSE-KTST,9617,9617,9575,9604,1888
1684,NYSE-MDKA,8599,8601,8454,8532,1619
1684,NYSE-NGUP,8333,8358,8303,8334,3251
1684,NYSE-SIMP,9890,9914,9888,9911,2558
1684,NYSE-XFR,9979,9983,9940,9965,1603
1684,NYSE-ZABA,11034,11034,10974,10980,1010
1685,NYSE-CARD,9968,10024,9951,10002,3506
1685,NYSE-DDJH,14270,14306,14189,14306,1264
1685,NYSE-ETFA,9961,9981,9957,9965,1346
1685,NYSE-ETFA3,9315,9319,9300,9309,1487
1685,NYSE-INA,10853,10868,10837,10860,496
1685,NYSE-JNAF,12476,12501,12386,12501,1880
1685,NYSE-JZRO,13470,13530,13427,13530,391
1685,NYSE-KRAS,9544,9575,9536,9561,838
1685,NYSE-KTST,9595,9620,9588,9602,1447
1685,NYSE-MDKA,8554,8843,8554,8843,1512
1685,NYSE-NGUP,8323,8400,8319,8390,1851
1685,NYSE-SIMP,9917,9918,9884,9899,1401
1685,NYSE-XFR,9971,9981,9947,9959,1869
1685,NYSE-ZABA,10977,11015,10977,11002,530
1686,NYSE-CARD,10007,10011,9817,9850,3594
1686,NYSE-DDJH,14278,14280,14217,14259,610
1686,NYSE-ETFA,9965,9967,9949,9949,656
1686,NYSE-ETFA3,9309,9311,9288,9295,453
1686,NYSE-INA,10834,10856,10830,10844,303
1686,NYSE-JNAF,12489,12503,12461,12503,954
1686,NYSE-JZRO,13539,13576,13539,13541,118
1686,NYSE-KRAS,9600,9600,9592,9596,952
1686,NYSE-KTST,9624,9624,9588,9590,634
1686,NYSE-MDKA,8860,8866,8750,8750,341
1686,NYSE-NGUP,8392,8396,8370,8389,977
1686,NYSE-SIMP,9913,9917,9903,9913,255
1686,NYSE-XFR,9949,9954,9938,9944,384
1686,NYSE-ZABA,11013,11038,11003,11038,525
1687,NYSE-CARD,9844,9844,9543,9560,3672
1687,NYSE-DDJH,14249,14308,14249,14308,763
1687,NYSE-ETFA,9952,9963,9946,9957,1362
1687,NYSE-ETFA3,9297,9325,9293,9312,1403
1687,NYSE-INA,10857,10904,10844,10890,484
1687,NYSE-JNAF,12480,12539,12480,12536,549
1687,NYSE-JZRO,13552,13646,13552,13611,490
1687,NYSE-KRAS,9596,9609,9547,9571,721
1687,NYSE-KTST,9544,9577,9537,9552,625
1687,NYSE-MDKA,8714,8714,8489,8495,523
1687,NYSE-NGUP,8389,8389,8292,8292,1775
1687,NYSE-SIMP,9902,9925,9895,9919,1712
1687,NYSE-XFR,9944,9981,9932,9934,688
1687,NYSE-ZABA,11036,11071,11014,11014,499
1688,NYSE-CARD,9565,9984,9432,9451,5685
1688,NYSE-DDJH,14324,14389,14249,14254,1397
1688,NYSE-ETFA,9957,9974,9955,9974,2472
1688,NYSE-ETFA3,9314,9314,9303,9310,1242
1688,NYSE-INA,10913,10952,10910,10933,230
1688,NYSE-JNAF,12535,12576,12522,12542,931
1688,NYSE-JZRO,13585,13607,13508,13607,253
1688,NYSE-KRAS,9591,9591,9538,9575,662
1688,NYSE-KTST,9552,9571,9530,9544,1082
1688,NYSE-MDKA,8471,8508,8388,8400,1682
1688,NYSE-NGUP,8325,8354,8299,8320,1672
1688,NYSE-SIMP,9931,9938,9902,9926,1014
1688,NYSE-XFR,9934,9973,9933,9967,1059
1688,NYSE-ZABA,11027,11054,11024,11054,754
1689,NYSE-CARD,9434,10050,9286,9303,6571
1689,NYSE-DDJH,14261,14378,14257,14340,615
1689,NYSE-ETFA,9957,9965,9942,9957,2188
1689,NYSE-ETFA3,9309,9311,9277,9285,918
1689,NYSE-INA,10952,10994,10895,10946,629
1689,NYSE-JNAF,12537,12540,12467,12514,1407
1689,NYSE-JZRO,13588,13633,13551,13563,395
1689,NYSE-KRAS,9566,9575,9535,9541,1901
1689,NYSE-KTST,9551,9577,9551,9559,1139
1689,NYSE-MDKA,8429,8583,8429,8503,1454
1689,NYSE-NGUP,8350,8354,8280,8287,1969
1689,NYSE-SIMP,9892,9928,9887,9918,4729
1689,NYSE-XFR,9966,9981,9950,9974,630
1689,NYSE-ZABA,11037,11064,11011,11047,1168
1690,NYSE-CARD,9306,9311,9263,9279,2285
1690,NYSE-DDJH,14364,14397,14323,14395,1433
1690,NYSE-ETFA,9961,9965,9926,9937,2106
1690,NYSE-ETFA3,9280,9287,9266,9273,1693
1690,NYSE-INA,10930,10935,10899,10908,639
1690,NYSE-JNAF,12511,12572,12478,12533,826
1690,NYSE-JZRO,13552,13634,13532,13633,528
1690,NYSE-KRAS,9542,9607,9538,9594,1212
1690,NYSE-KTST,9575,9596,9563,9588,2189
1690,NYSE-MDKA,8492,8769,8381,8767,2641
1690,NYSE-NGUP,8310,8332,8292,8320,1577
1690,NYSE-SIMP,9916,9940,9885,9919,1511
1690,NYSE-XFR,9975,10020,9949,10012,538
1690,NYSE-ZABA,11044,11070,11021,11029,925
1691,NYSE-CARD,9278,9418,9263,9413,5836
1691,NYSE-DDJH,14331,14360,14300,14343,770
1691,NYSE-ETFA,9943,9961,9935,9946,2459
1691,NYSE-ETFA3,9273,9280,9263,9280,2599
1691,NYSE-INA,10902,10902,10855,10898,2025
1691,NYSE-JNAF,12549,12580,12517,12523,1438
1691,NYSE-JZRO,13596,13630,13460,13474,557
1691,NYSE-KRAS,9591,9620,9577,9585,1282
1691,NYSE-KTST,9588,9625,9572,9572,1612
1691,NYSE-MDKA,8860,8867,8705,8767,2515
1691,NYSE-NGUP,8309,8350,8309,8350,1901
1691,NYSE-SIMP,9942,9957,9913,9942,1730
1691,NYSE-XFR,9984,10024,9984,9991,2025
1691,NYSE-ZABA,11049,11071,11039,11057,816
