time,instrument,price,quantity,passive_order_id,active_order_id
1736749,NSE-OIT,8121,150,309447,309455
1736749,NSE-OIT,8120,200,309449,309455
1736749,NSE-OIT,8119,250,309451,309455
1736749,NSE-OIT,8103,5,309377,309455
1736750,NSE-DLKV,10045,50,295975,295992
1736750,NSE-DLKV,10043,100,295977,295992
1736750,NSE-DLKV,10041,30,295979,295992
1736750,NSE-ZITO,8611,50,302527,302541
1736750,NSE-ZITO,8610,100,302529,302541
1736750,NSE-ZITO,8609,45,302531,302541
1736751,NSE-ZITO,8615,12,302532,302542
1736751,NSE-ZITO,8616,44,302534,302542
1736752,NSE-DLKV,10049,22,295976,295993
1736753,NSE-CARD,9989,191,416097,416115
1736753,NSE-CARD,9996,10,416111,416115
1736753,NSE-CARD,10005,10,416069,416115
1736753,NSE-DLKV,10051,100,295978,295994
1736753,NSE-DLKV,10053,50,295980,295995
1736753,NSE-CARD,10476,7,375148,416117
1736753,NSE-DLKV,10041,7,295979,295997
1736753,NSE-OIT,8095,6,309093,309457
1736795,NSE-SIMP,10018,10,399647,399652
1736795,NSE-SIMP,10028,10,399649,399652
1736819,NSE-SIMP,10029,30,399652,399662
1736819,NSE-SIMP,10028,20,399654,399662
1736819,NSE-SIMP,10028,50,399654,399663
1736819,NSE-ZABA,11052,50,322388,322398
1736820,NSE-CARD,9979,50,416119,416129
1736820,NSE-CARD,9980,64,416121,416129
1736820,NSE-CARD,9980,36,416121,416130
1736820,NSE-CARD,9981,150,416123,416130
1736820,NSE-CARD,9982,114,416125,416130
1736820,NSE-CARD,9982,50,416125,416131
1736820,NSE-CARD,9982,36,416125,416132
1736820,NSE-CARD,9983,14,416127,416132
1736820,NSE-CARD,9983,50,416127,416133
1736820,NSE-OIT,8131,10,309458,309468
1736820,NSE-SIMP,10028,10,399654,399672
1736820,NSE-CARD,9983,10,416127,416135
1736820,NSE-ZABA,11054,8,322328,322402
1736820,NSE-SIMP,10028,8,399654,399673
1736823,NSE-ZABA,11050,50,322390,322403
1736827,NSE-DLKV,10081,10,295998,296009
1736845,NSE-CARD,9977,25,416118,416137
1736846,NSE-SIMP,10031,50,399653,399674
1736846,NSE-SIMP,10032,100,399655,399674
1736846,NSE-SIMP,10033,100,399657,399674
1736846,NSE-CARD,9983,25,416127,416138
1736846,NSE-SIMP,10028,12,399654,399675
1736846,NSE-SIMP,10027,150,399656,399675
1736846,NSE-SIMP,10026,88,399658,399675
1736846,NSE-CARD,9977,10,416118,416139
1736846,NSE-CARD,9983,151,416127,416140
1736846,NSE-CARD,9983,10,416136,416140
1736846,NSE-CARD,9977,15,416118,416142
1736846,NSE-CARD,9976,100,416120,416142
1736846,NSE-CARD,9975,135,416122,416142
1736847,NSE-OIT,8133,50,309459,309469
1736847,NSE-OIT,8134,100,309461,309469
1736847,NSE-OIT,8135,150,309463,309469
1736847,NSE-OIT,8136,200,309465,309469
1736847,NSE-OIT,8137,205,309467,309469
1736847,NSE-ZABA,11050,50,322390,322405
1736847,NSE-ZABA,11050,40,322405,322406
1736847,NSE-ZABA,11054,10,322328,322406
1736847,NSE-OIT,8131,40,309458,309470
1736847,NSE-OIT,8130,100,309460,309470
1736847,NSE-OIT,8129,50,309462,309470
1736847,NSE-DLKV,10081,40,295998,296011
1736847,NSE-DLKV,10079,100,296000,296011
1736847,NSE-DLKV,10077,20,296002,296011
1736847,NSE-CARD,9976,5,416144,416145
1736848,NSE-OIT,8129,100,309462,309473
1736848,NSE-OIT,8128,90,309464,309473
1736849,NSE-DLKV,10085,31,295999,296013
1736851,NSE-ZITO,8631,50,302544,302557
1736851,NSE-ZITO,8632,89,302546,302557
1736852,NSE-ZITO,8629,50,302543,302558
1736852,NSE-ZITO,8628,100,302545,302558
1736852,NSE-ZITO,8627,42,302547,302558
1736852,NSE-ZABA,11048,66,322392,322408
1736853,NSE-CARD,9982,4,416147,416148
1736864,NSE-CARD,9982,6,416147,416149
1736895,NSE-SIMP,10031,10,399679,399683
1736895,NSE-SIMP,10013,40,399651,399683
1736895,NSE-SIMP,10013,100,399651,399685
1736895,NSE-SIMP,10013,110,399651,399687
1736895,NSE-SIMP,10013,40,399671,399687
1736895,NSE-SIMP,10013,16,399671,399689
1736900,NSE-ZABA,11054,50,322328,322409
1736900,NSE-ZABA,11054,5,322328,322411
1736913,NSE-ZABA,11075,50,322411,322419
1736913,NSE-ZABA,11075,45,322411,322420
1736913,NSE-ZABA,11073,5,322413,322420
1736913,NSE-SIMP,9994,50,399689,399692
1736913,NSE-SIMP,9994,50,399689,399693
1736913,NSE-SIMP,9994,50,399689,399694
1736913,NSE-SIMP,9994,34,399689,399695
1736913,NSE-SIMP,9995,16,399691,399695
1736913,NSE-OIT,8131,10,309474,309484
1736913,NSE-OIT,8131,40,309474,309485
1736913,NSE-DLKV,10080,50,296015,296025
1736913,NSE-CARD,9995,44,416149,416162
1736913,NSE-CARD,9994,100,416151,416162
1736913,NSE-CARD,9993,150,416153,416162
1736913,NSE-CARD,9992,6,416155,416162
1736913,NSE-CARD,9992,42,416155,416163
1736913,NSE-OIT,8130,100,309476,309486
1736913,NSE-OIT,8129,100,309478,309486
1736913,NSE-OIT,8129,50,309478,309487
1736913,NSE-OIT,8128,95,309480,309487
1736913,NSE-ZITO,8627,8,302559,302569
1736914,NSE-OIT,8128,20,309480,309488
1736918,NSE-ZABA,11073,50,322413,322425
1736918,NSE-SIMP,9995,50,399691,399698
1736920,NSE-SIMP,9995,10,399691,399700
1736922,NSE-ZABA,11073,50,322413,322426
1736925,NSE-SIMP,9995,50,399691,399701
1736926,NSE-OIT,8128,85,309480,309491
1736926,NSE-OIT,8127,165,309482,309491
1736945,NSE-CARD,9997,20,416150,416170
1736946,NSE-SIMP,9995,124,399691,399702
1736946,NSE-SIMP,10032,10,399680,399702
1736946,NSE-SIMP,10042,10,399610,399702
1736946,NSE-SIMP,10067,8,394773,399702
1736946,NSE-SIMP,10075,8,394775,399702
1736946,NSE-OIT,8127,25,309482,309493
1736946,NSE-CARD,9997,25,416150,416171
1736946,NSE-OIT,8127,10,309482,309494
1736947,NSE-CARD,9997,5,416150,416172
1736947,NSE-CARD,9998,100,416152,416172
1736947,NSE-CARD,9999,145,416154,416172
1736947,NSE-CARD,9992,152,416155,416173
1736947,NSE-CARD,9991,98,416157,416173
1736948,NSE-DLKV,10076,50,296014,296027
1736948,NSE-DLKV,10074,100,296016,296027
1736948,NSE-DLKV,10072,10,296018,296027
1736949,NSE-OIT,8127,50,309482,309495
1736950,NSE-CARD,9992,8,416174,416175
1736950,NSE-OIT,8095,14,309093,309497
1736951,NSE-ZABA,11081,50,322410,322428
1736952,NSE-ZITO,8629,50,302560,302573
1736952,NSE-ZITO,8630,83,302562,302573
1736953,NSE-CARD,9992,8,416174,416176
1736953,NSE-DLKV,10072,7,296018,296029
1736953,NSE-DLKV,10082,3,296017,296030
1736953,NSE-ZITO,8630,8,302562,302574
1736984,NSE-OIT,8129,5,309499,309502
1737006,NSE-ZABA,11079,50,322429,322441
1737006,NSE-ZABA,11077,50,322431,322442
1737006,NSE-CARD,9981,50,416178,416188
1737006,NSE-CARD,9982,100,416180,416189
1737006,NSE-CARD,9983,86,416182,416189
1737006,NSE-CARD,9983,50,416182,416190
1737006,NSE-CARD,9983,14,416182,416191
1737008,NSE-ZABA,11077,25,322431,322445
1737009,NSE-ZABA,11077,25,322431,322446
1737009,NSE-ZABA,11075,25,322433,322446
1737009,NSE-ZABA,11075,50,322433,322447
1737025,NSE-CARD,9979,50,416177,416196
1737025,NSE-CARD,9978,7,416146,416196
1737025,NSE-CARD,9984,132,416184,416197
1737025,NSE-CARD,9978,3,416146,416198
1737025,NSE-CARD,9978,100,416179,416198
1737045,NSE-SIMP,10001,50,399709,399726
1737045,NSE-SIMP,10002,100,399711,399726
1737045,NSE-SIMP,10003,100,399713,399726
1737045,NSE-SIMP,9999,50,399708,399727
1737045,NSE-SIMP,9998,100,399710,399727
1737045,NSE-SIMP,9997,100,399712,399727
1737045,NSE-CARD,9984,20,416184,416200
1737046,NSE-CARD,9984,48,416184,416201
1737046,NSE-CARD,9985,202,416186,416201
1737046,NSE-CARD,9977,10,416181,416202
1737046,NSE-CARD,9977,25,416181,416203
1737046,NSE-CARD,9977,115,416181,416205
1737046,NSE-CARD,9976,135,416183,416205
1737046,NSE-ZABA,11075,10,322433,322448
1737047,NSE-ZABA,11083,10,322430,322449
1737047,NSE-SIMP,10003,50,399713,399730
1737047,NSE-SIMP,10004,110,399715,399730
1737047,NSE-CARD,9976,65,416183,416208
1737047,NSE-DLKV,10069,5,296031,296042
1737047,NSE-ZABA,11075,5,322433,322450
1737048,NSE-OIT,8123,10,309501,309516
1737048,NSE-CARD,9985,8,416186,416210
1737048,NSE-OIT,8123,40,309501,309517
1737048,NSE-OIT,8122,22,309503,309517
1737049,NSE-OIT,8122,78,309503,309518
1737049,NSE-OIT,8121,105,309505,309518
1737051,NSE-DLKV,10073,50,296032,296043
1737053,NSE-ZABA,11083,2,322430,322451
1737053,NSE-SIMP,10004,1,399715,399732
1737053,NSE-DLKV,10069,9,296031,296044
1737053,NSE-DLKV,10075,1,296034,296045
1737053,NSE-ZITO,8623,7,302575,302585
1737096,NSE-SIMP,9995,50,399704,399734
1737096,NSE-SIMP,9995,100,399704,399736
1737096,NSE-SIMP,9995,100,399704,399738
1737115,NSE-ZABA,11079,6,322453,322462
1737115,NSE-ZABA,11079,44,322453,322463
1737115,NSE-ZABA,11081,6,322455,322463
1737115,NSE-SIMP,9995,50,399738,399743
1737115,NSE-ZABA,11075,50,322452,322464
1737116,NSE-SIMP,9996,50,399740,399744
1737116,NSE-ZABA,11081,50,322455,322465
1737116,NSE-ZABA,11081,44,322455,322467
1737116,NSE-ZABA,11083,6,322457,322467
1737116,NSE-SIMP,9996,50,399740,399746
1737116,NSE-ZABA,11083,2,322457,322468
1737116,NSE-CARD,9974,7,416213,416222
1737116,NSE-ZABA,11083,12,322457,322469
1737117,NSE-SIMP,9996,42,399740,399748
1737126,NSE-ZABA,11083,10,322457,322472
1737145,NSE-DLKV,10048,4,296047,296059
1737145,NSE-DLKV,10048,4,296047,296060
1737145,NSE-OIT,8110,3,309520,309532
1737146,NSE-ZITO,8618,10,302587,302597
1737146,NSE-CARD,9974,43,416213,416225
1737146,NSE-CARD,9975,100,416215,416225
1737146,NSE-CARD,9976,17,416217,416225
1737146,NSE-OIT,8108,50,309519,309533
1737146,NSE-OIT,8107,100,309521,309533
1737146,NSE-OIT,8106,10,309523,309533
1737146,NSE-SIMP,9996,58,399740,399750
1737146,NSE-ZABA,11083,90,322457,322473
1737146,NSE-SIMP,9997,160,399742,399751
1737146,NSE-SIMP,9997,8,399742,399752
1737147,NSE-CARD,9972,10,416212,416228
1737147,NSE-SIMP,9997,82,399742,399753
1737147,NSE-SIMP,9999,10,399747,399753
1737147,NSE-SIMP,9996,192,399750,399754
1737147,NSE-SIMP,9991,50,399733,399754
1737147,NSE-SIMP,9990,8,399735,399754
1737147,NSE-OIT,8110,10,309520,309534
1737147,NSE-CARD,9975,20,416229,416232
1737147,NSE-CARD,9976,133,416217,416232
1737147,NSE-CARD,9977,7,416219,416232
1737147,NSE-CARD,9972,10,416212,416234
1737147,NSE-CARD,9977,193,416219,416236
1737147,NSE-CARD,9977,10,416224,416236
1737147,NSE-CARD,9978,47,416221,416236
1737147,NSE-DLKV,10044,10,296046,296061
1737147,NSE-CARD,9972,10,416212,416237
1737148,NSE-CARD,9972,20,416212,416240
1737148,NSE-CARD,9971,100,416214,416240
1737148,NSE-CARD,9971,20,416227,416240
1737148,NSE-CARD,9970,110,416216,416240
1737148,NSE-DLKV,10044,40,296046,296062
1737148,NSE-SIMP,9990,10,399735,399759
1737149,NSE-OIT,8110,37,309520,309535
1737149,NSE-OIT,8111,46,309522,309535
1737152,NSE-ZABA,11073,50,322454,322474
1737152,NSE-ZABA,11073,50,322454,322475
1737153,NSE-ZITO,8616,1,302586,302598
1737164,NSE-CARD,9974,43,416242,416244
1737195,NSE-SIMP,10000,10,399761,399765
1737195,NSE-SIMP,10010,10,399763,399765
1737217,NSE-ZABA,11074,50,322477,322486
1737217,NSE-ZITO,8618,50,302600,302609
1737217,NSE-ZABA,11076,10,322479,322487
1737217,NSE-CARD,9960,7,416244,416254
1737217,NSE-CARD,9961,16,416246,416254
1737217,NSE-ZABA,11076,19,322479,322488
1737217,NSE-CARD,9961,67,416246,416255
1737218,NSE-CARD,9961,17,416246,416256
1737218,NSE-CARD,9962,150,416248,416256
1737218,NSE-CARD,9963,133,416250,416256
1737218,NSE-CARD,9963,50,416250,416257
1737218,NSE-CARD,9963,17,416250,416258
1737218,NSE-CARD,9964,17,416252,416258
1737218,NSE-ZABA,11076,12,322479,322489
1737246,NSE-SIMP,10019,50,399766,399785
1737246,NSE-SIMP,10020,100,399768,399785
1737246,NSE-SIMP,10021,100,399770,399785
1737246,NSE-CARD,9958,25,416243,416261
1737246,NSE-ZABA,11070,50,322476,322492
1737246,NSE-SIMP,10017,30,399765,399786
1737246,NSE-SIMP,10016,100,399767,399786
1737246,NSE-SIMP,10015,120,399769,399786
1737246,NSE-CARD,9964,25,416252,416262
1737246,NSE-CARD,9964,20,416252,416263
1737246,NSE-CARD,9964,188,416252,416264
1737246,NSE-CARD,9979,10,416241,416264
1737246,NSE-CARD,9964,250,416265,416266
1737246,NSE-CARD,9958,25,416243,416267
1737246,NSE-CARD,9957,100,416245,416267
1737246,NSE-CARD,9956,35,416247,416267
1737246,NSE-DLKV,10052,50,296064,296073
1737246,NSE-DLKV,10054,100,296066,296073
1737246,NSE-DLKV,10056,10,296068,296073
1737246,NSE-CARD,9956,115,416247,416268
1737246,NSE-CARD,9955,200,416249,416268
1737246,NSE-CARD,9954,250,416251,416268
1737246,NSE-OIT,8122,50,309537,309547
1737246,NSE-OIT,8121,100,309539,309547
1737246,NSE-OIT,8120,10,309541,309547
1737247,NSE-SIMP,10021,50,399770,399791
1737247,NSE-SIMP,10022,110,399772,399791
1737247,NSE-ZITO,8619,5,302602,302610
1737247,NSE-SIMP,10019,81,399790,399792
1737247,NSE-CARD,10476,8,375148,416271
1737248,NSE-SIMP,10022,90,399772,399794
1737248,NSE-SIMP,10023,70,399774,399794
1737248,NSE-OIT,8124,50,309538,309548
1737248,NSE-OIT,8125,100,309540,309548
1737248,NSE-OIT,8126,37,309542,309548
1737251,NSE-ZABA,11076,50,322479,322494
1737253,NSE-CARD,9925,9,415927,416275
1737253,NSE-ZABA,11068,5,322478,322495
1737253,NSE-CARD,9925,7,415927,416276
1737294,NSE-SIMP,10019,50,399790,399796
1737294,NSE-SIMP,10019,100,399790,399798
1737294,NSE-SIMP,10019,19,399790,399800
1737317,NSE-ZITO,8621,5,302611,302612
1737318,NSE-DLKV,10041,10,296076,296085
1737318,NSE-DLKV,10041,40,296076,296086
1737318,NSE-DLKV,10043,10,296078,296086
1737318,NSE-CARD,9990,50,416277,416287
1737318,NSE-CARD,9989,100,416279,416287
1737318,NSE-CARD,9988,140,416281,416287
1737318,NSE-OIT,8107,40,309551,309561
1737318,NSE-OIT,8107,10,309551,309562
1737318,NSE-OIT,8108,40,309553,309562
1737318,NSE-ZABA,11071,20,322497,322506
1737318,NSE-ZABA,11071,30,322497,322507
1737318,NSE-ZABA,11073,56,322499,322507
1737325,NSE-CARD,9988,10,416281,416290
1737327,NSE-CARD,9987,4,416283,416291
1737345,NSE-DLKV,10043,12,296078,296089
1737345,NSE-SIMP,10012,5,399795,399809
1737346,NSE-CARD,9992,4,416278,416292
1737346,NSE-CARD,9992,4,416278,416293
1737346,NSE-CARD,9992,4,416278,416294
1737346,NSE-SIMP,10016,131,399800,399810
1737346,NSE-SIMP,10017,29,399802,399810
1737346,NSE-CARD,9992,4,416278,416295
1737346,NSE-CARD,9987,16,416283,416296
1737346,NSE-OIT,8108,10,309553,309564
1737346,NSE-SIMP,10017,171,399802,399811
1737346,NSE-SIMP,10017,10,399808,399811
1737346,NSE-SIMP,10018,69,399804,399811
1737347,NSE-SIMP,10012,45,399795,399812
1737347,NSE-SIMP,10011,100,399797,399812
1737347,NSE-SIMP,10010,105,399799,399812
1737347,NSE-CARD,9992,10,416278,416297
1737347,NSE-CARD,9992,24,416278,416298
1737347,NSE-CARD,9993,100,416280,416298
1737347,NSE-CARD,9994,68,416282,416298
1737347,NSE-CARD,9994,82,416282,416299
1737347,NSE-CARD,9995,168,416284,416299
1737347,NSE-ZITO,8622,45,302612,302622
1737348,NSE-CARD,9987,180,416283,416301
1737348,NSE-CARD,9986,70,416285,416301
1737348,NSE-OIT,8108,14,309553,309565
1737348,NSE-DLKV,10043,10,296078,296090
1737349,NSE-OIT,8105,34,309550,309566
1737349,NSE-ZABA,11067,50,322496,322510
1737349,NSE-ZABA,11073,39,322499,322511
1737349,NSE-DLKV,10043,31,296078,296091
1737349,NSE-DLKV,10043,25,296078,296092
1737350,NSE-ZITO,8624,25,302613,302623
1737353,NSE-DLKV,10043,6,296078,296093
1737353,NSE-ZITO,8624,10,302613,302624
1737406,NSE-CARD,9968,10,416303,416312
1737406,NSE-SIMP,10032,10,399819,399830
1737406,NSE-ZABA,11080,8,322513,322522
1737406,NSE-CARD,9968,8,416303,416314
1737406,NSE-ZITO,8610,8,302625,302635
1737407,NSE-CARD,9968,32,416303,416315
1737407,NSE-CARD,9969,18,416305,416315
1737407,NSE-CARD,9969,50,416305,416316
1737407,NSE-CARD,9966,9,416302,416317
1737407,NSE-CARD,9969,14,416305,416318
1737409,NSE-SIMP,10032,40,399819,399834
1737409,NSE-SIMP,10031,10,399821,399834
1737409,NSE-ZABA,11076,50,322512,322524
1737423,NSE-SIMP,10031,50,399821,399835
1737423,NSE-ZABA,11074,50,322514,322526
1737431,NSE-CARD,9969,18,416305,416319
1737431,NSE-CARD,9970,150,416307,416319
1737445,NSE-CARD,9966,5,416302,416321
1737446,NSE-SIMP,10034,4,399820,399836
1737446,NSE-SIMP,10034,4,399820,399837
1737446,NSE-CARD,9966,36,416302,416322
1737446,NSE-CARD,9965,100,416304,416322
1737446,NSE-CARD,9964,24,416306,416322
1737446,NSE-SIMP,10031,10,399821,399838
1737446,NSE-SIMP,10031,8,399821,399839
1737446,NSE-ZITO,8612,10,302626,302638
1737446,NSE-SIMP,10034,42,399820,399840
1737446,NSE-SIMP,10035,100,399822,399840
1737446,NSE-SIMP,10036,108,399824,399840
1737447,NSE-SIMP,10031,22,399821,399841
1737447,NSE-SIMP,10030,150,399823,399841
1737447,NSE-SIMP,10029,78,399825,399841
1737447,NSE-CARD,9971,20,416309,416323
1737447,NSE-CARD,9971,180,416309,416324
1737447,NSE-CARD,9972,70,416311,416324
1737447,NSE-SIMP,10029,122,399825,399843
1737447,NSE-SIMP,10028,78,399827,399843
1737448,NSE-CARD,9964,126,416306,416326
1737448,NSE-CARD,9963,124,416308,416326
1737448,NSE-OIT,8118,10,309567,309578
1737449,NSE-ZABA,11080,42,322513,322528
1737450,NSE-ZABA,11074,50,322514,322529
1737451,NSE-OIT,8120,34,309568,309579
1737452,NSE-DLKV,10069,50,296095,296106
1737452,NSE-OIT,8118,40,309567,309580
1737452,NSE-OIT,8117,100,309569,309580
1737452,NSE-OIT,8116,150,309571,309580
1737452,NSE-OIT,8115,200,309573,309580
1737453,NSE-OIT,8114,2,309575,309581
1737453,NSE-CARD,9963,4,416308,416331
1737465,NSE-CARD,9925,4,415927,416333
1737465,NSE-CARD,9909,10,416233,416333
1737465,NSE-CARD,9899,10,416235,416333
1737465,NSE-CARD,9889,10,416238,416333
1737465,NSE-CARD,9778,10,415591,416333
1737497,NSE-SIMP,10013,10,399829,399851
1737520,NSE-OIT,8122,50,309582,309592
1737520,NSE-OIT,8121,100,309584,309592
1737520,NSE-OIT,8120,150,309586,309592
1737520,NSE-OIT,8119,200,309588,309592
1737520,NSE-OIT,8118,150,309590,309592
1737520,NSE-DLKV,10043,15,296108,296117
1737520,NSE-ZABA,11048,20,322531,322540
1737520,NSE-DLKV,10043,20,296108,296118
1737521,NSE-OIT,8118,10,309590,309593
1737521,NSE-SIMP,10011,40,399851,399860
1737521,NSE-SIMP,10012,10,399853,399860
1737521,NSE-SIMP,10012,50,399853,399861
1737521,NSE-SIMP,10012,40,399853,399862
1737521,NSE-SIMP,10013,10,399855,399862
1737521,NSE-CARD,9759,6,416333,416347
1737521,NSE-CARD,9760,4,416335,416347
1737522,NSE-ZABA,11048,30,322531,322541
1737522,NSE-ZABA,11050,12,322533,322541
1737536,NSE-ZABA,11050,50,322533,322543
1737539,NSE-CARD,9760,96,416335,416348
1737539,NSE-CARD,9761,55,416337,416348
1737541,NSE-ZABA,11050,38,322533,322544
1737541,NSE-ZABA,11052,48,322535,322544
1737545,NSE-ZABA,11052,25,322535,322545
1737545,NSE-CARD,9761,20,416337,416349
1737546,NSE-SIMP,10013,140,399855,399867
1737546,NSE-SIMP,10014,110,399857,399867
1737546,NSE-ZABA,11052,77,322535,322546
1737546,NSE-ZABA,11054,25,322537,322546
1737546,NSE-SIMP,10009,50,399850,399869
1737546,NSE-SIMP,10008,100,399852,399869
1737546,NSE-SIMP,10007,100,399854,399869
1737546,NSE-CARD,9761,27,416337,416350
1737546,NSE-CARD,9761,48,416337,416351
1737546,NSE-CARD,9762,200,416339,416351
1737546,NSE-CARD,9763,2,416341,416351
1737546,NSE-CARD,9763,160,416341,416352
1737546,NSE-DLKV,10043,15,296108,296119
1737546,NSE-DLKV,10045,100,296110,296119
1737546,NSE-DLKV,10047,45,296112,296119
1737546,NSE-OIT,8118,90,309590,309594
1737547,NSE-OIT,8124,50,309583,309595
1737547,NSE-OIT,8125,100,309585,309595
1737547,NSE-OIT,8126,150,309587,309595
1737547,NSE-OIT,8127,80,309512,309595
1737547,NSE-OIT,8127,200,309589,309595
1737547,NSE-OIT,8128,132,309591,309595
1737547,NSE-SIMP,10014,90,399857,399871
1737547,NSE-SIMP,10015,70,399859,399871
1737547,NSE-ZABA,11044,50,322530,322547
1737547,NSE-ZABA,11044,40,322547,322548
1737547,NSE-ZABA,11054,102,322537,322548
1737547,NSE-OIT,8120,5,309596,309598
1737547,NSE-ZABA,11054,73,322537,322550
1737547,NSE-ZABA,11056,69,322539,322550
1737548,NSE-CARD,9763,88,416341,416353
1737548,NSE-CARD,9991,10,416313,416353
1737548,NSE-CARD,10476,2,375148,416353
1737548,NSE-ZITO,8613,50,302640,302652
1737548,NSE-ZITO,8614,100,302642,302652
1737548,NSE-ZITO,8615,118,302644,302652
1737553,NSE-OIT,8073,2,306451,309599
1737553,NSE-OIT,8124,5,309597,309600
1737553,NSE-OIT,8128,3,309591,309600
1737553,NSE-DLKV,10043,1,296122,296123
1737553,NSE-DLKV,10039,1,296107,296123
1737618,NSE-ZABA,11049,12,322554,322563
1737618,NSE-ZITO,8604,50,302654,302663
1737619,NSE-SIMP,10023,10,399875,399888
1737619,NSE-ZITO,8605,10,302656,302664
1737619,NSE-CARD,9770,10,416354,416371
1737619,NSE-SIMP,10023,40,399875,399890
1737619,NSE-SIMP,10022,10,399877,399890
1737620,NSE-ZABA,11045,50,322553,322564
1737628,NSE-ZABA,11049,10,322554,322565
1737630,NSE-OIT,8124,10,309602,309611
1737645,NSE-DLKV,10052,5,296124,296138
1737645,NSE-ZABA,11043,5,322555,322566
1737646,NSE-SIMP,10022,5,399877,399891
1737646,NSE-CARD,9772,50,416355,416372
1737646,NSE-CARD,9773,50,416357,416372
1737646,NSE-CARD,9773,8,416357,416373
1737647,NSE-SIMP,10025,50,399876,399892
1737647,NSE-SIMP,10026,100,399878,399892
1737647,NSE-SIMP,10027,100,399880,399892
1737647,NSE-ZABA,11049,8,322554,322567
1737647,NSE-CARD,9772,10,416376,416377
1737647,NSE-CARD,9770,25,416354,416378
1737647,NSE-SIMP,10022,85,399877,399893
1737647,NSE-SIMP,10021,150,399879,399893
1737647,NSE-SIMP,10020,15,399881,399893
1737647,NSE-CARD,9772,10,416376,416379
1737647,NSE-CARD,9773,42,416357,416380
1737647,NSE-CARD,9774,150,416359,416380
1737647,NSE-CARD,9775,58,416361,416380
1737648,NSE-CARD,9770,15,416354,416381
1737648,NSE-CARD,9769,100,416356,416381
1737648,NSE-CARD,9768,135,416358,416381
1737649,NSE-OIT,8124,10,309602,309612
1737649,NSE-ZITO,8605,10,302656,302665
1737649,NSE-ZITO,8605,10,302656,302666
1737649,NSE-ZABA,11049,10,322554,322568
1737650,NSE-ZABA,11049,10,322554,322569
1737650,NSE-OIT,8122,50,309601,309613
1737650,NSE-OIT,8121,100,309603,309613
1737650,NSE-OIT,8120,47,309605,309613
1737651,NSE-OIT,8120,103,309605,309614
1737651,NSE-OIT,8119,200,309607,309614
1737651,NSE-OIT,8118,250,309609,309614
1737651,NSE-ZABA,11043,50,322555,322570
1737652,NSE-SIMP,10020,90,399881,399899
1737652,NSE-OIT,8073,50,306451,309616
1737652,NSE-ZABA,11043,45,322555,322572
1737652,NSE-ZABA,11041,55,322557,322572
1737653,NSE-ZABA,11051,3,322556,322573
1737653,NSE-DLKV,10056,5,296125,296139
1737653,NSE-OIT,8122,2,309615,309617
1737707,NSE-SIMP,10006,50,399901,399910
1737707,NSE-SIMP,10007,50,399903,399911
1737707,NSE-DLKV,10044,1,296141,296151
1737707,NSE-SIMP,10007,10,399903,399912
1737707,NSE-CARD,9779,10,416386,416396
1737707,NSE-CARD,9779,1,416386,416397
1737709,NSE-ZITO,8607,50,302667,302679
1737713,NSE-ZABA,11048,50,322574,322589
1737714,NSE-SIMP,10007,1,399903,399916
1737714,NSE-SIMP,10007,39,399903,399917
1737714,NSE-SIMP,10008,11,399905,399917
1737718,NSE-ZABA,11052,50,322575,322592
1737718,NSE-ZABA,11054,100,322577,322592
1737729,NSE-ZABA,11046,50,322576,322594
1737745,NSE-SIMP,10008,139,399905,399919
1737745,NSE-SIMP,10009,111,399907,399919
1737746,NSE-CARD,9781,20,416387,416399
1737746,NSE-SIMP,10004,50,399900,399920
1737746,NSE-SIMP,10003,100,399902,399920
1737746,NSE-SIMP,10002,100,399904,399920
1737746,NSE-SIMP,10009,89,399907,399922
1737746,NSE-SIMP,10010,111,399909,399922
1737746,NSE-CARD,9781,30,416387,416400
1737746,NSE-CARD,9782,100,416389,416400
1737746,NSE-CARD,9783,120,416391,416400
1737746,NSE-CARD,9783,30,416391,416401
1737746,NSE-CARD,9779,39,416386,416402
1737746,NSE-CARD,9778,100,416388,416402
1737746,NSE-CARD,9777,111,416390,416402
1737746,NSE-ZABA,11056,150,322579,322596
1737748,NSE-SIMP,10002,8,399904,399928
1737748,NSE-CARD,9784,100,416393,416406
1737748,NSE-ZITO,8608,2,302680,302682
1737748,NSE-ZITO,8608,3,302680,302683
1737748,NSE-ZITO,8606,7,302669,302683
1737748,NSE-ZABA,11046,50,322576,322599
1737751,NSE-OIT,8102,50,309619,309632
1737751,NSE-OIT,8103,100,309621,309632
1737751,NSE-OIT,8104,28,309623,309632
1737752,NSE-DLKV,10044,49,296141,296153
1737752,NSE-OIT,8100,50,309618,309633
1737752,NSE-OIT,8099,100,309620,309633
1737752,NSE-OIT,8098,47,309622,309633
1737753,NSE-ZITO,8606,8,302669,302684
1737823,NSE-ZITO,8609,5,302681,302685
1737824,NSE-ZABA,11046,40,322599,322611
1737824,NSE-ZABA,11047,40,322602,322611
1737824,NSE-ZABA,11047,10,322602,322612
1737824,NSE-ZABA,11049,40,322604,322612
1737824,NSE-SIMP,10002,50,399933,399942
1737824,NSE-ZABA,11049,22,322604,322613
1737824,NSE-ZABA,11049,38,322604,322614
1737824,NSE-ZABA,11051,12,322606,322614
1737824,NSE-ZABA,11051,40,322606,322615
1737824,NSE-ZABA,11051,25,322606,322616
1737824,NSE-ZABA,11051,73,322606,322617
