index,instrument,open,high,low,close,volume
981,LSE-KOTD,11907,11977,11907,11966,198
981,LSE-MDKA,10563,10823,10559,10701,445
981,LSE-OIT,8256,8275,8254,8273,254
981,LSE-SIMP,9983,9983,9934,9934,446
981,LSE-XAG,9144,9154,9096,9112,220
981,LSE-ZABA,7486,7490,7442,7490,278
981,LSE-ZITO,9387,9401,9362,9401,256
982,LSE-CARD,9369,9378,9244,9244,225
982,LSE-DDJH,8162,8162,8111,8129,93
982,LSE-DLKV,9025,9055,9013,9016,2359
982,LSE-ETFB,9249,9253,9230,9239,418
982,LSE-FSR,8990,9042,8986,9042,201
982,LSE-HT,9654,9666,9633,9653,214
982,LSE-JZRO,9551,9551,9470,9528,236
982,LSE-KOTD,11958,11958,11861,11880,170
982,LSE-MDKA,10732,10784,10587,10587,287
982,LSE-OIT,8272,8274,8225,8226,410
982,LSE-SIMP,9934,9947,9924,9937,134
982,LSE-XAG,9130,9148,9094,9094,253
982,LSE-ZABA,7486,7493,7473,7480,47
982,LSE-ZITO,9450,9450,9422,9436,163
983,LSE-CARD,9254,9270,9182,9201,276
983,LSE-DDJH,8102,8163,8086,8150,113
983,LSE-DLKV,9001,9025,8988,8998,391
983,LSE-ETFB,9265,9294,9263,9294,292
983,LSE-FSR,9055,9058,9040,9051,133
983,LSE-HT,9663,9687,9650,9682,133
983,LSE-JZRO,9553,9553,9456,9513,298
983,LSE-KOTD,11864,11888,11820,11832,348
983,LSE-MDKA,10619,10756,10619,10756,180
983,LSE-OIT,8253,8261,8225,8225,317
983,LSE-SIMP,9919,9960,9919,9960,194
983,LSE-XAG,9091,9104,9085,9104,63
983,LSE-ZABA,7476,7476,7451,7464,166
983,LSE-ZITO,9458,9459,9425,9425,135
984,LSE-CARD,9198,9360,9175,9345,1302
984,LSE-DDJH,8090,8180,8090,8123,251
984,LSE-DLKV,8983,8988,8935,8935,300
984,LSE-ETFB,9307,9310,9307,9308,337
984,LSE-FSR,9046,9055,9024,9032,178
984,LSE-HT,9677,9699,9676,9682,66
984,LSE-JZRO,9506,9528,9488,9492,528
984,LSE-KOTD,11819,11853,11810,11816,495
984,LSE-MDKA,10625,10627,10544,10627,265
984,LSE-OIT,8218,8223,8196,8202,183
984,LSE-SIMP,9968,9968,9923,9927,232
984,LSE-XAG,9118,9145,9087,9105,141
984,LSE-ZABA,7486,7489,7460,7489,149
984,LSE-ZITO,9435,9464,9433,9464,110
985,LSE-CARD,9354,9354,9213,9236,211
985,LSE-DDJH,8114,8147,8101,8124,88
985,LSE-DLKV,8927,8951,8899,8921,266
985,LSE-ETFB,9308,9310,9295,9298,352
985,LSE-FSR,9018,9050,9004,9004,253
985,LSE-HT,9658,9680,9645,9659,71
985,LSE-JZRO,9526,9689,9526,9670,199
985,LSE-KOTD,11816,11870,11798,11870,389
985,LSE-MDKA,10542,10828,10542,10824,318
985,LSE-OIT,8201,8224,8201,8209,123
985,LSE-SIMP,9916,9956,9916,9927,151
985,LSE-XAG,9100,9110,9066,9103,198
985,LSE-ZABA,7479,7487,7449,7467,311
985,LSE-ZITO,9453,9461,9431,9461,80
986,LSE-CARD,9239,9478,9207,9477,297
986,LSE-DDJH,8054,8087,7994,8046,101
986,LSE-DLKV,8899,8916,8862,8862,247
986,LSE-ETFB,9300,9315,9288,9306,355
986,LSE-FSR,8985,9010,8980,8996,80
986,LSE-HT,9659,9678,9655,9657,94
986,LSE-JZRO,9693,9788,9693,9784,166
986,LSE-KOTD,11865,11899,11802,11899,314
986,LSE-MDKA,10787,10859,10642,10833,268
986,LSE-OIT,8215,8215,8184,8207,221
986,LSE-SIMP,9913,9981,9913,9958,155
986,LSE-XAG,9103,9128,9080,9081,40
986,LSE-ZABA,7465,7476,7458,7464,233
986,LSE-ZITO,9436,9489,9436,9488,296
987,LSE-CARD,9482,9485,9418,9418,701
987,LSE-DDJH,8062,8142,8062,8138,85
987,LSE-DLKV,8864,8896,8864,8896,294
987,LSE-ETFB,9291,9293,9273,9291,238
987,LSE-FSR,8992,9023,8969,9000,316
987,LSE-HT,9657,9671,9653,9663,200
987,LSE-JZRO,9789,9996,9787,9970,525
987,LSE-KOTD,11869,11901,11854,11857,245
987,LSE-MDKA,10882,10882,10756,10881,222
987,LSE-OIT,8207,8224,8207,8223,165
987,LSE-SIMP,9972,9974,9931,9951,247
987,LSE-XAG,9072,9092,9056,9092,124
987,LSE-ZABA,7465,7481,7450,7472,391
987,LSE-ZITO,9482,9513,9466,9507,413
988,LSE-CARD,9403,9564,9403,9551,123
988,LSE-DDJH,8152,8166,8141,8166,80
988,LSE-DLKV,8843,8870,8820,8820,224
988,LSE-ETFB,9293,9293,9252,9254,357
988,LSE-FSR,8985,9065,8985,9053,312
988,LSE-HT,9644,9650,9634,9638,206
988,LSE-JZRO,9964,10059,9964,10052,850
988,LSE-KOTD,11862,11862,11821,11840,184
988,LSE-MDKA,10898,10902,10721,10774,329
988,LSE-OIT,8205,8236,8203,8215,103
988,LSE-SIMP,9960,9984,9952,9977,170
988,LSE-XAG,9111,9141,9084,9139,117
988,LSE-ZABA,7469,7482,7460,7482,425
988,LSE-ZITO,9497,9530,9497,9523,369
989,LSE-CARD,9560,9873,9560,9857,1231
989,LSE-DDJH,8127,8156,8091,8096,114
989,LSE-DLKV,8820,8858,8820,8850,255
989,LSE-ETFB,9261,9292,9261,9292,165
989,LSE-FSR,9049,9062,9031,9031,145
989,LSE-HT,9652,9652,9595,9616,152
989,LSE-JZRO,10044,10100,10032,10092,585
989,LSE-KOTD,11838,11887,11836,11875,506
989,LSE-MDKA,10858,10991,10775,10975,267
989,LSE-OIT,8217,8217,8194,8199,74
989,LSE-SIMP,9970,9996,9970,9985,151
989,LSE-XAG,9139,9143,9092,9098,299
989,LSE-ZABA,7491,7497,7488,7496,1174
989,LSE-ZITO,9522,9522,9497,9508,296
990,LSE-CARD,9878,9892,9642,9682,671
990,LSE-DDJH,8065,8082,8023,8082,115
990,LSE-DLKV,8850,8871,8835,8848,187
990,LSE-ETFB,9294,9296,9282,9284,144
990,LSE-FSR,9021,9028,8973,9018,315
990,LSE-HT,9618,9618,9587,9614,188
990,LSE-JZRO,10096,10107,10034,10034,425
990,LSE-KOTD,11850,11864,11802,11841,246
990,LSE-MDKA,10959,11009,10818,10842,274
990,LSE-OIT,8204,8204,8192,8192,33
990,LSE-SIMP,9966,10015,9966,9981,424
990,LSE-XAG,9105,9131,9099,9105,102
990,LSE-ZABA,7502,7508,7484,7498,415
990,LSE-ZITO,9515,9515,9474,9501,204
991,LSE-CARD,9690,9777,9683,9769,367
991,LSE-DDJH,8048,8063,7979,7979,79
991,LSE-DLKV,8849,8867,8786,8787,412
991,LSE-ETFB,9282,9282,9259,9263,194
991,LSE-FSR,8980,9007,8961,8961,254
991,LSE-HT,9638,9638,9584,9619,40
991,LSE-JZRO,10022,10083,10022,10031,416
991,LSE-KOTD,11866,11871,11819,11852,241
991,LSE-MDKA,10820,10983,10820,10901,301
991,LSE-OIT,8202,8226,8198,8226,72
991,LSE-SIMP,9985,9992,9941,9941,625
991,LSE-XAG,9113,9153,9104,9153,100
991,LSE-ZABA,7497,7500,7480,7491,647
991,LSE-ZITO,9484,9510,9482,9494,171
992,LSE-CARD,9754,9885,9754,9884,451
992,LSE-DDJH,8003,8016,8003,8013,13
992,LSE-DLKV,8792,8826,8783,8824,92
992,LSE-ETFB,9263,9263,9248,9253,212
992,LSE-FSR,8966,8990,8948,8971,146
992,LSE-HT,9615,9633,9601,9612,23
992,LSE-JZRO,10012,10032,9984,10030,189
992,LSE-KOTD,11853,11888,11839,11845,188
992,LSE-MDKA,10965,11213,10965,11213,174
992,LSE-OIT,8199,8231,8189,8231,94
992,LSE-SIMP,9936,9969,9934,9969,395
992,LSE-XAG,9167,9169,9103,9128,90
992,LSE-ZABA,7471,7481,7441,7441,251
992,LSE-ZITO,9492,9518,9492,9505,222
993,LSE-CARD,9896,10121,9870,10088,412
993,LSE-DDJH,8019,8075,8019,8038,34
993,LSE-DLKV,8808,8808,8761,8787,152
993,LSE-ETFB,9253,9254,9233,9233,181
993,LSE-FSR,8944,8972,8926,8942,122
993,LSE-HT,9617,9627,9580,9602,192
993,LSE-JZRO,10008,10084,10008,10059,181
993,LSE-KOTD,11841,11909,11841,11873,256
993,LSE-MDKA,11184,11238,11180,11224,233
993,LSE-OIT,8220,8231,8212,8217,175
993,LSE-SIMP,9933,9972,9925,9962,72
993,LSE-XAG,9110,9110,9066,9084,187
993,LSE-ZABA,7430,7483,7430,7481,62
993,LSE-ZITO,9477,9478,9447,9461,303
994,LSE-CARD,10102,10125,9880,9881,848
994,LSE-DDJH,7980,7980,7937,7964,166
994,LSE-DLKV,8769,8783,8760,8769,201
994,LSE-ETFB,9234,9241,9224,9241,92
994,LSE-FSR,8926,8969,8921,8964,371
994,LSE-HT,9578,9595,9566,9566,63
994,LSE-JZRO,10058,10058,9996,9996,77
994,LSE-KOTD,11872,11872,11835,11866,225
994,LSE-MDKA,11181,11181,11048,11165,348
994,LSE-OIT,8222,8251,8222,8232,178
994,LSE-SIMP,9970,9984,9935,9946,62
994,LSE-XAG,9078,9121,9077,9121,116
994,LSE-ZABA,7477,7498,7476,7498,246
994,LSE-ZITO,9464,9466,9426,9433,193
995,LSE-CARD,9879,9897,9587,9606,1262
995,LSE-DDJH,7972,8020,7969,7999,129
995,LSE-DLKV,8769,8772,8750,8759,407
995,LSE-ETFB,9241,9251,9233,9251,155
995,LSE-FSR,8950,8973,8931,8931,114
995,LSE-HT,9574,9615,9569,9592,166
995,LSE-JZRO,9986,10000,9940,9944,102
995,LSE-KOTD,11875,11898,11850,11888,168
995,LSE-MDKA,11165,11184,11156,11156,239
995,LSE-OIT,8243,8256,8227,8250,128
995,LSE-SIMP,9949,9949,9928,9941,153
995,LSE-XAG,9067,9113,9050,9069,160
995,LSE-ZABA,7488,7497,7470,7493,170
995,LSE-ZITO,9421,9457,9421,9442,72
996,LSE-CARD,9605,9670,9586,9656,160
996,LSE-DDJH,7956,8082,7956,8082,556
996,LSE-DLKV,8761,8776,8761,8773,310
996,LSE-ETFB,9251,9251,9213,9214,282
996,LSE-FSR,8917,8952,8917,8935,155
996,LSE-HT,9579,9594,9557,9593,149
996,LSE-JZRO,9963,10015,9963,9993,156
996,LSE-KOTD,11914,11914,11820,11820,209
996,LSE-MDKA,11172,11257,11135,11194,171
996,LSE-OIT,8238,8268,8222,8222,153
996,LSE-SIMP,9922,9944,9907,9944,227
996,LSE-XAG,9046,9071,9009,9071,182
996,LSE-ZABA,7495,7495,7438,7451,358
996,LSE-ZITO,9477,9482,9446,9461,127
997,LSE-CARD,9649,9681,9559,9559,645
997,LSE-DDJH,8082,8082,7987,8020,159
997,LSE-DLKV,8764,8764,8739,8749,131
997,LSE-ETFB,9216,9231,9216,9231,88
997,LSE-FSR,8956,8967,8918,8963,174
997,LSE-HT,9555,9555,9525,9525,170
997,LSE-JZRO,9930,9967,9926,9954,185
997,LSE-KOTD,11823,11834,11775,11775,192
997,LSE-MDKA,11230,11230,11036,11220,288
997,LSE-OIT,8195,8237,8195,8203,50
997,LSE-SIMP,9930,9948,9909,9938,245
997,LSE-XAG,9077,9092,9060,9092,190
997,LSE-ZABA,7438,7449,7426,7426,167
997,LSE-ZITO,9481,9489,9458,9487,75
998,LSE-CARD,9566,9571,9556,9569,355
998,LSE-DDJH,8006,8033,7986,7986,340
998,LSE-DLKV,8768,8789,8754,8757,143
998,LSE-ETFB,9229,9248,9229,9248,311
998,LSE-FSR,8963,8975,8938,8943,209
998,LSE-HT,9522,9558,9522,9549,160
998,LSE-JZRO,9964,9974,9935,9955,133
998,LSE-KOTD,11813,11813,11700,11718,178
998,LSE-MDKA,11194,11239,11129,11178,190
998,LSE-OIT,8207,8244,8207,8244,41
998,LSE-SIMP,9918,9948,9913,9930,155
998,LSE-XAG,9071,9105,9055,9085,164
998,LSE-ZABA,7460,7489,7453,7470,73
998,LSE-ZITO,9454,9487,9454,9470,71
999,LSE-CARD,9535,9685,9524,9668,722
999,LSE-DDJH,7930,8004,7920,8004,430
999,LSE-DLKV,8743,8805,8743,8805,32
999,LSE-ETFB,9239,9241,9197,9197,318
999,LSE-FSR,8956,9007,8955,8979,115
999,LSE-HT,9567,9567,9506,9508,882
999,LSE-JZRO,9952,10012,9952,10010,281
999,LSE-KOTD,11713,11746,11632,11632,211
999,LSE-MDKA,11115,11211,11093,11211,400
999,LSE-OIT,8236,8262,8235,8235,462
999,LSE-SIMP,9930,9976,9924,9956,316
999,LSE-XAG,9086,9097,9077,9081,81
999,LSE-ZABA,7468,7502,7468,7502,73
999,LSE-ZITO,9470,9531,9470,9516,528
1000,LSE-CARD,9683,9945,9674,9942,220
1000,LSE-DDJH,7954,7979,7934,7951,115
1000,LSE-DLKV,8800,8810,8787,8810,223
1000,LSE-ETFB,9195,9205,9185,9186,465
1000,LSE-FSR,8989,9004,8964,8997,263
1000,LSE-HT,9500,9525,9496,9498,248
1000,LSE-JZRO,9982,9996,9967,9967,114
1000,LSE-KOTD,11633,11674,11617,11671,99
1000,LSE-MDKA,11174,11189,11077,11081,172
1000,LSE-OIT,8282,8282,8243,8253,19
1000,LSE-SIMP,9935,9944,9916,9931,289
1000,LSE-XAG,9098,9130,9086,9091,189
1000,LSE-ZABA,7502,7536,7502,7515,119
1000,LSE-ZITO,9512,9540,9512,9532,218
1001,LSE-CARD,9961,10051,9928,10016,471
1001,LSE-DDJH,7967,8004,7920,8004,210
1001,LSE-DLKV,8803,8844,8800,8844,134
1001,LSE-ETFB,9185,9186,9163,9165,210
1001,LSE-FSR,8997,8997,8950,8966,391
1001,LSE-HT,9489,9532,9478,9532,145
1001,LSE-JZRO,9963,9963,9912,9949,157
1001,LSE-KOTD,11633,11655,11592,11655,97
1001,LSE-MDKA,11081,11113,11053,11109,284
1001,LSE-OIT,8228,8242,8219,8227,66
1001,LSE-SIMP,9930,9940,9904,9928,269
1001,LSE-XAG,9094,9094,9033,9035,175
1001,LSE-ZABA,7514,7520,7498,7503,208
1001,LSE-ZITO,9487,9503,9475,9503,90
1002,LSE-CARD,10017,10018,9867,9870,288
1002,LSE-DDJH,8004,8036,8004,8036,55
1002,LSE-DLKV,8847,8874,8847,8853,67
1002,LSE-ETFB,9155,9155,9144,9146,353
1002,LSE-FSR,8961,8990,8951,8976,225
1002,LSE-HT,9542,9551,9513,9551,213
1002,LSE-JZRO,9942,9979,9938,9941,134
1002,LSE-KOTD,11645,11674,11637,11667,60
1002,LSE-MDKA,11148,11233,11148,11211,156
1002,LSE-OIT,8251,8259,8241,8251,120
1002,LSE-SIMP,9938,9971,9938,9961,146
1002,LSE-XAG,9044,9044,8996,8996,91
1002,LSE-ZABA,7509,7532,7509,7527,90
1002,LSE-ZITO,9489,9527,9489,9493,126
1003,LSE-CARD,9868,10170,9859,10169,426
1003,LSE-DDJH,8022,8032,8003,8012,80
1003,LSE-DLKV,8853,8868,8804,8819,156
1003,LSE-ETFB,9153,9179,9139,9179,240
1003,LSE-FSR,8963,8987,8931,8932,116
1003,LSE-HT,9545,9586,9526,9566,276
1003,LSE-JZRO,9952,9952,9864,9864,235
1003,LSE-KOTD,11651,11653,11638,11638,60
1003,LSE-MDKA,11204,11208,11061,11065,260
1003,LSE-OIT,8219,8219,8185,8189,164
1003,LSE-SIMP,9947,9968,9941,9941,325
1003,LSE-XAG,9004,9048,9004,9048,100
1003,LSE-ZABA,7525,7536,7501,7502,128
1003,LSE-ZITO,9493,9500,9472,9473,318
1004,LSE-CARD,10169,10170,10006,10020,370
1004,LSE-DDJH,8041,8041,7988,7990,78
1004,LSE-DLKV,8808,8810,8758,8760,152
1004,LSE-ETFB,9185,9204,9185,9202,274
1004,LSE-FSR,8929,8951,8919,8927,291
1004,LSE-HT,9540,9584,9540,9584,230
1004,LSE-JZRO,9820,9846,9810,9810,155
1004,LSE-KOTD,11603,11632,11599,11620,126
1004,LSE-MDKA,11096,11096,11017,11069,279
1004,LSE-OIT,8173,8203,8173,8203,121
1004,LSE-SIMP,9937,9957,9916,9957,198
1004,LSE-XAG,9061,9071,9038,9057,63
1004,LSE-ZABA,7500,7508,7482,7508,152
1004,LSE-ZITO,9435,9468,9435,9468,150
1005,LSE-CARD,10020,10021,9918,9921,848
1005,LSE-DDJH,8006,8006,7866,7901,303
1005,LSE-DLKV,8758,8774,8728,8746,286
1005,LSE-ETFB,9212,9213,9180,9182,340
1005,LSE-FSR,8928,8952,8928,8945,136
1005,LSE-HT,9602,9608,9578,9592,304
1005,LSE-JZRO,9831,9831,9726,9726,288
1005,LSE-KOTD,11619,11619,11531,11541,159
1005,LSE-MDKA,11068,11101,11011,11070,289
1005,LSE-OIT,8201,8212,8171,8178,218
1005,LSE-SIMP,9931,9989,9929,9964,420
1005,LSE-XAG,9039,9090,9039,9057,102
1005,LSE-ZABA,7481,7510,7481,7501,240
1005,LSE-ZITO,9465,9478,9407,9409,289
1006,LSE-CARD,9929,9978,9929,9977,113
1006,LSE-DDJH,7916,7946,7865,7946,93
1006,LSE-DLKV,8718,8724,8695,8724,161
1006,LSE-ETFB,9180,9181,9158,9171,352
1006,LSE-FSR,8939,8939,8904,8925,47
1006,LSE-HT,9605,9631,9586,9631,127
1006,LSE-JZRO,9686,9720,9679,9718,149
1006,LSE-KOTD,11513,11577,11513,11577,72
1006,LSE-MDKA,11052,11086,11030,11030,230
1006,LSE-OIT,8173,8179,8164,8173,374
1006,LSE-SIMP,9977,9998,9968,9975,344
1006,LSE-XAG,9073,9099,9058,9073,73
1006,LSE-ZABA,7509,7520,7489,7520,188
1006,LSE-ZITO,9424,9434,9385,9385,105
1007,LSE-CARD,9973,10051,9973,10046,614
1007,LSE-DDJH,7959,7983,7929,7929,91
1007,LSE-DLKV,8723,8777,8723,8741,215
1007,LSE-ETFB,9171,9171,9138,9140,269
1007,LSE-FSR,8928,8928,8886,8918,147
1007,LSE-HT,9637,9637,9607,9613,15
1007,LSE-JZRO,9717,9748,9717,9729,119
1007,LSE-KOTD,11578,11578,11482,11482,30
1007,LSE-MDKA,11040,11135,11040,11133,217
1007,LSE-OIT,8181,8212,8164,8193,290
1007,LSE-SIMP,9978,10001,9966,9997,481
1007,LSE-XAG,9073,9073,9041,9041,143
1007,LSE-ZABA,7510,7546,7510,7536,479
1007,LSE-ZITO,9410,9410,9362,9362,94
1008,LSE-CARD,10050,10140,10034,10128,1049
1008,LSE-DDJH,7896,7916,7841,7913,208
1008,LSE-DLKV,8715,8767,8715,8762,202
1008,LSE-ETFB,9140,9141,9121,9139,339
1008,LSE-FSR,8900,8948,8900,8928,111
1008,LSE-HT,9589,9641,9581,9617,102
1008,LSE-JZRO,9705,9834,9705,9830,175
1008,LSE-KOTD,11503,11568,11503,11539,55
1008,LSE-MDKA,11159,11364,11107,11304,325
1008,LSE-OIT,8190,8224,8174,8224,183
1008,LSE-SIMP,9999,10020,9989,10015,640
1008,LSE-XAG,9068,9068,9040,9040,36
1008,LSE-ZABA,7530,7537,7507,7525,215
1008,LSE-ZITO,9367,9378,9336,9373,243
1009,LSE-CARD,10142,10145,9888,9891,990
1009,LSE-DDJH,7852,7852,7672,7672,73
1009,LSE-DLKV,8735,8761,8735,8736,151
1009,LSE-ETFB,9139,9161,9139,9161,413
1009,LSE-FSR,8934,8952,8925,8952,113
1009,LSE-HT,9603,9638,9603,9622,102
1009,LSE-JZRO,9855,9861,9817,9851,354
1009,LSE-KOTD,11530,11530,11516,11518,12
1009,LSE-MDKA,11283,11368,11197,11197,257
1009,LSE-OIT,8235,8247,8225,8225,137
1009,LSE-SIMP,10024,10024,9984,10005,569
1009,LSE-XAG,9041,9078,9041,9076,246
1009,LSE-ZABA,7520,7520,7464,7464,155
1009,LSE-ZITO,9364,9388,9341,9357,129
1010,LSE-CARD,9897,10148,9880,10128,284
1010,LSE-DDJH,7654,7734,7654,7655,146
1010,LSE-DLKV,8735,8749,8719,8745,436
1010,LSE-ETFB,9123,9133,9120,9120,351
1010,LSE-FSR,8932,8971,8929,8960,161
1010,LSE-HT,9613,9626,9597,9601,442
1010,LSE-JZRO,9850,9918,9844,9895,227
1010,LSE-KOTD,11528,11564,11528,11564,307
1010,LSE-MDKA,11218,11283,11174,11174,367
1010,LSE-OIT,8220,8279,8220,8279,770
1010,LSE-SIMP,10006,10063,10006,10063,682
1010,LSE-XAG,9076,9094,9075,9075,273
1010,LSE-ZABA,7441,7464,7430,7460,137
1010,LSE-ZITO,9364,9382,9339,9350,104
1011,LSE-CARD,10130,10215,10123,10193,1024
1011,LSE-DDJH,7711,7729,7615,7617,240
1011,LSE-DLKV,8747,8765,8743,8745,387
1011,LSE-ETFB,9134,9136,9092,9092,444
1011,LSE-FSR,8962,9005,8962,9005,177
1011,LSE-HT,9606,9609,9570,9588,639
1011,LSE-JZRO,9894,9950,9856,9881,188
1011,LSE-KOTD,11572,11606,11533,11593,287
1011,LSE-MDKA,11160,11338,11156,11260,498
1011,LSE-OIT,8285,8293,8264,8275,213
1011,LSE-SIMP,10077,10088,10070,10070,955
1011,LSE-XAG,9067,9119,9067,9112,242
1011,LSE-ZABA,7474,7527,7474,7515,595
1011,LSE-ZITO,9376,9376,9350,9350,12
1012,LSE-CARD,10213,10262,10183,10243,1023
1012,LSE-DDJH,7606,7644,7566,7566,113
1012,LSE-DLKV,8759,8775,8738,8745,258
1012,LSE-ETFB,9091,9108,9089,9108,440
1012,LSE-FSR,8982,8998,8929,8929,137
1012,LSE-HT,9586,9609,9574,9609,304
1012,LSE-JZRO,9883,9887,9795,9795,96
1012,LSE-KOTD,11560,11615,11560,11566,195
1012,LSE-MDKA,11244,11266,11141,11141,239
1012,LSE-OIT,8277,8288,8262,8273,320
1012,LSE-SIMP,10046,10053,10012,10012,348
1012,LSE-XAG,9100,9123,9090,9090,219
1012,LSE-ZABA,7543,7558,7523,7536,308
1012,LSE-ZITO,9406,9434,9401,9434,85
1013,LSE-CARD,10237,10455,10235,10435,855
1013,LSE-DDJH,7582,7685,7559,7658,138
1013,LSE-DLKV,8747,8747,8704,8732,175
1013,LSE-ETFB,9108,9110,9090,9093,306
1013,LSE-FSR,8937,8964,8926,8964,404
1013,LSE-HT,9609,9658,9587,9618,235
1013,LSE-JZRO,9857,9857,9760,9760,105
1013,LSE-KOTD,11538,11620,11538,11615,257
1013,LSE-MDKA,11160,11202,11103,11103,337
1013,LSE-OIT,8292,8294,8268,8268,168
1013,LSE-SIMP,10034,10038,10014,10018,767
1013,LSE-XAG,9082,9122,9082,9096,293
1013,LSE-ZABA,7538,7568,7535,7565,379
1013,LSE-ZITO,9440,9445,9395,9395,162
1014,LSE-CARD,10454,10460,10256,10278,521
1014,LSE-DDJH,7631,7673,7608,7608,120
1014,LSE-DLKV,8715,8737,8678,8680,95
1014,LSE-ETFB,9093,9093,9075,9075,138
1014,LSE-FSR,8933,8933,8906,8906,349
1014,LSE-HT,9606,9606,9596,9597,78
1014,LSE-JZRO,9822,9832,9779,9782,247
1014,LSE-KOTD,11625,11671,11619,11619,193
1014,LSE-MDKA,11144,11144,11001,11032,482
1014,LSE-OIT,8267,8267,8256,8263,169
1014,LSE-SIMP,10016,10029,9979,9979,491
1014,LSE-XAG,9099,9126,9086,9086,277
1014,LSE-ZABA,7548,7584,7545,7560,277
1014,LSE-ZITO,9399,9399,9391,9398,52
1015,LSE-CARD,10278,10435,10276,10414,1196
1015,LSE-DDJH,7593,7664,7593,7640,278
1015,LSE-DLKV,8669,8701,8667,8694,363
1015,LSE-ETFB,9076,9094,9066,9091,299
1015,LSE-FSR,8906,8929,8901,8929,121
1015,LSE-HT,9589,9600,9553,9555,315
1015,LSE-JZRO,9770,9774,9707,9714,133
1015,LSE-KOTD,11623,11629,11517,11517,177
1015,LSE-MDKA,11007,11019,10942,11009,363
1015,LSE-OIT,8275,8279,8257,8270,171
1015,LSE-SIMP,9972,10003,9972,10003,340
1015,LSE-XAG,9096,9098,9073,9084,211
1015,LSE-ZABA,7578,7592,7550,7550,287
1015,LSE-ZITO,9376,9402,9376,9395,180
1016,LSE-CARD,10410,10679,10394,10667,708
1016,LSE-DDJH,7605,7619,7577,7616,201
1016,LSE-DLKV,8680,8698,8680,8688,337
1016,LSE-ETFB,9091,9101,9089,9091,375
1016,LSE-FSR,8945,8970,8941,8969,211
1016,LSE-HT,9566,9571,9549,9553,195
1016,LSE-JZRO,9711,9849,9711,9844,206
1016,LSE-KOTD,11507,11534,11504,11525,70
1016,LSE-MDKA,11015,11059,11003,11003,265
1016,LSE-OIT,8284,8284,8273,8279,118
1016,LSE-SIMP,10003,10010,9978,9996,509
1016,LSE-XAG,9084,9117,9084,9110,242
1016,LSE-ZABA,7544,7579,7533,7533,183
1016,LSE-ZITO,9411,9439,9401,9431,94
1017,LSE-CARD,10669,10872,10651,10872,1615
1017,LSE-DDJH,7582,7686,7582,7686,465
1017,LSE-DLKV,8697,8719,8661,8704,563
1017,LSE-ETFB,9089,9089,9053,9053,229
1017,LSE-FSR,8961,8989,8953,8953,226
1017,LSE-HT,9541,9543,9531,9533,587
1017,LSE-JZRO,9836,9883,9836,9883,35
1017,LSE-KOTD,11550,11593,11550,11561,69
1017,LSE-MDKA,10979,11121,10979,11119,233
1017,LSE-OIT,8268,8292,8266,8284,59
1017,LSE-SIMP,9996,10045,9985,10045,718
1017,LSE-XAG,9114,9118,9058,9073,141
1017,LSE-ZABA,7531,7606,7528,7606,146
1017,LSE-ZITO,9434,9438,9403,9438,80
1018,LSE-CARD,10871,11012,10811,11007,971
1018,LSE-DDJH,7685,7761,7685,7724,196
1018,LSE-DLKV,8718,8729,8708,8719,171
1018,LSE-ETFB,9053,9054,9041,9052,425
1018,LSE-FSR,8963,9011,8963,9011,113
1018,LSE-HT,9533,9574,9523,9574,356
1018,LSE-JZRO,9941,9971,9932,9950,40
1018,LSE-KOTD,11604,11640,11578,11578,247
1018,LSE-MDKA,11096,11104,11037,11041,251
1018,LSE-OIT,8293,8293,8281,8292,29
1018,LSE-SIMP,10050,10050,9980,9980,717
1018,LSE-XAG,9064,9064,9029,9053,135
1018,LSE-ZABA,7609,7610,7581,7601,135
1018,LSE-ZITO,9411,9458,9409,9438,117
1019,LSE-CARD,11019,11348,10998,11339,667
1019,LSE-DDJH,7727,7794,7697,7794,164
1019,LSE-DLKV,8714,8714,8687,8705,66
1019,LSE-ETFB,9052,9069,9052,9065,380
1019,LSE-FSR,9017,9047,9004,9030,544
1019,LSE-HT,9561,9590,9556,9586,289
1019,LSE-JZRO,9944,9944,9871,9901,211
1019,LSE-KOTD,11558,11587,11537,11586,50
1019,LSE-MDKA,11076,11204,11072,11159,303
1019,LSE-OIT,8277,8303,8275,8293,193
1019,LSE-SIMP,9980,10012,9977,9995,157
1019,LSE-XAG,9038,9052,9022,9022,242
1019,LSE-ZABA,7571,7583,7560,7562,67
1019,LSE-ZITO,9444,9447,9399,9447,292
1020,LSE-CARD,11355,11617,11336,11579,201
1020,LSE-DDJH,7781,7783,7697,7700,422
1020,LSE-DLKV,8753,8755,8733,8741,117
1020,LSE-ETFB,9065,9121,9063,9115,479
1020,LSE-FSR,9024,9072,9020,9035,190
1020,LSE-HT,9577,9604,9571,9594,123
1020,LSE-JZRO,9872,9908,9850,9850,124
1020,LSE-KOTD,11575,11614,11552,11571,107
1020,LSE-MDKA,11143,11197,11124,11134,235
1020,LSE-OIT,8269,8304,8264,8278,150
1020,LSE-SIMP,10000,10000,9968,9968,451
1020,LSE-XAG,9014,9067,9014,9056,96
1020,LSE-ZABA,7558,7564,7546,7554,102
1020,LSE-ZITO,9443,9477,9417,9477,167
1021,LSE-CARD,11608,11608,11265,11274,171
1021,LSE-DDJH,7703,7703,7658,7701,350
1021,LSE-DLKV,8764,8764,8689,8701,149
