index,instrument,open,high,low,close,volume
990,NASDAQ-ETFB3,10576,10576,10561,10561,26
990,NASDAQ-FSR,8344,8364,8344,8364,15
990,NASDAQ-GOLD,12095,12140,12088,12140,20
990,NASDAQ-HT,10532,10532,10505,10505,17
990,NASDAQ-INA,9087,9087,9087,9087,5
990,NASDAQ-KOTD,11548,11548,11544,11544,6
990,NASDAQ-NGUP,7545,7584,7528,7555,50
990,NASDAQ-SIMP,10063,10063,10028,10046,67
990,NASDAQ-ZITO,9708,9708,9708,9708,1
991,NASDAQ-CARD,10351,10566,10351,10566,153
991,NASDAQ-DLKV,11015,11053,11015,11053,16
991,NASDAQ-ETFB,9946,9950,9946,9948,57
991,NASDAQ-ETFB3,10590,10590,10550,10550,23
991,NASDAQ-FSR,8391,8391,8375,8375,12
991,NASDAQ-GOLD,12208,12208,12184,12184,16
991,NASDAQ-HT,10510,10524,10510,10524,7
991,NASDAQ-INA,9140,9140,9135,9135,3
991,NASDAQ-KOTD,11506,11538,11506,11538,14
991,NASDAQ-NGUP,,,,,0
991,NASDAQ-SIMP,10027,10027,10008,10008,270
991,NASDAQ-ZITO,9720,9730,9720,9730,8
992,NASDAQ-CARD,10576,10577,10515,10515,267
992,NASDAQ-DLKV,11059,11067,11059,11067,8
992,NASDAQ-ETFB,9948,9948,9900,9900,50
992,NASDAQ-ETFB3,10538,10551,10538,10547,28
992,NASDAQ-FSR,8417,8445,8417,8439,130
992,NASDAQ-GOLD,12179,12198,12179,12198,25
992,NASDAQ-HT,10542,10549,10542,10545,23
992,NASDAQ-INA,9135,9157,9124,9157,23
992,NASDAQ-KOTD,11563,11591,11563,11591,15
992,NASDAQ-NGUP,7632,7632,7610,7610,13
992,NASDAQ-SIMP,10007,10033,9993,10011,322
992,NASDAQ-ZITO,9729,9738,9729,9736,3
993,NASDAQ-CARD,10520,10536,10418,10418,139
993,NASDAQ-DLKV,11087,11097,11087,11097,11
993,NASDAQ-ETFB,9891,9899,9891,9899,35
993,NASDAQ-ETFB3,,,,,0
993,NASDAQ-FSR,8456,8466,8424,8434,43
993,NASDAQ-GOLD,,,,,0
993,NASDAQ-HT,10583,10618,10583,10618,17
993,NASDAQ-INA,9131,9134,9131,9134,15
993,NASDAQ-KOTD,11536,11560,11536,11560,10
993,NASDAQ-NGUP,7596,7596,7591,7591,24
993,NASDAQ-SIMP,10038,10041,10026,10032,50
993,NASDAQ-ZITO,9742,9742,9740,9740,10
994,NASDAQ-CARD,10430,10518,10430,10518,55
994,NASDAQ-DLKV,,,,,0
994,NASDAQ-ETFB,9903,9914,9903,9914,49
994,NASDAQ-ETFB3,10598,10598,10586,10586,19
994,NASDAQ-FSR,8457,8479,8457,8466,53
994,NASDAQ-GOLD,11990,11990,11990,11990,5
994,NASDAQ-HT,10641,10641,10641,10641,8
994,NASDAQ-INA,,,,,0
994,NASDAQ-KOTD,,,,,0
994,NASDAQ-NGUP,7601,7601,7601,7601,5
994,NASDAQ-SIMP,10034,10039,10020,10036,75
994,NASDAQ-ZITO,9778,9778,9778,9778,5
995,NASDAQ-CARD,10520,10626,10490,10626,129
995,NASDAQ-DLKV,,,,,0
995,NASDAQ-ETFB,9920,9920,9917,9917,44
995,NASDAQ-ETFB3,10584,10585,10581,10585,11
995,NASDAQ-FSR,8474,8474,8466,8466,13
995,NASDAQ-GOLD,11971,12023,11971,12023,5
995,NASDAQ-HT,10686,10686,10653,10664,33
995,NASDAQ-INA,9180,9186,9180,9186,5
995,NASDAQ-KOTD,11508,11508,11492,11492,15
995,NASDAQ-NGUP,7625,7625,7625,7625,12
995,NASDAQ-SIMP,10037,10058,10037,10045,260
995,NASDAQ-ZITO,9791,9791,9784,9784,16
996,NASDAQ-CARD,10741,10779,10705,10779,78
996,NASDAQ-DLKV,11251,11251,11251,11251,1
996,NASDAQ-ETFB,,,,,0
996,NASDAQ-ETFB3,,,,,0
996,NASDAQ-FSR,8462,8462,8462,8462,5
996,NASDAQ-GOLD,11998,11998,11998,11998,1
996,NASDAQ-HT,10658,10677,10649,10665,46
996,NASDAQ-INA,9118,9118,9118,9118,1
996,NASDAQ-KOTD,11529,11538,11509,11538,16
996,NASDAQ-NGUP,7602,7602,7602,7602,12
996,NASDAQ-SIMP,10045,10052,10032,10049,47
996,NASDAQ-ZITO,9797,9797,9797,9797,6
997,NASDAQ-CARD,10809,10821,10750,10750,37
997,NASDAQ-DLKV,,,,,0
997,NASDAQ-ETFB,9979,9979,9968,9968,16
997,NASDAQ-ETFB3,10613,10613,10608,10608,3
997,NASDAQ-FSR,,,,,0
997,NASDAQ-GOLD,12014,12022,12014,12022,3
997,NASDAQ-HT,10652,10652,10623,10637,37
997,NASDAQ-INA,9066,9066,9066,9066,4
997,NASDAQ-KOTD,,,,,0
997,NASDAQ-NGUP,7626,7627,7609,7609,20
997,NASDAQ-SIMP,10051,10051,10051,10051,5
997,NASDAQ-ZITO,9778,9778,9778,9778,1
998,NASDAQ-CARD,10742,10742,10730,10730,35
998,NASDAQ-DLKV,11262,11262,11262,11262,4
998,NASDAQ-ETFB,9969,9969,9969,9969,2
998,NASDAQ-ETFB3,,,,,0
998,NASDAQ-FSR,8483,8487,8483,8487,8
998,NASDAQ-GOLD,12065,12065,12064,12064,9
998,NASDAQ-HT,10656,10656,10634,10634,31
998,NASDAQ-INA,9087,9087,9087,9087,3
998,NASDAQ-KOTD,11637,11637,11637,11637,5
998,NASDAQ-NGUP,7599,7638,7599,7638,9
998,NASDAQ-SIMP,10020,10026,10005,10026,215
998,NASDAQ-ZITO,9769,9837,9769,9835,11
999,NASDAQ-CARD,10767,10788,10546,10546,85
999,NASDAQ-DLKV,11250,11266,11233,11266,14
999,NASDAQ-ETFB,9962,9962,9962,9962,2
999,NASDAQ-ETFB3,10630,10634,10630,10630,28
999,NASDAQ-FSR,8490,8490,8434,8434,10
999,NASDAQ-GOLD,,,,,0
999,NASDAQ-HT,10630,10630,10630,10630,3
999,NASDAQ-INA,,,,,0
999,NASDAQ-KOTD,11594,11630,11591,11617,35
999,NASDAQ-NGUP,7649,7687,7649,7660,15
999,NASDAQ-SIMP,,,,,0
999,NASDAQ-ZITO,,,,,0
1000,NASDAQ-CARD,10533,10533,10313,10314,73
1000,NASDAQ-DLKV,11255,11255,11255,11255,4
1000,NASDAQ-ETFB,9957,9992,9957,9992,45
1000,NASDAQ-ETFB3,10604,10659,10604,10659,24
1000,NASDAQ-FSR,8433,8433,8433,8433,11
1000,NASDAQ-GOLD,12120,12120,12054,12054,11
1000,NASDAQ-HT,10608,10608,10608,10608,2
1000,NASDAQ-INA,9160,9160,9160,9160,6
1000,NASDAQ-KOTD,11615,11674,11615,11651,29
1000,NASDAQ-NGUP,7675,7719,7671,7719,40
1000,NASDAQ-SIMP,9992,9992,9986,9989,41
1000,NASDAQ-ZITO,9815,9815,9815,9815,8
1001,NASDAQ-CARD,10314,10329,10086,10086,52
1001,NASDAQ-DLKV,11258,11258,11223,11223,15
1001,NASDAQ-ETFB,10000,10000,9996,9996,75
1001,NASDAQ-ETFB3,,,,,0
1001,NASDAQ-FSR,8446,8446,8446,8446,11
1001,NASDAQ-GOLD,12057,12057,12057,12057,6
1001,NASDAQ-HT,,,,,0
1001,NASDAQ-INA,9180,9180,9140,9169,7
1001,NASDAQ-KOTD,,,,,0
1001,NASDAQ-NGUP,7731,7731,7731,7731,5
1001,NASDAQ-SIMP,9996,10014,9996,10014,53
1001,NASDAQ-ZITO,9848,9848,9848,9848,1
1002,NASDAQ-CARD,10081,10106,10081,10103,17
1002,NASDAQ-DLKV,11197,11197,11197,11197,1
1002,NASDAQ-ETFB,9997,9997,9994,9994,8
1002,NASDAQ-ETFB3,10665,10665,10665,10665,3
1002,NASDAQ-FSR,8437,8443,8432,8432,15
1002,NASDAQ-GOLD,12010,12067,12006,12045,17
1002,NASDAQ-HT,10609,10609,10609,10609,2
1002,NASDAQ-INA,9228,9228,9178,9178,4
1002,NASDAQ-KOTD,11638,11638,11638,11638,3
1002,NASDAQ-NGUP,,,,,0
1002,NASDAQ-SIMP,10013,10018,9979,10011,84
1002,NASDAQ-ZITO,9825,9825,9800,9800,10
1003,NASDAQ-CARD,10044,10044,9960,9960,51
1003,NASDAQ-DLKV,11218,11225,11206,11222,35
1003,NASDAQ-ETFB,,,,,0
1003,NASDAQ-ETFB3,10718,10718,10690,10690,12
1003,NASDAQ-FSR,8443,8458,8426,8442,31
1003,NASDAQ-GOLD,11979,11979,11960,11960,12
1003,NASDAQ-HT,,,,,0
1003,NASDAQ-INA,9171,9178,9171,9178,12
1003,NASDAQ-KOTD,11700,11700,11686,11686,19
1003,NASDAQ-NGUP,7730,7760,7730,7760,15
1003,NASDAQ-SIMP,10021,10028,10021,10028,20
1003,NASDAQ-ZITO,,,,,0
1004,NASDAQ-CARD,9968,9981,9729,9729,302
1004,NASDAQ-DLKV,11223,11223,11176,11221,41
1004,NASDAQ-ETFB,10012,10012,10012,10012,2
1004,NASDAQ-ETFB3,10670,10681,10670,10681,23
1004,NASDAQ-FSR,8471,8479,8456,8467,32
1004,NASDAQ-GOLD,11972,12022,11968,12022,8
1004,NASDAQ-HT,10633,10650,10633,10650,7
1004,NASDAQ-INA,9169,9185,9159,9159,15
1004,NASDAQ-KOTD,11651,11651,11651,11651,4
1004,NASDAQ-NGUP,7730,7730,7728,7729,20
1004,NASDAQ-SIMP,10029,10029,9980,9980,11
1004,NASDAQ-ZITO,9844,9879,9844,9876,16
1005,NASDAQ-CARD,9729,9769,9723,9769,46
1005,NASDAQ-DLKV,11245,11255,11245,11251,7
1005,NASDAQ-ETFB,10015,10019,10015,10019,19
1005,NASDAQ-ETFB3,10690,10706,10690,10706,11
1005,NASDAQ-FSR,8450,8450,8391,8405,70
1005,NASDAQ-GOLD,11975,11999,11975,11999,11
1005,NASDAQ-HT,10689,10693,10689,10693,6
1005,NASDAQ-INA,9155,9169,9155,9159,10
1005,NASDAQ-KOTD,11639,11639,11608,11608,37
1005,NASDAQ-NGUP,7727,7731,7719,7719,10
1005,NASDAQ-SIMP,9980,10007,9980,10007,41
1005,NASDAQ-ZITO,9903,9903,9903,9903,1
1006,NASDAQ-CARD,9906,10196,9895,10196,120
1006,NASDAQ-DLKV,11241,11241,11236,11236,4
1006,NASDAQ-ETFB,10019,10019,10019,10019,9
1006,NASDAQ-ETFB3,10697,10701,10680,10680,69
1006,NASDAQ-FSR,8401,8401,8356,8362,42
1006,NASDAQ-GOLD,12007,12037,12007,12037,13
1006,NASDAQ-HT,10651,10716,10651,10716,16
1006,NASDAQ-INA,9124,9181,9124,9181,16
1006,NASDAQ-KOTD,11620,11624,11570,11624,13
1006,NASDAQ-NGUP,7729,7757,7729,7744,12
1006,NASDAQ-SIMP,10006,10012,9995,10012,62
1006,NASDAQ-ZITO,9868,9868,9868,9868,3
1007,NASDAQ-CARD,10159,10223,10133,10133,108
1007,NASDAQ-DLKV,,,,,0
1007,NASDAQ-ETFB,10031,10031,10030,10030,26
1007,NASDAQ-ETFB3,10701,10701,10701,10701,1
1007,NASDAQ-FSR,,,,,0
1007,NASDAQ-GOLD,11998,12061,11998,12061,5
1007,NASDAQ-HT,10665,10674,10635,10635,8
1007,NASDAQ-INA,9182,9206,9182,9206,4
1007,NASDAQ-KOTD,11537,11537,11537,11537,5
1007,NASDAQ-NGUP,7706,7721,7706,7721,3
1007,NASDAQ-SIMP,10013,10039,10013,10039,71
1007,NASDAQ-ZITO,9876,9883,9876,9883,17
1008,NASDAQ-CARD,10133,10133,10060,10060,56
1008,NASDAQ-DLKV,11201,11201,11172,11172,10
1008,NASDAQ-ETFB,,,,,0
1008,NASDAQ-ETFB3,10634,10634,10634,10634,1
1008,NASDAQ-FSR,8393,8393,8362,8362,29
1008,NASDAQ-GOLD,12043,12043,12034,12034,9
1008,NASDAQ-HT,10625,10625,10625,10625,1
1008,NASDAQ-INA,9187,9187,9179,9179,10
1008,NASDAQ-KOTD,,,,,0
1008,NASDAQ-NGUP,7715,7715,7715,7715,2
1008,NASDAQ-SIMP,10041,10073,10041,10073,269
1008,NASDAQ-ZITO,9897,9897,9897,9897,3
1009,NASDAQ-CARD,10127,10162,10127,10162,45
1009,NASDAQ-DLKV,11183,11183,11176,11176,7
1009,NASDAQ-ETFB,9969,9980,9969,9971,39
1009,NASDAQ-ETFB3,10634,10682,10634,10661,24
1009,NASDAQ-FSR,8379,8379,8379,8379,11
1009,NASDAQ-GOLD,12059,12068,12059,12068,7
1009,NASDAQ-HT,10600,10600,10600,10600,2
1009,NASDAQ-INA,9159,9159,9148,9152,21
1009,NASDAQ-KOTD,,,,,0
1009,NASDAQ-NGUP,7705,7707,7686,7707,29
1009,NASDAQ-SIMP,10029,10029,10029,10029,2
1009,NASDAQ-ZITO,9875,9890,9874,9874,20
1010,NASDAQ-CARD,10159,10406,10159,10376,176
1010,NASDAQ-DLKV,11058,11093,11058,11093,8
1010,NASDAQ-ETFB,9957,9965,9957,9965,20
1010,NASDAQ-ETFB3,10652,10653,10652,10653,5
1010,NASDAQ-FSR,,,,,0
1010,NASDAQ-GOLD,12162,12162,12125,12134,18
1010,NASDAQ-HT,10607,10607,10589,10589,5
1010,NASDAQ-INA,9138,9138,9042,9042,13
1010,NASDAQ-KOTD,11511,11511,11498,11498,6
1010,NASDAQ-NGUP,7685,7685,7666,7666,7
1010,NASDAQ-SIMP,10041,10080,10041,10080,69
1010,NASDAQ-ZITO,9894,9894,9865,9865,13
1011,NASDAQ-CARD,10382,10435,10382,10435,41
1011,NASDAQ-DLKV,11121,11121,11111,11111,6
1011,NASDAQ-ETFB,9973,9973,9944,9944,36
1011,NASDAQ-ETFB3,10662,10662,10658,10658,13
1011,NASDAQ-FSR,8376,8376,8376,8376,5
1011,NASDAQ-GOLD,12139,12139,12135,12139,17
1011,NASDAQ-HT,10567,10650,10561,10650,10
1011,NASDAQ-INA,9098,9098,9073,9073,17
1011,NASDAQ-KOTD,11511,11511,11509,11509,7
1011,NASDAQ-NGUP,7717,7722,7717,7722,6
1011,NASDAQ-SIMP,10050,10050,10010,10021,55
1011,NASDAQ-ZITO,9890,9890,9880,9880,5
1012,NASDAQ-CARD,10438,10609,10410,10609,82
1012,NASDAQ-DLKV,11203,11212,11203,11212,2
1012,NASDAQ-ETFB,9938,9938,9883,9883,19
1012,NASDAQ-ETFB3,10586,10586,10538,10538,7
1012,NASDAQ-FSR,8420,8420,8394,8394,9
1012,NASDAQ-GOLD,12121,12139,12121,12139,35
1012,NASDAQ-HT,10613,10617,10606,10607,12
1012,NASDAQ-INA,9066,9118,9024,9024,12
1012,NASDAQ-KOTD,11524,11524,11506,11506,10
1012,NASDAQ-NGUP,7728,7760,7728,7753,22
1012,NASDAQ-SIMP,10004,10011,9990,9990,78
1012,NASDAQ-ZITO,,,,,0
1013,NASDAQ-CARD,10733,10733,10712,10716,232
1013,NASDAQ-DLKV,11208,11238,11208,11238,8
1013,NASDAQ-ETFB,9888,9888,9888,9888,3
1013,NASDAQ-ETFB3,10538,10538,10538,10538,35
1013,NASDAQ-FSR,8365,8365,8350,8350,11
1013,NASDAQ-GOLD,,,,,0
1013,NASDAQ-HT,10623,10623,10619,10619,11
1013,NASDAQ-INA,9024,9024,9024,9024,7
1013,NASDAQ-KOTD,11529,11529,11529,11529,5
1013,NASDAQ-NGUP,7743,7743,7730,7730,17
1013,NASDAQ-SIMP,10006,10006,9975,9975,281
1013,NASDAQ-ZITO,9912,9912,9912,9912,1
1014,NASDAQ-CARD,10647,10647,10480,10480,119
1014,NASDAQ-DLKV,11287,11292,11287,11292,7
1014,NASDAQ-ETFB,9939,9939,9908,9913,24
1014,NASDAQ-ETFB3,10584,10594,10584,10590,32
1014,NASDAQ-FSR,8344,8344,8318,8325,52
1014,NASDAQ-GOLD,12107,12107,12107,12107,1
1014,NASDAQ-HT,10655,10667,10655,10656,40
1014,NASDAQ-INA,9076,9076,9076,9076,5
1014,NASDAQ-KOTD,11684,11688,11684,11688,16
1014,NASDAQ-NGUP,7738,7770,7738,7770,14
1014,NASDAQ-SIMP,9973,9982,9956,9961,137
1014,NASDAQ-ZITO,9905,9905,9875,9875,14
1015,NASDAQ-CARD,10496,10531,10453,10453,75
1015,NASDAQ-DLKV,11307,11307,11297,11297,16
1015,NASDAQ-ETFB,9913,9921,9913,9919,81
1015,NASDAQ-ETFB3,10596,10606,10590,10606,87
1015,NASDAQ-FSR,8313,8322,8313,8316,41
1015,NASDAQ-GOLD,12047,12047,12047,12047,1
1015,NASDAQ-HT,10659,10679,10658,10679,95
1015,NASDAQ-INA,9019,9019,9019,9019,5
1015,NASDAQ-KOTD,11710,11739,11704,11719,48
1015,NASDAQ-NGUP,7772,7824,7772,7824,41
1015,NASDAQ-SIMP,9977,9991,9969,9991,57
1015,NASDAQ-ZITO,9884,9894,9884,9894,15
1016,NASDAQ-CARD,10451,10658,10420,10658,186
1016,NASDAQ-DLKV,11272,11272,11239,11239,13
1016,NASDAQ-ETFB,9918,9930,9918,9930,30
1016,NASDAQ-ETFB3,10606,10650,10606,10650,29
1016,NASDAQ-FSR,8316,8319,8310,8319,31
1016,NASDAQ-GOLD,,,,,0
1016,NASDAQ-HT,10673,10686,10673,10686,20
1016,NASDAQ-INA,8999,9019,8999,9019,16
1016,NASDAQ-KOTD,11675,11675,11675,11675,1
1016,NASDAQ-NGUP,7803,7803,7758,7758,25
1016,NASDAQ-SIMP,9973,9973,9950,9950,41
1016,NASDAQ-ZITO,,,,,0
1017,NASDAQ-CARD,10620,10752,10620,10752,106
1017,NASDAQ-DLKV,11236,11300,11236,11290,11
1017,NASDAQ-ETFB,9993,10020,9993,10020,38
1017,NASDAQ-ETFB3,10714,10719,10693,10693,13
1017,NASDAQ-FSR,8298,8324,8298,8324,33
1017,NASDAQ-GOLD,12160,12160,12142,12142,18
1017,NASDAQ-HT,10648,10675,10648,10668,3
1017,NASDAQ-INA,9021,9021,9016,9016,9
1017,NASDAQ-KOTD,11653,11715,11653,11715,7
1017,NASDAQ-NGUP,7771,7771,7767,7767,21
1017,NASDAQ-SIMP,9948,9952,9928,9928,254
1017,NASDAQ-ZITO,9852,9856,9852,9856,15
1018,NASDAQ-CARD,10764,10841,10764,10841,44
1018,NASDAQ-DLKV,11305,11305,11301,11301,5
1018,NASDAQ-ETFB,10004,10004,10004,10004,10
1018,NASDAQ-ETFB3,10696,10696,10696,10696,8
1018,NASDAQ-FSR,8325,8330,8306,8306,35
1018,NASDAQ-GOLD,12175,12178,12175,12178,9
1018,NASDAQ-HT,10648,10657,10597,10597,24
1018,NASDAQ-INA,9041,9063,9041,9058,26
1018,NASDAQ-KOTD,11735,11735,11696,11701,20
1018,NASDAQ-NGUP,,,,,0
1018,NASDAQ-SIMP,9948,9949,9930,9941,44
1018,NASDAQ-ZITO,9855,9869,9855,9869,8
1019,NASDAQ-CARD,10938,10951,10691,10691,75
1019,NASDAQ-DLKV,11304,11304,11304,11304,7
1019,NASDAQ-ETFB,9986,9986,9986,9986,5
1019,NASDAQ-ETFB3,10642,10642,10642,10642,6
1019,NASDAQ-FSR,8341,8354,8324,8324,37
1019,NASDAQ-GOLD,12157,12157,12135,12135,8
1019,NASDAQ-HT,10646,10646,10616,10616,12
1019,NASDAQ-INA,9018,9021,9018,9021,2
1019,NASDAQ-KOTD,11669,11696,11669,11678,16
1019,NASDAQ-NGUP,,,,,0
1019,NASDAQ-SIMP,9925,9943,9908,9935,246
1019,NASDAQ-ZITO,9857,9857,9839,9839,11
1020,NASDAQ-CARD,10703,10815,10694,10807,66
1020,NASDAQ-DLKV,11334,11334,11334,11334,8
1020,NASDAQ-ETFB,10015,10025,10015,10025,9
1020,NASDAQ-ETFB3,10689,10689,10682,10682,2
1020,NASDAQ-FSR,8341,8341,8324,8329,26
1020,NASDAQ-GOLD,12177,12192,12160,12160,10
1020,NASDAQ-HT,10652,10669,10652,10669,20
1020,NASDAQ-INA,8982,9018,8982,9003,11
1020,NASDAQ-KOTD,11723,11747,11723,11732,21
1020,NASDAQ-NGUP,7747,7766,7747,7748,14
1020,NASDAQ-SIMP,9918,9937,9909,9909,31
1020,NASDAQ-ZITO,9846,9846,9846,9846,1
1021,NASDAQ-CARD,10819,10825,10724,10724,84
1021,NASDAQ-DLKV,11350,11371,11329,11329,17
1021,NASDAQ-ETFB,10025,10025,9998,9998,34
1021,NASDAQ-ETFB3,10688,10688,10688,10688,8
1021,NASDAQ-FSR,8344,8365,8344,8362,51
1021,NASDAQ-GOLD,12238,12257,12238,12257,7
1021,NASDAQ-HT,10683,10683,10601,10601,19
1021,NASDAQ-INA,8991,8991,8969,8969,11
1021,NASDAQ-KOTD,11678,11678,11678,11678,4
1021,NASDAQ-NGUP,7778,7778,7754,7766,20
1021,NASDAQ-SIMP,9917,9938,9898,9898,104
1021,NASDAQ-ZITO,9831,9855,9793,9793,10
1022,NASDAQ-CARD,10716,10730,10558,10558,137
1022,NASDAQ-DLKV,11321,11349,11321,11346,31
1022,NASDAQ-ETFB,,,,,0
1022,NASDAQ-ETFB3,10678,10694,10678,10694,3
1022,NASDAQ-FSR,8387,8388,8387,8388,9
1022,NASDAQ-GOLD,12230,12252,12230,12241,12
1022,NASDAQ-HT,10561,10561,10529,10529,3
1022,NASDAQ-INA,8947,8947,8932,8932,35
1022,NASDAQ-KOTD,11678,11678,11669,11677,6
1022,NASDAQ-NGUP,7769,7777,7766,7770,21
1022,NASDAQ-SIMP,9910,9959,9908,9959,165
1022,NASDAQ-ZITO,9766,9766,9766,9766,5
1023,NASDAQ-CARD,10514,10727,10514,10727,44
1023,NASDAQ-DLKV,11312,11312,11271,11271,13
1023,NASDAQ-ETFB,10014,10019,9986,9986,14
1023,NASDAQ-ETFB3,10694,10694,10650,10650,32
1023,NASDAQ-FSR,,,,,0
1023,NASDAQ-GOLD,12268,12268,12268,12268,4
1023,NASDAQ-HT,10578,10578,10564,10564,9
1023,NASDAQ-INA,8946,8946,8946,8946,10
1023,NASDAQ-KOTD,11603,11609,11603,11609,6
1023,NASDAQ-NGUP,7764,7764,7721,7738,20
1023,NASDAQ-SIMP,9949,9979,9943,9943,93
1023,NASDAQ-ZITO,9773,9773,9756,9756,6
1024,NASDAQ-CARD,10698,10835,10687,10835,97
1024,NASDAQ-DLKV,11303,11340,11303,11328,40
1024,NASDAQ-ETFB,9992,9992,9973,9973,8
1024,NASDAQ-ETFB3,10648,10648,10631,10631,26
1024,NASDAQ-FSR,8383,8394,8383,8394,10
1024,NASDAQ-GOLD,12276,12339,12276,12339,15
1024,NASDAQ-HT,10581,10581,10555,10555,9
1024,NASDAQ-INA,8926,8944,8926,8941,17
1024,NASDAQ-KOTD,11627,11637,11627,11637,5
1024,NASDAQ-NGUP,7730,7730,7679,7679,14
1024,NASDAQ-SIMP,9951,9951,9919,9950,82
1024,NASDAQ-ZITO,9806,9823,9794,9823,4
1025,NASDAQ-CARD,10811,10811,10796,10796,12
1025,NASDAQ-DLKV,11320,11334,11313,11321,48
1025,NASDAQ-ETFB,9969,9971,9969,9971,15
1025,NASDAQ-ETFB3,10631,10631,10616,10616,28
1025,NASDAQ-FSR,8386,8414,8386,8414,16
1025,NASDAQ-GOLD,12327,12327,12301,12301,9
1025,NASDAQ-HT,10533,10572,10533,10557,14
1025,NASDAQ-INA,8941,8961,8941,8961,11
1025,NASDAQ-KOTD,11588,11588,11559,11576,26
1025,NASDAQ-NGUP,7683,7698,7679,7698,23
1025,NASDAQ-SIMP,9951,10005,9951,10005,133
1025,NASDAQ-ZITO,9797,9797,9787,9787,2
1026,NASDAQ-CARD,10703,10732,10474,10474,37
1026,NASDAQ-DLKV,11325,11349,11308,11349,57
1026,NASDAQ-ETFB,9969,9976,9962,9962,42
1026,NASDAQ-ETFB3,10620,10620,10603,10603,33
1026,NASDAQ-FSR,8432,8439,8417,8427,65
1026,NASDAQ-GOLD,12310,12328,12310,12324,9
1026,NASDAQ-HT,10557,10557,10557,10557,15
1026,NASDAQ-INA,8960,8960,8932,8952,17
1026,NASDAQ-KOTD,11566,11682,11566,11645,26
1026,NASDAQ-NGUP,7698,7709,7682,7709,13
1026,NASDAQ-SIMP,9987,10001,9973,9983,227
1026,NASDAQ-ZITO,9797,9806,9797,9802,17
1027,NASDAQ-CARD,10435,10557,10435,10557,19
1027,NASDAQ-DLKV,11338,11388,11332,11387,57
1027,NASDAQ-ETFB,9964,9972,9964,9965,68
1027,NASDAQ-ETFB3,10607,10638,10607,10638,27
1027,NASDAQ-FSR,8432,8438,8418,8428,99
1027,NASDAQ-GOLD,,,,,0
1027,NASDAQ-HT,10562,10562,10534,10551,42
1027,NASDAQ-INA,8952,8952,8918,8933,41
1027,NASDAQ-KOTD,11618,11658,11618,11658,11
1027,NASDAQ-NGUP,7741,7741,7741,7741,5
1027,NASDAQ-SIMP,9956,9963,9944,9954,59
1027,NASDAQ-ZITO,,,,,0
1028,NASDAQ-CARD,10531,10794,10531,10794,44
1028,NASDAQ-DLKV,11387,11492,11387,11481,102
1028,NASDAQ-ETFB,9965,9980,9965,9980,36
1028,NASDAQ-ETFB3,10619,10653,10619,10653,31
1028,NASDAQ-FSR,8437,8437,8415,8415,51
1028,NASDAQ-GOLD,12249,12249,12249,12249,1
1028,NASDAQ-HT,10594,10612,10582,10583,28
1028,NASDAQ-INA,8933,9016,8933,9016,40
1028,NASDAQ-KOTD,11813,11863,11813,11863,5
1028,NASDAQ-NGUP,7737,7739,7737,7739,6
1028,NASDAQ-SIMP,9971,9971,9952,9952,165
1028,NASDAQ-ZITO,9823,9823,9787,9787,14
1029,NASDAQ-CARD,10816,10816,10725,10725,57
1029,NASDAQ-DLKV,11485,11520,11468,11468,53
1029,NASDAQ-ETFB,9984,9988,9984,9988,38
1029,NASDAQ-ETFB3,10635,10678,10627,10678,48
1029,NASDAQ-FSR,8428,8428,8428,8428,6
1029,NASDAQ-GOLD,12238,12238,12238,12238,5
1029,NASDAQ-HT,10596,10596,10574,10574,30
1029,NASDAQ-INA,8998,9005,8973,8990,19
1029,NASDAQ-KOTD,11868,11868,11795,11811,17
1029,NASDAQ-NGUP,7759,7769,7759,7769,4
1029,NASDAQ-SIMP,9957,9957,9934,9948,44
1029,NASDAQ-ZITO,9803,9852,9803,9852,4
1030,NASDAQ-CARD,10593,10651,10552,10651,45
1030,NASDAQ-DLKV,11464,11469,11447,11469,35
1030,NASDAQ-ETFB,10072,10072,10072,10072,8
1030,NASDAQ-ETFB3,10678,10783,10667,10777,48
1030,NASDAQ-FSR,8420,8420,8420,8420,15
1030,NASDAQ-GOLD,12266,12274,12233,12274,15
1030,NASDAQ-HT,10620,10654,10620,10642,4
1030,NASDAQ-INA,8976,9012,8965,9012,67
1030,NASDAQ-KOTD,11796,11796,11796,11796,7
1030,NASDAQ-NGUP,7759,7759,7735,7752,19
1030,NASDAQ-SIMP,9949,9952,9934,9952,35
1030,NASDAQ-ZITO,9834,9883,9834,9867,13
1031,NASDAQ-CARD,10661,10671,10461,10461,120
1031,NASDAQ-DLKV,11499,11499,11499,11499,1
1031,NASDAQ-ETFB,10091,10092,10078,10078,27
1031,NASDAQ-ETFB3,10783,10783,10733,10733,26
1031,NASDAQ-FSR,8413,8414,8413,8414,10
1031,NASDAQ-GOLD,12197,12197,12197,12197,1
1031,NASDAQ-HT,10642,10669,10642,10669,4
1031,NASDAQ-INA,9012,9012,9012,9012,6
1031,NASDAQ-KOTD,11825,11896,11825,11896,13
1031,NASDAQ-NGUP,7748,7765,7745,7765,34
1031,NASDAQ-SIMP,9959,9976,9959,9976,69
1031,NASDAQ-ZITO,9879,9907,9879,9907,24
1032,NASDAQ-CARD,10477,10477,10323,10323,81
1032,NASDAQ-DLKV,11531,11561,11531,11550,22
1032,NASDAQ-ETFB,10072,10083,10068,10083,26
