time,instrument,price,quantity,passive_order_id,active_order_id
914079,NSE-ZABA,8972,3,99376,99385
914086,NSE-OIT,8608,5,105805,105814
914086,NSE-OIT,8608,5,105805,105815
914086,NSE-OIT,8608,5,105805,105816
914086,NSE-OIT,8608,5,105805,105817
914086,NSE-OIT,8608,5,105805,105818
914100,NSE-CARD,9845,10,110286,110295
914146,NSE-ZABA,8942,1,99387,99396
914181,NSE-ZABA,8970,20,99398,99407
914181,NSE-ZABA,8970,20,99398,99408
914276,NSE-SIMP,10015,1,108773,108783
914279,NSE-DLKV,10768,1,105682,105691
914279,NSE-OIT,8601,8,105821,105832
914290,NSE-CARD,9828,10,110308,110317
914379,NSE-ZITO,9951,2,102691,102701
914379,NSE-OIT,8616,10,105834,105843
914379,NSE-DLKV,10779,2,105692,105702
914380,NSE-SIMP,10020,5,108659,108794
914380,NSE-ZITO,9933,1,102617,102703
914430,NSE-CARD,9840,1,110319,110328
914430,NSE-DLKV,10774,1,105703,105713
914479,NSE-ZABA,9009,3,99420,99429
914480,NSE-SIMP,10021,5,108572,108804
914480,NSE-SIMP,10022,5,108543,108804
914480,NSE-SIMP,10023,5,108610,108804
914480,NSE-SIMP,10025,5,108645,108804
914480,NSE-SIMP,10028,5,108275,108804
914480,NSE-SIMP,10028,5,108321,108804
914480,NSE-SIMP,10029,5,108586,108804
914480,NSE-SIMP,10031,5,108304,108804
914480,NSE-SIMP,10031,5,108559,108804
914480,NSE-SIMP,10031,5,108573,108804
914480,NSE-SIMP,10032,5,108544,108806
914480,NSE-SIMP,10033,5,108611,108806
914480,NSE-SIMP,10035,5,108646,108806
914485,NSE-OIT,8611,5,105855,105865
914485,NSE-OIT,8611,5,105855,105866
914499,NSE-CARD,9836,10,110330,110339
914499,NSE-CARD,9836,5,110330,110340
914558,NSE-ZABA,9039,1,99430,99440
914579,NSE-SIMP,10036,2,108806,108814
914579,NSE-SIMP,10038,3,108276,108815
914580,NSE-OIT,8608,1,105854,105868
914630,NSE-ZABA,9053,20,99442,99451
914679,NSE-ZITO,9949,2,102723,102733
914679,NSE-CARD,9872,1,110264,110354
914689,NSE-CARD,9872,49,110354,110364
914689,NSE-CARD,9871,100,110356,110364
914689,NSE-CARD,9870,150,110358,110364
914689,NSE-CARD,9869,200,110360,110364
914689,NSE-CARD,9868,250,110362,110364
914779,NSE-SIMP,10020,4,108826,108837
914779,NSE-SIMP,10020,1,108826,108838
914779,NSE-OIT,8589,9,105879,105890
914779,NSE-OIT,8589,10,105879,105891
914780,NSE-ZITO,9939,1,102744,102746
914879,NSE-ZITO,9934,6,102745,102755
914879,NSE-DLKV,10809,1,105745,105754
914879,NSE-SIMP,10021,7,108840,108849
914879,NSE-ZABA,9139,4,99463,99472
914979,NSE-SIMP,10015,8,108851,108860
914979,NSE-OIT,8578,3,105903,105915
914979,NSE-OIT,8580,6,105904,105916
914980,NSE-ZITO,9923,1,102518,102768
915014,NSE-CARD,9873,5,110387,110398
915014,NSE-CARD,9873,5,110387,110400
915014,NSE-CARD,9873,5,110387,110402
915027,NSE-SIMP,10025,1,108861,108874
915027,NSE-CARD,9873,1,110387,110404
915079,NSE-CARD,9875,1,110388,110405
915080,NSE-ZABA,9289,50,91432,99494
915080,NSE-ZABA,9289,50,91432,99496
915080,NSE-ZABA,9300,50,92528,99496
915152,NSE-DLKV,10815,1,105775,105785
915179,NSE-SIMP,10017,9,108876,108885
915179,NSE-ZITO,9924,8,102778,102787
915180,NSE-ZABA,9300,50,92528,99505
915180,NSE-ZABA,9301,100,91911,99507
915180,NSE-ZITO,9915,1,101802,102789
915180,NSE-ZITO,9909,1,101141,102789
915183,NSE-CARD,9890,50,110418,110428
915183,NSE-CARD,9889,100,110420,110428
915183,NSE-CARD,9888,150,110422,110428
915183,NSE-CARD,9887,200,110424,110428
915183,NSE-CARD,9886,250,110426,110428
915211,NSE-ZABA,9406,10,99509,99515
915225,NSE-OIT,8602,5,105941,105952
915279,NSE-DLKV,10784,7,105787,105797
915280,NSE-OIT,8584,10,105951,105954
915380,NSE-OIT,8570,1,105964,105966
915473,NSE-ZABA,9595,1,99526,99536
915479,NSE-CARD,9895,5,110441,110457
915479,NSE-CARD,9905,5,110443,110457
915479,NSE-CARD,9915,5,110445,110457
915479,NSE-DLKV,10808,40,105796,105818
915517,NSE-OIT,8576,5,105977,105987
915544,NSE-OIT,8576,5,105977,105988
915579,NSE-ZITO,9920,8,102820,102829
915579,NSE-SIMP,10010,5,108923,108932
915579,NSE-DLKV,10813,1,105819,105828
915619,NSE-ZITO,9929,1,102831,102840
915643,NSE-OIT,8568,5,105989,105999
915679,NSE-ZITO,9929,7,102831,102843
915679,NSE-ZABA,9748,1,99548,99558
915680,NSE-OIT,8555,1,104055,106001
915680,NSE-ZABA,9759,5,65742,99559
915680,NSE-ZABA,9774,5,65567,99559
915680,NSE-ZABA,9774,5,65600,99559
915680,NSE-ZABA,9788,5,65589,99559
915680,NSE-ZABA,9807,5,65578,99559
915737,NSE-CARD,10041,1,110478,110489
915737,NSE-SIMP,10024,1,108943,108953
915780,NSE-ZABA,9813,50,68544,99569
915879,NSE-SIMP,10020,2,108954,108964
915930,NSE-OIT,8543,5,106025,106036
915979,NSE-OIT,8541,5,106024,106037
915979,NSE-OIT,8543,11,106025,106038
916004,NSE-OIT,8550,5,106039,106049
916004,NSE-OIT,8550,5,106039,106050
916079,NSE-ZABA,10035,4,99590,99600
916079,NSE-ZITO,9933,6,102874,102884
916079,NSE-ZITO,9933,9,102874,102885
916084,NSE-SIMP,10021,5,108985,108995
916095,NSE-ZABA,10110,5,99601,99611
916157,NSE-SIMP,10021,5,108985,108999
916157,NSE-CARD,10020,50,110521,110537
916157,NSE-CARD,10019,100,110523,110537
916157,NSE-CARD,10018,150,110525,110537
916157,NSE-CARD,10017,200,110527,110537
916157,NSE-CARD,10016,1,110529,110537
916179,NSE-ZITO,9920,3,102886,102896
916179,NSE-ZABA,10110,3,99601,99613
916188,NSE-CARD,10004,10,110539,110548
916279,NSE-OIT,8545,2,106063,106073
916363,NSE-OIT,8559,5,106074,106084
916379,NSE-DLKV,10760,5,105901,105911
916401,NSE-ZABA,10228,1,99635,99645
916430,NSE-OIT,8551,5,106085,106095
916430,NSE-OIT,8551,5,106085,106096
916479,NSE-ZITO,9938,8,102918,102928
916479,NSE-OIT,8553,10,106086,106097
916479,NSE-ZITO,9938,8,102918,102929
916479,NSE-CARD,9990,5,110531,110572
916479,NSE-CARD,9980,5,110533,110572
916479,NSE-CARD,9970,5,110535,110572
916480,NSE-SIMP,10029,5,108871,109030
916498,NSE-CARD,9869,5,110572,110581
916498,NSE-CARD,9869,5,110572,110583
916498,NSE-CARD,9869,5,110572,110585
916527,NSE-CARD,9869,1,110572,110587
916579,NSE-OIT,8549,10,106098,106110
916580,NSE-SIMP,10038,2,108276,109043
916580,NSE-SIMP,10039,5,108587,109043
916580,NSE-SIMP,10039,5,108872,109043
916580,NSE-SIMP,10041,5,108146,109043
916580,NSE-SIMP,10041,5,108305,109043
916580,NSE-SIMP,10041,5,108560,109043
916580,NSE-SIMP,10041,5,108574,109043
916580,NSE-SIMP,10042,5,107749,109043
916580,NSE-SIMP,10042,5,108545,109043
916580,NSE-SIMP,10043,5,107803,109043
916580,NSE-SIMP,10043,3,108907,109043
916580,NSE-SIMP,10043,2,108907,109045
916580,NSE-SIMP,10045,1,107583,109045
916580,NSE-SIMP,10046,5,107701,109045
916580,NSE-SIMP,10048,5,107757,109045
916580,NSE-SIMP,10048,5,108277,109045
916580,NSE-SIMP,10049,5,108873,109045
916580,NSE-SIMP,10051,5,108561,109045
916580,NSE-SIMP,10052,5,107751,109045
916580,NSE-SIMP,10053,5,108909,109045
916593,NSE-CARD,9874,10,110589,110598
916653,NSE-SIMP,10053,1,109045,109053
916679,NSE-ZITO,9945,2,102941,102950
916679,NSE-ZABA,10279,5,99657,99666
916718,NSE-CARD,9880,10,110600,110609
916779,NSE-SIMP,10022,3,109054,109072
916779,NSE-SIMP,10022,3,109054,109073
916879,NSE-CARD,9885,7,110611,110623
916979,NSE-DLKV,10784,1,105963,105972
916979,NSE-CARD,9880,1,110624,110636
916979,NSE-OIT,8555,10,106144,106158
916979,NSE-CARD,9860,1,110417,110638
916980,NSE-OIT,8562,1,106154,106159
916980,NSE-ZITO,9929,1,102971,102985
917079,NSE-DLKV,10788,2,105974,105983
917079,NSE-DLKV,10788,5,105974,105984
917108,NSE-CARD,9877,10,110648,110657
917179,NSE-DLKV,10817,7,105985,105995
917205,NSE-CARD,9875,10,110659,110668
917243,NSE-OIT,8565,5,106180,106190
917279,NSE-DLKV,10808,4,105997,106006
917279,NSE-DLKV,10831,1,105869,106007
917279,NSE-DLKV,10835,1,105237,106007
917317,NSE-ZITO,9947,5,103016,103026
917317,NSE-ZITO,9947,5,103016,103027
917372,NSE-DLKV,10838,5,106007,106017
917372,NSE-DLKV,10838,5,106007,106018
917379,NSE-DLKV,10838,2,106007,106019
917379,NSE-ZITO,9947,6,103016,103028
917379,NSE-ZITO,9947,5,103016,103029
917380,NSE-ZABA,10263,10,99729,99742
917479,NSE-DLKV,10800,5,106021,106030
917479,NSE-OIT,8560,2,106204,106213
917479,NSE-SIMP,10005,3,109140,109150
917479,NSE-CARD,10024,5,110582,110690
917479,NSE-CARD,10034,5,110584,110690
917479,NSE-CARD,10044,5,110586,110690
917479,NSE-CARD,10050,5,110532,110690
917479,NSE-CARD,10060,5,110534,110690
917479,NSE-CARD,10070,5,110536,110690
917479,NSE-CARD,10135,5,109336,110690
917502,NSE-OIT,8570,5,106214,106224
917579,NSE-CARD,10136,9,110690,110701
917579,NSE-DLKV,10824,1,106032,106042
917579,NSE-CARD,10136,6,110690,110702
917580,NSE-ZITO,9947,1,103050,103051
917580,NSE-ZITO,9951,1,102722,103051
917679,NSE-CARD,10145,5,109338,110713
917679,NSE-DLKV,10838,1,106053,106054
917680,NSE-OIT,8576,1,106011,106235
917706,NSE-SIMP,9992,10,109172,109181
917760,NSE-DLKV,10850,5,106054,106064
917879,NSE-SIMP,9993,2,109183,109192
917893,NSE-CARD,10133,10,110736,110745
917932,NSE-DLKV,10853,5,106075,106085
917932,NSE-DLKV,10853,5,106075,106086
917932,NSE-DLKV,10853,5,106075,106087
917979,NSE-DLKV,10857,1,106076,106088
917979,NSE-ZITO,9958,1,103081,103091
917979,NSE-OIT,8592,10,106255,106265
917979,NSE-CARD,10131,7,110735,110746
918059,NSE-OIT,8572,1,106267,106277
918079,NSE-CARD,10136,1,110734,110763
918080,NSE-SIMP,9983,5,108906,109219
918080,NSE-SIMP,9978,5,107754,109219
918080,NSE-SIMP,9978,5,108996,109219
918080,NSE-SIMP,9977,5,109040,109219
918080,NSE-SIMP,9976,5,107698,109219
918080,NSE-SIMP,9975,5,107261,109219
918080,NSE-SIMP,9975,5,107653,109219
918080,NSE-SIMP,9973,5,108908,109219
918080,NSE-SIMP,9972,5,107746,109219
918080,NSE-SIMP,9970,5,107314,109219
918080,NSE-SIMP,9968,5,107756,109221
918080,NSE-SIMP,9968,5,108997,109221
918080,NSE-SIMP,9967,5,109041,109221
918080,NSE-SIMP,9966,5,107700,109221
918179,NSE-SIMP,9966,6,109221,109228
918179,NSE-OIT,8583,5,106279,106288
918179,NSE-OIT,8581,6,106278,106289
918179,NSE-DLKV,10821,7,106100,106112
918280,NSE-OIT,8588,10,106302,106304
918280,NSE-SIMP,9993,1,109239,109246
918361,NSE-ZITO,9995,1,103122,103132
918379,NSE-OIT,8592,1,106304,106314
918379,NSE-OIT,8594,4,106305,106315
918479,NSE-CARD,10148,5,110800,110810
918479,NSE-CARD,10148,9,110800,110811
918479,NSE-ZITO,10022,8,103133,103143
918479,NSE-OIT,8579,5,106316,106328
918480,NSE-CARD,10153,5,110785,110812
918480,NSE-CARD,10155,5,109340,110812
918480,NSE-CARD,10163,5,110787,110812
918480,NSE-CARD,10168,5,110758,110812
918480,NSE-CARD,10173,5,110789,110812
918480,NSE-CARD,10178,5,110760,110812
918480,NSE-CARD,10188,5,110762,110812
918579,NSE-ZABA,10184,2,99855,99864
918579,NSE-SIMP,9995,4,109268,109278
918579,NSE-OIT,8579,3,106329,106339
918580,NSE-SIMP,10008,5,109214,109279
918675,NSE-OIT,8594,1,106340,106350
918703,NSE-SIMP,9989,10,109290,109299
918779,NSE-OIT,8595,1,106352,106361
918879,NSE-ZABA,10143,3,99885,99896
918894,NSE-SIMP,10008,10,109312,109321
918974,NSE-SIMP,10006,1,109311,109322
918979,NSE-ZITO,9978,4,103192,103202
918979,NSE-CARD,10325,8,110858,110867
918979,NSE-ZITO,9980,7,103193,103203
918979,NSE-CARD,10323,1,110857,110868
918986,NSE-SIMP,9972,10,109324,109333
919079,NSE-ZITO,9969,7,103204,103217
919080,NSE-OIT,8581,1,106372,106395
919179,NSE-ZABA,10105,8,99917,99928
919179,NSE-SIMP,9997,2,109334,109344
919179,NSE-OIT,8574,8,106395,106404
919180,NSE-SIMP,10011,5,109241,109345
919180,NSE-SIMP,10016,1,109149,109345
919180,NSE-SIMP,10018,5,109216,109345
919180,NSE-SIMP,10021,5,109243,109345
919221,NSE-ZABA,10067,10,99930,99940
919279,NSE-CARD,10304,5,110889,110899
919279,NSE-CARD,10306,6,110890,110900
919279,NSE-ZITO,9928,7,103231,103242
919299,NSE-OIT,8573,5,106416,106425
919299,NSE-OIT,8573,5,106416,106426
919299,NSE-OIT,8573,5,106416,106427
919299,NSE-OIT,8573,5,106416,106428
919327,NSE-DLKV,10824,1,106229,106239
919379,NSE-OIT,8573,5,106416,106429
919379,NSE-CARD,10299,1,110901,110911
919379,NSE-OIT,8573,7,106416,106430
919379,NSE-SIMP,10012,5,109357,109367
919379,NSE-ZABA,10103,9,99942,99951
919479,NSE-CARD,10296,7,110913,110922
919479,NSE-ZITO,9934,1,103253,103263
919479,NSE-DLKV,10825,4,106241,106250
919542,NSE-CARD,10153,1,110924,110933
919579,NSE-ZITO,9955,3,103265,103274
919680,NSE-OIT,8573,1,106466,106468
919779,NSE-DLKV,10793,1,106272,106281
919779,NSE-ZABA,10071,4,99985,99994
919780,NSE-ZITO,9922,1,103015,103297
919879,NSE-SIMP,9984,3,109408,109419
919879,NSE-OIT,8584,1,106478,106489
919879,NSE-ZABA,10046,1,99996,100005
919880,NSE-SIMP,9965,5,107263,109421
919940,NSE-OIT,8576,1,106490,106500
919979,NSE-ZITO,9926,1,103306,103316
920079,NSE-DLKV,10778,6,106303,106312
920084,NSE-SIMP,9968,50,109441,109450
920084,NSE-SIMP,9969,100,109443,109450
920084,NSE-SIMP,9970,50,109445,109450
920166,NSE-OIT,8576,5,106513,106527
920166,NSE-OIT,8576,5,106513,106528
920179,NSE-ZABA,10023,9,100028,100037
920179,NSE-SIMP,9970,6,109445,109452
920179,NSE-ZITO,9919,2,103327,103337
920179,NSE-SIMP,9966,7,109440,109453
920180,NSE-ZITO,9908,1,102927,103339
920263,NSE-CARD,10169,1,110994,111004
920280,NSE-OIT,8557,1,106179,106540
920280,NSE-OIT,8543,1,106072,106540
920280,NSE-SIMP,9965,1,109451,109465
920280,NSE-SIMP,9963,5,108910,109465
920280,NSE-SIMP,9962,5,107748,109465
920280,NSE-SIMP,9960,5,107316,109465
920299,NSE-SIMP,9959,10,109465,109474
920379,NSE-ZITO,9910,5,103349,103358
920380,NSE-ZITO,9905,1,103360,103369
920397,NSE-SIMP,9966,10,109476,109485
920479,NSE-DLKV,10757,1,106344,106355
920479,NSE-OIT,8560,3,106550,106562
920479,NSE-SIMP,9964,3,109475,109486
920479,NSE-CARD,10135,1,110823,111026
920479,NSE-CARD,10108,5,110757,111026
920514,NSE-OIT,8560,5,106563,106573
920514,NSE-OIT,8560,5,106563,106574
920579,NSE-DLKV,10728,5,106357,106366
920579,NSE-CARD,10098,5,110759,111036
920580,NSE-ZABA,10019,1,100070,100082
920607,NSE-OIT,8550,5,106576,106586
920672,NSE-ZITO,9911,1,103380,103390
920679,NSE-CARD,10093,5,110784,111046
920680,NSE-SIMP,9958,5,107758,109509
920680,NSE-SIMP,9958,5,108998,109509
920680,NSE-SIMP,9957,5,109042,109509
920680,NSE-SIMP,9956,5,107702,109509
920731,NSE-OIT,8564,5,106587,106597
920779,NSE-SIMP,9952,5,107750,109518
920779,NSE-SIMP,9951,3,109240,109518
920815,NSE-SIMP,9953,10,109520,109535
920879,NSE-DLKV,10729,1,106387,106399
920979,NSE-DLKV,10733,1,106400,106411
920979,NSE-OIT,8547,1,106613,106626
920979,NSE-SIMP,9979,5,109536,109548
920979,NSE-DLKV,10737,3,106401,106412
920980,NSE-DLKV,10728,1,106398,106414
920980,NSE-OIT,8543,1,106575,106628
920980,NSE-SIMP,9981,5,109530,109549
921008,NSE-SIMP,9982,5,109549,109560
921008,NSE-SIMP,9982,5,109549,109562
921079,NSE-SIMP,9982,7,109549,109566
921079,NSE-OIT,8530,6,106628,106643
921079,NSE-OIT,8530,5,106628,106644
921079,NSE-CARD,10109,5,111095,111101
921098,NSE-SIMP,9972,5,109567,109577
921098,NSE-SIMP,9972,5,109567,109578
921145,NSE-CARD,10110,1,111101,111118
921179,NSE-DLKV,10713,4,106425,106434
921179,NSE-CARD,10100,1,111072,111120
921197,NSE-CARD,10099,10,111120,111135
921279,NSE-CARD,10097,5,111119,111136
921279,NSE-OIT,8541,9,106656,106666
921279,NSE-DLKV,10691,1,106435,106445
921479,NSE-ZABA,9975,7,100166,100175
921479,NSE-OIT,8514,5,106679,106690
921479,NSE-OIT,8514,10,106679,106691
921479,NSE-CARD,10088,5,110761,111166
921479,NSE-CARD,10083,5,110786,111166
921479,NSE-CARD,10073,5,110788,111166
921479,NSE-CARD,10069,5,111129,111166
921479,NSE-CARD,10061,5,111111,111166
921479,NSE-CARD,10060,5,111065,111166
921479,NSE-CARD,10060,5,111147,111166
921479,NSE-CARD,10059,5,111131,111166
921479,NSE-CARD,10051,5,111113,111166
921479,NSE-CARD,10050,5,111067,111166
921480,NSE-CARD,10050,5,111149,111168
921480,NSE-CARD,10049,5,111094,111168
921480,NSE-CARD,10049,5,111133,111168
921480,NSE-CARD,10041,5,111115,111168
921480,NSE-CARD,10040,5,111069,111168
921480,NSE-CARD,10040,5,111151,111168
921480,NSE-CARD,10039,5,111096,111168
921480,NSE-CARD,10029,5,111098,111168
921480,NSE-ZITO,9878,1,103472,103474
921509,NSE-CARD,9926,5,111168,111175
921509,NSE-CARD,9926,5,111168,111177
921509,NSE-CARD,9926,5,111168,111179
921509,NSE-SIMP,9974,5,109617,109627
921509,NSE-CARD,9926,10,111168,111181
921535,NSE-OIT,8523,1,106693,106704
921579,NSE-ZABA,9912,4,100176,100186
921579,NSE-ZABA,9916,7,100177,100187
921579,NSE-ZITO,9866,2,103474,103483
921580,NSE-SIMP,9979,1,109593,109630
921580,NSE-SIMP,9979,5,109628,109630
921607,NSE-CARD,9916,10,111183,111192
921679,NSE-SIMP,9979,5,109630,109640
921679,NSE-CARD,9916,8,111183,111193
921680,NSE-ZITO,9874,1,103494,103495
921702,NSE-CARD,9923,10,111195,111204
921805,NSE-CARD,9918,1,111206,111215
921805,NSE-SIMP,9968,1,109652,109661
921820,NSE-CARD,9918,10,111206,111216
921880,NSE-ZABA,9986,1,100154,100218
921930,NSE-ZABA,10019,1,100218,100228
921979,NSE-ZITO,9864,4,103516,103525
922079,NSE-OIT,8495,8,106750,106759
922079,NSE-CARD,9903,6,111227,111238
922079,NSE-CARD,9903,9,111227,111239
922079,NSE-ZABA,10000,3,100230,100239
922080,NSE-SIMP,9953,1,109547,109683
922080,NSE-SIMP,9951,2,109240,109683
922080,NSE-SIMP,9950,5,107318,109683
922080,NSE-SIMP,9948,5,109213,109683
922080,NSE-SIMP,9941,1,106872,109683
922080,NSE-SIMP,9941,5,109242,109683
922095,NSE-CARD,9903,10,111241,111256
922279,NSE-SIMP,9945,10,109695,109705
922279,NSE-DLKV,10745,2,106536,106546
922379,NSE-OIT,8513,6,106780,106790
922379,NSE-CARD,9904,2,111267,111277
922416,NSE-CARD,9902,10,111279,111288
922479,NSE-SIMP,9956,4,109716,109726
922479,NSE-CARD,9876,5,111250,111290
922479,NSE-CARD,9866,5,111252,111290
922479,NSE-CARD,9856,5,111254,111290
922479,NSE-CARD,9835,5,110440,111290
922479,NSE-CARD,9825,5,110442,111290
922480,NSE-OIT,8521,1,106737,106801
922579,NSE-ZITO,9893,6,103578,103587
922579,NSE-OIT,8526,1,106802,106812
922579,NSE-CARD,9816,1,111290,111300
922579,NSE-ZABA,9943,1,100282,100291
922580,NSE-OIT,8492,1,106811,106814
922580,NSE-SIMP,9938,5,107071,109738
922580,NSE-SIMP,9938,5,109215,109738
922580,NSE-ZITO,9875,1,103566,103589
922615,NSE-ZABA,9951,20,100292,100302
922616,NSE-OIT,8492,5,106814,106823
922616,NSE-OIT,8492,5,106814,106824
922616,NSE-OIT,8492,5,106814,106825
922641,NSE-SIMP,9935,1,109738,109747
922679,NSE-ZABA,9955,4,100293,100303
922679,NSE-CARD,9815,2,110444,111311
922679,NSE-ZITO,9856,7,103588,103599
922702,NSE-CARD,9825,5,111313,111322
922703,NSE-CARD,9825,5,111313,111324
922703,NSE-CARD,9825,5,111313,111326
922703,NSE-CARD,9825,10,111313,111328
922774,NSE-ZABA,9944,1,100304,100314
922779,NSE-CARD,9825,8,111313,111330
922779,NSE-CARD,9816,1,111329,111332
922779,NSE-CARD,9815,3,110444,111332
922780,NSE-SIMP,9932,5,107034,109762
922780,NSE-SIMP,9931,5,109244,109762
922780,NSE-SIMP,9930,5,99649,109762
922780,NSE-SIMP,9929,5,94719,109762
922780,NSE-SIMP,9929,5,104911,109762
922800,NSE-CARD,9803,10,111332,111347
922827,NSE-SIMP,9929,5,109762,109774
922850,NSE-DLKV,10749,5,106601,106610
922879,NSE-OIT,8500,11,106840,106850
922879,NSE-ZABA,9943,9,100316,100325
922880,NSE-DLKV,10744,1,106599,106612
922880,NSE-SIMP,9928,5,93958,109776
922880,NSE-SIMP,9928,5,99558,109776
922880,NSE-SIMP,9928,5,107073,109776
922880,NSE-SIMP,9928,5,109217,109776
922880,NSE-SIMP,9927,5,106408,109776
922880,NSE-SIMP,9926,5,99542,109776
922880,NSE-SIMP,9926,5,107006,109776
922880,NSE-SIMP,9923,5,94712,109776
922880,NSE-SIMP,9922,5,107036,109776
922880,NSE-SIMP,9921,5,109529,109776
922881,NSE-SIMP,9919,5,104778,109778
922881,NSE-SIMP,9918,5,93960,109778
922881,NSE-SIMP,9918,5,99560,109778
922881,NSE-SIMP,9918,5,107075,109778
922881,NSE-SIMP,9917,5,106410,109778
922881,NSE-SIMP,9916,5,99544,109778
922881,NSE-SIMP,9916,5,107008,109778
922881,NSE-SIMP,9915,65,93707,109778
922881,NSE-SIMP,9915,35,93707,109780
922881,NSE-SIMP,9915,100,93746,109780
922881,NSE-SIMP,9912,5,107038,109780
922881,NSE-SIMP,9911,5,109531,109780
922968,NSE-SIMP,9910,5,109780,109785
922968,NSE-DLKV,10737,5,106612,106621
922968,NSE-DLKV,10737,5,106612,106622
922980,NSE-ZITO,9865,9,103621,103630
922980,NSE-CARD,9817,7,111348,111359
922980,NSE-DLKV,10733,7,106611,106623
922980,NSE-OIT,8492,4,106852,106861
922980,NSE-SIMP,9909,5,104780,109787
922980,NSE-SIMP,9909,5,109559,109787
922980,NSE-SIMP,9908,5,99562,109787
922980,NSE-SIMP,9907,35,94807,109787
923079,NSE-CARD,9806,3,111361,111370
923079,NSE-ZABA,9893,6,100336,100346
923179,NSE-SIMP,9929,2,109796,109807
923179,NSE-CARD,9803,5,111371,111382
923179,NSE-CARD,9803,7,111371,111383
923179,NSE-CARD,9817,1,111381,111384
923231,NSE-ZABA,9896,30,100358,100367
923280,NSE-SIMP,9907,50,94807,109821
923280,NSE-SIMP,9907,15,94807,109823
923280,NSE-SIMP,9907,85,94849,109823
923280,NSE-SIMP,9907,15,94849,109825
923280,NSE-SIMP,9907,5,106412,109825
923280,NSE-SIMP,9906,5,99546,109825
923280,NSE-SIMP,9906,5,107010,109825
923280,NSE-ZITO,9865,1,103661,103663
923290,NSE-OIT,8486,5,106894,106903
923290,NSE-OIT,8486,5,106894,106904
923290,NSE-OIT,8486,5,106894,106905
923290,NSE-OIT,8486,5,106894,106906
923290,NSE-OIT,8486,5,106894,106907
923413,NSE-OIT,8478,5,106909,106918
923427,NSE-OIT,8478,1,106909,106919
923427,NSE-SIMP,9913,1,109831,109843
923479,NSE-CARD,9798,9,111404,111417
923479,NSE-CARD,9774,5,111341,111419
923479,NSE-CARD,9764,5,111343,111419
923485,NSE-OIT,8478,5,106921,106930
923485,NSE-OIT,8478,5,106921,106931
923485,NSE-OIT,8478,5,106921,106932
923485,NSE-OIT,8478,5,106921,106933
923541,NSE-SIMP,9902,5,109845,109854
923541,NSE-DLKV,10704,5,106676,106685
923567,NSE-SIMP,9902,5,109845,109855
923567,NSE-SIMP,9902,5,109845,109856
923579,NSE-OIT,8478,11,106921,106934
923579,NSE-ZABA,9881,2,100389,100398
923579,NSE-ZABA,9877,1,100388,100399
923609,NSE-SIMP,9929,5,109857,109867
923609,NSE-SIMP,9929,5,109857,109868
923651,NSE-DLKV,10695,5,106687,106696
923679,NSE-SIMP,9931,9,109858,109871
923679,NSE-ZITO,9849,2,103693,103703
923680,NSE-ZITO,9856,1,103692,103704
923687,NSE-CARD,9759,1,111442,111451
923774,NSE-DLKV,10699,5,106698,106707
923774,NSE-DLKV,10699,5,106698,106708
923779,NSE-ZITO,9864,5,103705,103714
923779,NSE-ZITO,9864,9,103705,103715
923785,NSE-SIMP,9902,5,109884,109893
923829,NSE-DLKV,10702,1,106710,106719
923880,NSE-SIMP,9931,5,109869,109894
923880,NSE-ZITO,9881,1,103598,103726
923929,NSE-OIT,8469,5,106969,106978
923979,NSE-ZITO,9888,6,103727,103736
923979,NSE-ZABA,9851,8,100431,100441
924079,NSE-ZITO,9846,7,103737,103747
924079,NSE-ZITO,9846,8,103737,103748
924079,NSE-ZABA,9874,8,100443,100452
924079,NSE-OIT,8461,9,106980,106989
924138,NSE-SIMP,9917,1,109920,109929
924236,NSE-SIMP,9911,5,109931,109940
924256,NSE-OIT,8462,1,107002,107011
924279,NSE-SIMP,9911,5,109931,109941
924279,NSE-SIMP,9911,5,109931,109942
924279,NSE-SIMP,9911,5,109931,109943
924279,NSE-DLKV,10674,5,106754,106763
924279,NSE-DLKV,10674,5,106754,106764
924279,NSE-DLKV,10674,5,106754,106765
924279,NSE-DLKV,10674,5,106754,106766
924279,NSE-DLKV,10674,1,106754,106767
924279,NSE-ZITO,9861,1,103760,103769
924279,NSE-DLKV,10670,6,106753,106768
924279,NSE-SIMP,9909,2,109930,109944
924292,NSE-ZABA,9850,20,100474,100484
924321,NSE-CARD,9788,5,111505,111515
924321,NSE-CARD,9788,5,111505,111516
924321,NSE-SIMP,9923,5,109945,109955
924377,NSE-ZITO,9859,1,103771,103780
924377,NSE-ZABA,9850,1,100474,100485
924379,NSE-DLKV,10682,5,106769,106779
924379,NSE-DLKV,10686,2,106770,106780
924379,NSE-ZABA,9854,4,100475,100486
924379,NSE-CARD,9769,1,111518,111520
924380,NSE-SIMP,9925,5,109956,109958
924402,NSE-DLKV,10667,5,106782,106791
924479,NSE-ZABA,9860,7,100487,100497
924479,NSE-CARD,9768,9,111520,111529
924479,NSE-CARD,9794,5,111517,111530
924479,NSE-CARD,9800,5,111414,111530
924479,NSE-CARD,9804,5,111438,111530
924479,NSE-CARD,9810,5,111415,111530
924479,NSE-CARD,9814,5,111439,111530
924479,NSE-CARD,9820,5,111416,111530
924479,NSE-CARD,9824,5,111440,111530
924479,NSE-CARD,9834,5,111342,111530
924479,NSE-CARD,9844,5,111344,111530
